timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
9.622,1588,9.49,0.01,29.98,0.52,5.48
9.628,1589,9.53,0.01,30.02,0.52,5.48
9.634,1590,9.57,0.01,30.05,0.51,5.48
9.640,1591,9.62,0.01,30.09,0.51,5.48
9.646,1592,9.66,0.01,30.13,0.50,5.48
9.652,1593,9.71,0.01,30.17,0.50,5.48
9.658,1594,9.75,0.01,30.21,0.49,5.48
9.664,1595,9.80,0.01,30.26,0.49,5.48
9.670,1596,9.84,0.01,30.30,0.48,5.48
9.676,1597,9.89,0.01,30.35,0.48,5.48
9.682,1598,9.94,0.01,30.40,0.47,5.48
9.688,1599,9.99,0.01,30.45,0.47,5.48
9.694,1600,10.03,0.01,30.50,0.46,5.48
9.700,1601,10.08,0.01,30.55,0.46,5.49
9.706,1602,10.13,0.01,30.60,0.46,5.49
9.712,1603,10.18,0.01,30.65,0.46,5.49
9.718,1604,10.23,0.01,30.70,0.45,5.49
9.725,1605,10.29,0.01,30.76,0.45,5.49
9.731,1606,10.34,0.01,30.82,0.44,5.49
9.737,1607,10.39,0.01,30.87,0.44,5.49
9.743,1608,10.44,0.01,30.93,0.43,5.49
9.749,1609,10.50,0.01,30.99,0.43,5.49
9.755,1610,10.54,0.01,31.00,0.60,5.49
9.761,1611,10.58,0.01,31.01,0.59,5.49
9.767,1612,10.62,0.01,31.02,0.59,5.49
9.773,1613,10.66,0.01,31.03,0.58,5.49
9.779,1614,10.70,0.01,31.04,0.58,5.49
9.785,1615,10.74,0.01,31.06,0.57,5.49
9.791,1616,10.79,0.01,31.08,0.57,5.49
9.797,1617,10.83,0.01,31.10,0.56,5.49
9.803,1618,10.87,0.01,31.12,0.55,5.49
9.809,1619,10.92,0.01,31.14,0.55,5.49
9.815,1620,10.97,0.01,31.16,0.54,5.49
9.822,1621,11.01,0.01,31.19,0.54,5.49
9.828,1622,11.06,0.01,31.21,0.53,5.49
9.834,1623,11.11,0.01,31.24,0.53,5.49
9.840,1624,11.16,0.01,31.27,0.52,5.49
9.846,1625,11.21,0.01,31.30,0.52,5.49
9.852,1626,11.26,0.01,31.34,0.51,5.50
9.858,1627,11.31,0.01,31.37,0.51,5.50
9.864,1628,11.36,0.01,31.40,0.50,5.50
9.870,1629,11.41,0.01,31.44,0.50,5.50
9.876,1630,11.42,0.01,31.34,0.92,5.50
9.882,1631,11.43,0.01,31.25,0.92,5.50
9.888,1632,11.44,0.01,31.15,0.91,5.50
9.894,1633,11.45,0.01,31.06,0.90,5.50
9.900,1634,11.46,0.01,30.98,0.90,5.50
9.906,1635,11.47,0.01,30.89,0.89,5.50
9.912,1636,11.48,0.01,30.81,0.88,5.50
9.918,1637,11.50,0.01,30.73,0.87,5.50
9.925,1638,11.51,0.01,30.66,0.86,5.50
9.931,1639,11.53,0.01,30.59,0.85,5.50
9.937,1640,11.54,0.01,30.52,0.84,5.50
9.943,1641,11.56,0.01,30.45,0.83,5.51
9.949,1642,11.58,0.01,30.39,0.83,5.51
9.955,1643,11.60,0.01,30.33,0.82,5.51
9.961,1644,11.62,0.01,30.27,0.81,5.51
9.967,1645,11.64,0.01,30.22,0.80,5.51
9.973,1646,11.67,0.01,30.17,0.79,5.51
9.979,1647,11.69,0.01,30.12,0.79,5.51
9.985,1648,11.71,0.01,30.07,0.78,5.51
9.991,1649,11.74,0.01,30.02,0.77,5.51
9.997,1650,11.77,0.01,29.98,0.76,5.51
10.003,1651,11.79,0.01,29.94,0.75,5.51
10.009,1652,11.82,0.01,29.90,0.75,5.51
10.015,1653,11.85,0.01,29.87,0.74,5.51
10.022,1654,11.88,0.01,29.84,0.73,5.51
10.028,1655,11.91,0.01,29.81,0.73,5.51
10.034,1656,11.94,0.01,29.78,0.72,5.51
10.040,1657,11.97,0.01,29.75,0.71,5.51
10.046,1658,12.01,0.01,29.72,0.71,5.52
10.052,1659,12.04,0.01,29.70,0.70,5.52
10.058,1660,12.07,0.01,29.68,0.70,5.52
10.064,1661,12.11,0.01,29.66,0.69,5.52
10.070,1662,12.15,0.01,29.64,0.68,5.52
10.076,1663,12.18,0.01,29.62,0.68,5.52
10.082,1664,12.19,0.01,29.53,0.93,5.52
10.088,1665,12.20,0.01,29.45,0.92,5.52
10.094,1666,12.21,0.01,29.36,0.91,5.52
10.100,1667,12.22,0.01,29.28,0.91,5.52
10.106,1668,12.23,0.01,29.20,0.90,5.52
10.112,1669,12.25,0.01,29.12,0.89,5.53
10.118,1670,12.26,0.01,29.05,0.88,5.53
10.125,1671,12.28,0.01,28.98,0.87,5.53
10.131,1672,12.29,0.01,28.91,0.86,5.53
10.137,1673,12.31,0.01,28.84,0.85,5.53
10.143,1674,12.33,0.01,28.78,0.85,5.53
10.149,1675,12.34,0.01,28.72,0.85,5.53
10.155,1676,12.36,0.01,28.66,0.84,5.53
10.161,1677,12.38,0.01,28.60,0.83,5.53
10.167,1678,12.40,0.01,28.54,0.82,5.53
10.173,1679,12.43,0.01,28.49,0.81,5.53
10.179,1680,12.45,0.01,28.44,0.80,5.53
10.185,1681,12.47,0.01,28.39,0.80,5.53
10.191,1682,12.50,0.01,28.35,0.79,5.53
10.197,1683,12.52,0.01,28.30,0.78,5.53
10.203,1684,12.55,0.01,28.26,0.77,5.53
10.209,1685,12.58,0.01,28.23,0.76,5.53
10.215,1686,12.61,0.01,28.19,0.76,5.54
10.222,1687,12.64,0.01,28.16,0.75,5.54
10.228,1688,12.67,0.01,28.12,0.74,5.54
10.234,1689,12.70,0.01,28.09,0.73,5.54
10.240,1690,12.73,0.01,28.07,0.73,5.54
10.246,1691,12.76,0.01,28.04,0.72,5.54
10.252,1692,12.80,0.01,28.02,0.71,5.54
10.258,1693,12.83,0.01,28.00,0.71,5.54
10.264,1694,12.87,0.01,27.98,0.70,5.54
10.270,1695,12.91,0.01,27.96,0.69,5.54
10.276,1696,12.94,0.01,27.94,0.68,5.54
10.282,1697,12.98,0.01,27.93,0.68,5.54
10.288,1698,13.02,0.01,27.92,0.67,5.54
10.294,1699,13.06,0.01,27.91,0.66,5.54
10.300,1700,13.10,0.01,27.90,0.66,5.54
10.306,1701,13.14,0.01,27.89,0.65,5.54
10.312,1702,13.19,0.01,27.88,0.65,5.54
10.318,1703,13.23,0.01,27.88,0.64,5.54
10.325,1704,13.27,0.01,27.88,0.64,5.54
10.331,1705,13.32,0.01,27.87,0.63,5.54
10.337,1706,13.36,0.01,27.87,0.63,5.54
10.343,1707,13.41,0.01,27.88,0.62,5.54
10.349,1708,13.46,0.01,27.88,0.61,5.54
10.355,1709,13.47,0.01,27.81,0.89,5.54
10.361,1710,13.49,0.01,27.74,0.88,5.55
10.367,1711,13.50,0.01,27.67,0.87,5.55
10.373,1712,13.52,0.01,27.60,0.86,5.55
10.379,1713,13.54,0.01,27.54,0.85,5.55
10.385,1714,13.56,0.01,27.48,0.85,5.55
10.391,1715,13.58,0.01,27.42,0.84,5.55
10.397,1716,13.60,0.01,27.36,0.84,5.55
10.403,1717,13.62,0.01,27.30,0.83,5.55
10.409,1718,13.64,0.01,27.25,0.83,5.55
10.416,1719,13.66,0.01,27.20,0.82,5.55
10.422,1720,13.69,0.01,27.15,0.81,5.55
10.428,1721,13.71,0.01,27.10,0.80,5.55
10.434,1722,13.74,0.01,27.05,0.80,5.55
10.440,1723,13.77,0.01,27.01,0.79,5.55
10.446,1724,13.79,0.01,26.97,0.78,5.55
10.452,1725,13.82,0.01,26.93,0.77,5.55
10.458,1726,13.85,0.01,26.89,0.76,5.55
10.464,1727,13.88,0.01,26.86,0.76,5.55
10.470,1728,13.89,0.01,26.77,0.95,5.55
10.476,1729,13.90,0.01,26.69,0.94,5.56
10.482,1730,13.91,0.01,26.61,0.93,5.56
10.488,1731,13.92,0.01,26.53,0.92,5.56
10.494,1732,13.93,0.01,26.45,0.92,5.56
10.500,1733,13.94,0.01,26.38,0.91,5.56
10.506,1734,13.95,0.01,26.31,0.90,5.56
10.512,1735,13.97,0.01,26.24,0.89,5.56
10.518,1736,13.98,0.01,26.17,0.89,5.56
10.525,1737,14.00,0.01,26.11,0.88,5.56
10.531,1738,14.01,0.01,26.04,0.87,5.56
10.537,1739,14.03,0.01,25.99,0.86,5.56
10.543,1740,14.05,0.01,25.93,0.85,5.56
10.549,1741,14.07,0.01,25.87,0.84,5.56
10.555,1742,14.09,0.01,25.82,0.84,5.56
10.561,1743,14.11,0.01,25.77,0.83,5.57
10.567,1744,14.14,0.01,25.72,0.83,5.57
10.573,1745,14.16,0.01,25.67,0.82,5.57
10.579,1746,14.19,0.01,25.63,0.81,5.57
10.585,1747,14.21,0.01,25.58,0.80,5.57
10.591,1748,14.24,0.01,25.54,0.79,5.57
10.597,1749,14.27,0.01,25.50,0.79,5.57
10.603,1750,14.30,0.01,25.47,0.78,5.57
10.609,1751,14.33,0.01,25.43,0.77,5.57
10.615,1752,14.36,0.01,25.40,0.76,5.57
10.622,1753,14.39,0.01,25.37,0.75,5.57
10.628,1754,14.43,0.01,25.34,0.75,5.57
10.634,1755,14.46,0.01,25.31,0.74,5.57
10.640,1756,14.50,0.01,25.29,0.73,5.57
10.646,1757,14.53,0.01,25.26,0.72,5.58
10.652,1758,14.57,0.01,25.24,0.72,5.58
10.658,1759,14.61,0.01,25.22,0.71,5.58
10.664,1760,14.65,0.01,25.20,0.70,5.58
10.670,1761,14.69,0.01,25.19,0.70,5.58
10.676,1762,14.73,0.01,25.17,0.69,5.58
10.682,1763,14.77,0.01,25.16,0.68,5.58
10.688,1764,14.82,0.01,25.15,0.68,5.58
10.694,1765,14.86,0.01,25.14,0.67,5.58
10.700,1766,14.91,0.01,25.13,0.67,5.58
10.706,1767,14.95,0.01,25.12,0.66,5.58
10.712,1768,15.00,0.01,25.12,0.66,5.58
10.718,1769,15.05,0.01,25.11,0.65,5.58
10.725,1770,15.09,0.01,25.11,0.64,5.58
10.731,1771,15.14,0.01,25.11,0.64,5.58
10.737,1772,15.19,0.01,25.11,0.63,5.58
10.743,1773,15.24,0.01,25.11,0.62,5.58
10.749,1774,15.29,0.01,25.11,0.62,5.58
10.755,1775,15.35,0.01,25.11,0.61,5.58
10.761,1776,15.40,0.01,25.12,0.60,5.58
10.767,1777,15.45,0.01,25.13,0.60,5.59
10.773,1778,15.51,0.01,25.14,0.59,5.59
10.779,1779,15.57,0.01,25.15,0.59,5.59
10.785,1780,15.62,0.01,25.16,0.58,5.59
10.791,1781,15.68,0.01,25.17,0.57,5.59
10.797,1782,15.74,0.01,25.18,0.57,5.59
10.803,1783,15.80,0.01,25.20,0.56,5.59
10.809,1784,15.86,0.01,25.21,0.56,5.59
10.815,1785,15.92,0.01,25.23,0.55,5.59
10.822,1786,15.98,0.01,25.25,0.55,5.59
10.828,1787,16.04,0.01,25.27,0.54,5.59
10.834,1788,16.11,0.01,25.29,0.54,5.59
10.840,1789,16.17,0.01,25.31,0.53,5.59
10.846,1790,16.24,0.01,25.34,0.53,5.59
10.852,1791,16.30,0.01,25.36,0.52,5.59
10.858,1792,16.37,0.01,25.39,0.51,5.59
10.864,1793,16.44,0.01,25.42,0.51,5.59
10.870,1794,16.51,0.01,25.44,0.50,5.59
10.876,1795,16.57,0.01,25.47,0.50,5.59
10.882,1796,16.64,0.01,25.51,0.49,5.59
10.888,1797,16.72,0.01,25.54,0.49,5.60
10.894,1798,16.79,0.01,25.57,0.48,5.60
10.900,1799,16.86,0.01,25.60,0.48,5.60
10.906,1800,16.93,0.01,25.64,0.47,5.60
10.912,1801,17.01,0.01,25.67,0.47,5.60
10.918,1802,17.08,0.01,25.71,0.47,5.60
10.925,1803,17.16,0.01,25.75,0.47,5.60
10.931,1804,17.23,0.01,25.79,0.46,5.60
10.937,1805,17.31,0.01,25.82,0.46,5.60
10.943,1806,17.38,0.01,25.86,0.46,5.60
10.949,1807,17.46,0.01,25.90,0.45,5.60
10.955,1808,17.54,0.01,25.94,0.45,5.60
10.961,1809,17.62,0.01,25.99,0.44,5.60
10.967,1810,17.69,0.01,26.01,0.50,5.60
10.973,1811,17.77,0.01,26.04,0.50,5.60
10.979,1812,17.84,0.01,26.07,0.49,5.60
10.985,1813,17.92,0.01,26.10,0.49,5.61
10.991,1814,17.99,0.01,26.13,0.48,5.61
10.997,1815,18.07,0.01,26.16,0.48,5.61
11.003,1816,18.15,0.01,26.20,0.47,5.61
11.009,1817,18.23,0.01,26.23,0.47,5.61
11.015,1818,18.31,0.01,26.27,0.46,5.61
11.022,1819,18.39,0.01,26.31,0.46,5.61
11.028,1820,18.47,0.01,26.34,0.45,5.61
11.034,1821,18.55,0.01,26.38,0.45,5.61
11.040,1822,18.64,0.01,26.42,0.44,5.61
11.046,1823,18.72,0.01,26.46,0.44,5.61
11.052,1824,18.80,0.01,26.51,0.44,5.61
11.058,1825,18.89,0.01,26.55,0.43,5.61
11.064,1826,18.98,0.01,26.59,0.43,5.61
11.070,1827,19.06,0.01,26.64,0.42,5.61
11.076,1828,19.15,0.01,26.68,0.42,5.61
11.082,1829,19.24,0.01,26.73,0.41,5.61
11.088,1830,19.33,0.01,26.78,0.41,5.61
11.094,1831,19.42,0.01,26.82,0.41,5.61
11.100,1832,19.51,0.01,26.87,0.41,5.61
11.106,1833,19.60,0.01,26.92,0.40,5.61
11.112,1834,19.69,0.01,26.97,0.40,5.61
11.118,1835,19.78,0.01,27.02,0.39,5.61
11.125,1836,19.88,0.01,27.08,0.39,5.62
11.131,1837,19.97,0.01,27.13,0.39,5.62
11.137,1838,20.07,0.01,27.18,0.39,5.62
11.143,1839,20.16,0.01,27.23,0.38,5.62
11.149,1840,20.18,0.01,27.15,0.89,5.62
11.155,1841,20.21,0.01,27.07,0.88,5.62
11.161,1842,20.23,0.01,26.99,0.87,5.62
11.167,1843,20.26,0.01,26.92,0.86,5.63
11.173,1844,20.28,0.01,26.85,0.85,5.63
11.179,1845,20.31,0.01,26.77,0.85,5.63
11.185,1846,20.34,0.01,26.70,0.85,5.63
11.191,1847,20.37,0.01,26.63,0.84,5.63
11.197,1848,20.40,0.01,26.56,0.83,5.63
11.203,1849,20.43,0.01,26.50,0.82,5.63
11.209,1850,20.46,0.01,26.44,0.82,5.63
11.215,1851,20.50,0.01,26.38,0.81,5.63
11.221,1852,20.53,0.01,26.32,0.80,5.63
11.228,1853,20.57,0.01,26.26,0.79,5.63
11.234,1854,20.61,0.01,26.21,0.78,5.63
11.240,1855,20.65,0.01,26.16,0.78,5.63
11.246,1856,20.70,0.01,26.11,0.77,5.63
11.252,1857,20.74,0.01,26.06,0.76,5.63
11.258,1858,20.79,0.01,26.02,0.75,5.63
11.264,1859,20.83,0.01,25.97,0.75,5.63
11.270,1860,20.85,0.01,25.88,0.93,5.63
11.276,1861,20.86,0.01,25.79,0.93,5.63
11.282,1862,20.87,0.01,25.70,0.93,5.63
11.288,1863,20.89,0.01,25.61,0.92,5.63
11.294,1864,20.91,0.01,25.53,0.91,5.63
11.300,1865,20.92,0.01,25.45,0.90,5.63
11.306,1866,20.95,0.01,25.37,0.89,5.63
11.312,1867,20.97,0.01,25.30,0.88,5.63
11.318,1868,20.99,0.01,25.22,0.87,5.63
11.325,1869,21.02,0.01,25.15,0.86,5.63
11.331,1870,21.05,0.01,25.08,0.85,5.63
11.337,1871,21.07,0.01,25.02,0.85,5.64
11.343,1872,21.10,0.01,24.95,0.85,5.64
11.349,1873,21.13,0.01,24.89,0.84,5.64
11.355,1874,21.16,0.01,24.82,0.85,5.64
11.361,1875,21.19,0.01,24.76,0.84,5.64
11.367,1876,21.22,0.01,24.69,0.83,5.64
11.373,1877,21.26,0.01,24.63,0.83,5.64
11.379,1878,21.29,0.01,24.57,0.82,5.64
11.385,1879,21.33,0.01,24.52,0.81,5.64
11.391,1880,21.37,0.01,24.46,0.80,5.64
11.397,1881,21.41,0.01,24.41,0.79,5.64
11.403,1882,21.45,0.01,24.36,0.78,5.64
11.409,1883,21.49,0.01,24.32,0.78,5.64
11.415,1884,21.53,0.01,24.27,0.77,5.64
11.422,1885,21.58,0.01,24.22,0.77,5.65
11.428,1886,21.63,0.01,24.18,0.76,5.65
11.434,1887,21.67,0.01,24.14,0.75,5.65
11.440,1888,21.72,0.01,24.10,0.75,5.65
11.446,1889,21.77,0.01,24.06,0.74,5.65
11.452,1890,21.79,0.01,23.99,0.88,5.65
11.458,1891,21.82,0.01,23.91,0.88,5.65
11.464,1892,21.84,0.01,23.84,0.87,5.65
11.470,1893,21.87,0.01,23.78,0.86,5.65
11.476,1894,21.90,0.01,23.71,0.85,5.65
11.482,1895,21.93,0.01,23.65,0.84,5.65
11.488,1896,21.96,0.01,23.59,0.84,5.65
11.494,1897,21.99,0.01,23.53,0.83,5.65
11.501,1898,22.03,0.01,23.47,0.82,5.65
11.507,1899,22.07,0.01,23.42,0.81,5.65
11.513,1900,22.11,0.01,23.36,0.80,5.66
11.519,1901,22.15,0.01,23.31,0.80,5.66
11.525,1902,22.19,0.01,23.26,0.79,5.66
11.531,1903,22.23,0.01,23.21,0.79,5.66
11.537,1904,22.27,0.01,23.17,0.78,5.66
11.543,1905,22.32,0.01,23.12,0.77,5.66
11.549,1906,22.37,0.01,23.08,0.76,5.66
11.555,1907,22.41,0.01,23.04,0.76,5.66
11.561,1908,22.46,0.01,23.00,0.75,5.66
11.567,1909,22.51,0.01,22.96,0.74,5.66
11.573,1910,22.57,0.01,22.92,0.73,5.66
11.579,1911,22.62,0.01,22.89,0.73,5.66
11.585,1912,22.67,0.01,22.85,0.72,5.66
11.591,1913,22.73,0.01,22.82,0.71,5.66
11.597,1914,22.79,0.01,22.79,0.71,5.66
11.603,1915,22.84,0.01,22.76,0.70,5.66
11.609,1916,22.90,0.01,22.73,0.70,5.66
11.615,1917,22.96,0.01,22.70,0.70,5.66
11.622,1918,23.02,0.01,22.68,0.69,5.66
11.628,1919,23.08,0.01,22.65,0.68,5.66
11.634,1920,23.14,0.01,22.63,0.68,5.66
11.640,1921,23.21,0.01,22.60,0.67,5.67
11.646,1922,23.27,0.01,22.58,0.66,5.67
11.652,1923,23.34,0.01,22.56,0.66,5.67
11.658,1924,23.40,0.01,22.54,0.65,5.67
11.664,1925,23.47,0.01,22.52,0.65,5.67
11.670,1926,23.54,0.01,22.51,0.65,5.67
11.676,1927,23.61,0.01,22.49,0.64,5.67
11.682,1928,23.68,0.01,22.47,0.64,5.68
11.688,1929,23.75,0.01,22.46,0.63,5.68
11.694,1930,23.78,0.01,22.40,0.82,5.68
11.700,1931,23.82,0.01,22.34,0.82,5.68
11.706,1932,23.86,0.01,22.29,0.81,5.68
11.712,1933,23.90,0.01,22.23,0.80,5.68
11.718,1934,23.95,0.01,22.18,0.79,5.68
11.725,1935,23.99,0.01,22.13,0.78,5.68
11.731,1936,24.04,0.01,22.09,0.78,5.68
11.737,1937,24.09,0.01,22.04,0.78,5.68
11.743,1938,24.14,0.01,21.99,0.77,5.68
11.749,1939,24.18,0.01,21.95,0.77,5.68
11.755,1940,24.24,0.01,21.90,0.76,5.68
11.761,1941,24.29,0.01,21.86,0.75,5.68
11.767,1942,24.29,0.01,21.77,0.98,5.68
11.773,1943,24.30,0.01,21.68,0.97,5.68
11.779,1944,24.31,0.01,21.59,0.96,5.68
11.785,1945,24.32,0.01,21.51,0.95,5.68
11.791,1946,24.33,0.01,21.43,0.94,5.68
11.797,1947,24.35,0.01,21.35,0.93,5.68
11.803,1948,24.36,0.01,21.27,0.92,5.68
11.809,1949,24.38,0.01,21.20,0.91,5.68
11.816,1950,24.41,0.01,21.13,0.90,5.68
11.822,1951,24.43,0.01,21.05,0.89,5.68
11.828,1952,24.45,0.01,20.99,0.88,5.68
11.834,1953,24.48,0.01,20.92,0.88,5.68
11.840,1954,24.51,0.01,20.85,0.87,4.91
11.846,1955,24.53,0.01,20.79,0.87,4.91
11.852,1956,24.57,0.01,20.72,0.86,4.91
11.858,1957,24.60,0.01,20.66,0.85,4.91
11.864,1958,24.63,0.01,20.60,0.84,4.91
11.870,1959,24.67,0.01,20.55,0.83,4.91
11.876,1960,24.71,0.01,20.49,0.82,4.91
11.882,1961,24.75,0.01,20.44,0.81,4.91
11.888,1962,24.79,0.01,20.39,0.81,4.91
11.894,1963,24.83,0.01,20.34,0.81,4.91
11.900,1964,24.87,0.01,20.29,0.80,4.91
11.906,1965,24.92,0.01,20.24,0.79,4.91
11.912,1966,24.97,0.01,20.19,0.78,4.91
11.919,1967,25.01,0.01,20.14,0.78,4.91
11.925,1968,25.06,0.01,20.10,0.77,4.91
11.931,1969,25.11,0.01,20.05,0.77,4.91
11.937,1970,25.16,0.01,20.01,0.76,4.91
11.943,1971,25.21,0.01,19.97,0.76,4.91
11.949,1972,25.27,0.01,19.93,0.75,4.92
11.955,1973,25.32,0.01,19.89,0.74,4.92
11.961,1974,25.38,0.01,19.85,0.74,4.92
11.967,1975,25.43,0.01,19.82,0.73,4.92
11.973,1976,25.49,0.01,19.78,0.72,4.92
11.979,1977,25.55,0.01,19.75,0.72,4.92
11.986,1978,25.61,0.01,19.71,0.71,4.92
11.992,1979,25.67,0.01,19.68,0.70,4.92
11.997,1980,25.74,0.01,19.65,0.69,4.92
12.003,1981,25.80,0.01,19.62,0.69,4.92
12.010,1982,25.86,0.01,19.59,0.69,4.92
12.016,1983,25.93,0.01,19.57,0.69,4.92
12.022,1984,25.99,0.01,19.54,0.69,4.92
12.028,1985,26.06,0.01,19.51,0.68,4.92
12.034,1986,26.12,0.01,19.48,0.67,4.92
12.040,1987,26.19,0.01,19.46,0.67,4.92
12.046,1988,26.26,0.01,19.43,0.66,4.92
12.052,1989,26.33,0.01,19.41,0.65,4.92
12.058,1990,26.40,0.01,19.39,0.65,4.92
12.064,1991,26.47,0.01,19.37,0.64,4.92
12.070,1992,26.54,0.01,19.35,0.63,4.92
12.076,1993,26.62,0.01,19.33,0.63,4.92
12.082,1994,26.63,0.01,19.25,0.95,4.92
12.088,1995,26.64,0.01,19.17,0.94,4.92
12.094,1996,26.66,0.01,19.09,0.93,4.92
12.100,1997,26.68,0.01,19.02,0.92,4.92
12.106,1998,26.70,0.01,18.94,0.91,4.92
12.112,1999,26.72,0.01,18.87,0.90,4.92
12.118,2000,26.74,0.01,18.80,0.90,4.92
12.125,2001,26.77,0.01,18.74,0.89,4.92
12.131,2002,26.80,0.01,18.67,0.88,4.92
12.137,2003,26.83,0.01,18.61,0.87,4.92
12.143,2004,26.86,0.01,18.54,0.86,4.92
12.149,2005,26.89,0.01,18.48,0.85,4.92
12.155,2006,26.93,0.01,18.42,0.84,4.92
12.161,2007,26.97,0.01,18.37,0.84,4.92
12.167,2008,27.00,0.01,18.31,0.83,4.92
12.173,2009,27.04,0.01,18.25,0.83,4.92
12.179,2010,27.09,0.01,18.20,0.82,4.92
12.185,2011,27.13,0.01,18.15,0.81,4.92
12.191,2012,27.18,0.01,18.09,0.80,4.92
12.197,2013,27.22,0.01,18.04,0.79,4.92
12.203,2014,27.27,0.01,18.00,0.79,4.92
12.209,2015,27.32,0.01,17.95,0.78,4.92
12.215,2016,27.37,0.01,17.90,0.77,4.92
12.221,2017,27.43,0.01,17.86,0.76,4.92
12.228,2018,27.48,0.01,17.82,0.76,4.92
12.234,2019,27.54,0.01,17.77,0.75,4.92
12.240,2020,27.60,0.01,17.73,0.74,4.92
12.246,2021,27.65,0.01,17.69,0.73,4.92
12.252,2022,27.71,0.01,17.65,0.73,4.92
12.258,2023,27.77,0.01,17.62,0.73,4.92
12.264,2024,27.83,0.01,17.58,0.72,4.92
12.270,2025,27.89,0.01,17.54,0.71,4.92
12.276,2026,27.96,0.01,17.51,0.70,4.92
12.282,2027,28.02,0.01,17.48,0.70,4.92
12.288,2028,28.09,0.01,17.44,0.69,4.92
12.294,2029,28.15,0.01,17.41,0.68,4.92
12.300,2030,28.22,0.01,17.38,0.68,4.92
12.306,2031,28.29,0.01,17.35,0.67,4.93
12.312,2032,28.36,0.01,17.32,0.66,4.93
12.318,2033,28.39,0.01,17.26,0.89,4.93
12.325,2034,28.41,0.01,17.19,0.88,4.93
12.331,2035,28.45,0.01,17.13,0.87,4.93
12.337,2036,28.48,0.01,17.07,0.86,4.93
12.343,2037,28.52,0.01,17.00,0.85,4.93
12.349,2038,28.55,0.01,16.94,0.84,4.93
12.355,2039,28.59,0.01,16.89,0.84,4.93
12.361,2040,28.64,0.01,16.83,0.83,4.93
12.367,2041,28.68,0.01,16.77,0.82,4.93
12.373,2042,28.72,0.01,16.72,0.81,4.93
12.379,2043,28.77,0.01,16.67,0.80,4.93
12.385,2044,28.82,0.01,16.62,0.80,4.93
12.391,2045,28.87,0.01,16.57,0.79,4.93
12.397,2046,28.92,0.01,16.52,0.78,4.93
12.403,2047,28.97,0.01,16.47,0.77,4.93
12.409,2048,29.03,0.01,16.42,0.76,4.93
12.416,2049,29.08,0.01,16.38,0.76,4.93
12.422,2050,29.14,0.01,16.34,0.75,4.93
12.428,2051,29.20,0.01,16.29,0.74,4.93
12.434,2052,29.26,0.01,16.25,0.73,4.93
12.440,2053,29.32,0.01,16.21,0.73,4.93
12.446,2054,29.38,0.01,16.17,0.72,4.93
12.452,2055,29.44,0.01,16.13,0.71,4.93
12.458,2056,29.50,0.01,16.10,0.70,4.93
12.464,2057,29.57,0.01,16.06,0.70,4.93
12.470,2058,29.63,0.01,16.02,0.69,4.93
12.476,2059,29.70,0.01,15.99,0.68,4.93
12.482,2060,29.71,0.01,15.91,0.94,4.93
12.488,2061,29.73,0.01,15.84,0.93,4.93
12.494,2062,29.75,0.01,15.77,0.92,4.93
12.500,2063,29.77,0.01,15.70,0.91,4.93
12.506,2064,29.80,0.01,15.63,0.91,4.93
12.512,2065,29.82,0.01,15.56,0.90,4.93
12.518,2066,29.85,0.01,15.49,0.89,4.93
12.525,2067,29.88,0.01,15.42,0.89,4.93
12.531,2068,29.91,0.01,15.36,0.88,4.93
12.537,2069,29.94,0.01,15.30,0.87,4.93
12.543,2070,29.98,0.01,15.24,0.86,4.93
12.549,2071,30.01,0.01,15.17,0.85,4.93
12.555,2072,30.05,0.01,15.11,0.85,4.93
12.561,2073,30.09,0.01,15.06,0.84,4.93
12.567,2074,30.13,0.01,15.00,0.83,4.93
12.573,2075,30.18,0.01,14.94,0.83,4.93
12.579,2076,30.22,0.01,14.88,0.83,4.93
12.585,2077,30.26,0.01,14.83,0.82,4.93
12.591,2078,30.31,0.01,14.77,0.81,4.93
12.597,2079,30.36,0.01,14.72,0.80,4.93
12.603,2080,30.41,0.01,14.67,0.79,4.94
12.609,2081,30.46,0.01,14.62,0.79,4.94
12.616,2082,30.51,0.01,14.57,0.78,4.94
12.622,2083,30.56,0.01,14.52,0.77,4.94
12.628,2084,30.62,0.01,14.47,0.76,4.94
12.634,2085,30.67,0.01,14.43,0.75,4.94
12.640,2086,30.73,0.01,14.38,0.75,4.94
12.646,2087,30.78,0.01,14.33,0.79,4.94
12.652,2088,30.83,0.01,14.28,0.78,4.94
12.658,2089,30.88,0.01,14.23,0.77,4.94
12.664,2090,30.94,0.02,14.18,0.77,4.94
12.670,2091,30.99,0.02,14.13,0.76,4.94
12.676,2092,31.05,0.02,14.08,0.75,4.94
12.682,2093,31.11,0.02,14.04,0.75,4.94
12.688,2094,31.16,0.02,13.99,0.74,4.94
12.694,2095,31.22,0.02,13.95,0.74,4.94
12.700,2096,31.28,0.02,13.90,0.73,4.94
12.706,2097,31.34,0.02,13.86,0.72,4.94
12.712,2098,31.40,0.02,13.82,0.72,4.94
12.718,2099,31.46,0.02,13.77,0.71,4.94
12.725,2100,31.52,0.02,13.73,0.71,4.94
12.731,2101,31.58,0.02,13.69,0.70,4.94
12.737,2102,31.64,0.02,13.65,0.69,4.94
12.743,2103,31.71,0.02,13.61,0.69,4.94
12.749,2104,31.76,0.02,13.56,0.77,4.94
