timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
9.555,1577,0.00,0.24,721.87,0.12,5.75
9.561,1578,0.00,0.24,723.05,0.11,5.75
9.567,1579,0.00,0.24,724.23,0.11,5.75
9.573,1580,0.00,0.23,725.41,0.11,5.75
9.579,1581,0.00,0.23,726.60,0.11,5.75
9.585,1582,0.00,0.23,727.78,0.11,5.75
9.591,1583,0.00,0.23,728.97,0.11,5.75
9.597,1584,0.00,0.23,730.16,0.11,5.75
9.603,1585,0.00,0.23,731.35,0.11,5.75
9.609,1586,0.00,0.23,732.54,0.11,5.75
9.615,1587,0.00,0.23,733.73,0.10,5.75
9.622,1588,0.00,0.22,734.92,0.10,5.75
9.628,1589,0.00,0.22,736.12,0.10,5.75
9.634,1590,0.00,0.22,737.31,0.10,5.75
9.640,1591,0.00,0.22,738.50,0.10,5.75
9.646,1592,0.00,0.22,739.70,0.10,5.75
9.652,1593,0.00,0.22,740.89,0.10,5.75
9.658,1594,0.00,0.22,742.09,0.10,5.76
9.664,1595,0.00,0.22,743.29,0.10,5.76
9.670,1596,0.00,0.22,744.48,0.10,5.76
9.676,1597,0.00,0.21,745.68,0.09,5.76
9.682,1598,0.00,0.21,746.88,0.09,5.76
9.688,1599,0.00,0.21,748.07,0.09,5.76
9.694,1600,0.00,0.21,749.27,0.09,5.76
9.700,1601,0.00,0.21,750.46,0.09,5.76
9.706,1602,0.00,0.21,751.66,0.09,5.76
9.712,1603,0.00,0.21,752.86,0.09,5.76
9.718,1604,0.00,0.21,754.05,0.09,5.76
9.725,1605,0.00,0.20,755.25,0.09,5.76
9.731,1606,0.00,0.20,756.44,0.09,5.77
9.737,1607,0.00,0.20,757.64,0.09,5.77
9.743,1608,0.00,0.20,758.83,0.08,5.77
9.749,1609,0.00,0.20,760.02,0.08,5.77
9.755,1610,0.00,0.20,761.21,0.08,5.77
9.761,1611,0.00,0.20,762.40,0.08,5.77
9.767,1612,0.00,0.20,763.59,0.08,5.77
9.773,1613,0.00,0.20,764.78,0.08,5.77
9.779,1614,0.00,0.19,765.97,0.08,5.77
9.785,1615,0.00,0.19,767.16,0.08,5.77
9.791,1616,0.00,0.19,768.34,0.08,5.77
9.797,1617,0.00,0.19,769.53,0.08,5.77
9.804,1618,0.00,0.19,770.71,0.08,5.77
9.810,1619,0.00,0.19,771.89,0.08,5.77
9.816,1620,0.00,0.19,773.07,0.08,5.77
9.822,1621,0.00,0.19,774.25,0.07,5.77
9.828,1622,0.00,0.19,775.43,0.07,5.77
9.834,1623,0.00,0.19,776.60,0.07,5.77
9.840,1624,0.00,0.18,777.77,0.07,5.77
9.846,1625,0.00,0.18,778.95,0.07,5.77
9.852,1626,0.00,0.18,780.12,0.07,5.77
9.858,1627,0.00,0.18,781.28,0.07,5.77
9.864,1628,0.00,0.18,782.45,0.07,5.77
9.870,1629,0.00,0.18,783.62,0.07,5.77
9.876,1630,0.00,0.18,784.78,0.07,5.77
9.882,1631,0.00,0.18,785.94,0.07,5.77
9.888,1632,0.00,0.18,787.10,0.07,5.78
9.894,1633,0.00,0.18,788.25,0.07,5.78
9.900,1634,0.00,0.18,789.41,0.07,5.78
9.906,1635,0.00,0.17,790.26,0.10,5.78
9.913,1636,0.00,0.17,791.12,0.10,5.78
9.919,1637,0.00,0.17,791.98,0.10,5.78
9.925,1638,0.00,0.17,792.84,0.10,5.78
9.931,1639,0.00,0.17,793.70,0.10,5.78
9.937,1640,0.00,0.17,794.57,0.10,5.78
9.943,1641,0.00,0.17,795.43,0.10,5.78
9.949,1642,0.00,0.17,796.30,0.10,5.78
9.955,1643,0.00,0.17,797.17,0.09,5.78
9.961,1644,0.00,0.17,798.05,0.09,5.78
9.967,1645,0.00,0.16,798.92,0.09,5.79
9.973,1646,0.00,0.16,799.79,0.09,5.79
9.979,1647,0.00,0.16,800.67,0.09,5.79
9.985,1648,0.00,0.16,801.55,0.09,5.79
9.991,1649,0.00,0.16,802.42,0.09,5.79
9.997,1650,0.00,0.16,803.30,0.09,5.79
10.004,1651,0.00,0.16,804.18,0.09,5.79
10.009,1652,0.00,0.16,805.07,0.09,5.79
10.016,1653,0.00,0.16,805.95,0.09,5.79
10.022,1654,0.00,0.16,806.83,0.08,5.79
10.028,1655,0.00,0.16,807.71,0.08,5.79
10.034,1656,0.00,0.16,808.60,0.08,5.79
10.040,1657,0.00,0.15,809.48,0.08,5.79
10.046,1658,0.00,0.15,810.37,0.08,5.79
10.052,1659,0.00,0.15,811.25,0.08,5.79
10.058,1660,0.00,0.15,812.14,0.08,5.79
10.064,1661,0.00,0.15,813.02,0.08,5.79
10.070,1662,0.00,0.15,813.91,0.08,5.79
10.076,1663,0.00,0.15,814.80,0.08,5.79
10.082,1664,0.00,0.15,815.68,0.08,5.79
10.088,1665,0.00,0.15,816.57,0.08,5.79
10.094,1666,0.00,0.15,817.45,0.07,5.79
10.100,1667,0.00,0.15,818.34,0.07,5.79
10.106,1668,0.00,0.15,819.23,0.07,5.79
10.112,1669,0.00,0.14,820.11,0.07,5.79
10.119,1670,0.00,0.14,821.00,0.07,5.80
10.125,1671,0.00,0.14,821.88,0.07,5.80
10.131,1672,0.00,0.14,822.77,0.07,5.80
10.137,1673,0.00,0.14,823.65,0.07,5.80
10.143,1674,0.00,0.14,824.53,0.07,5.80
10.149,1675,0.00,0.14,825.42,0.07,5.80
10.155,1676,0.00,0.14,826.30,0.07,5.80
10.161,1677,0.00,0.14,827.18,0.07,5.80
10.167,1678,0.00,0.14,828.06,0.07,5.80
10.173,1679,0.00,0.14,828.94,0.07,5.80
10.179,1680,0.00,0.14,829.82,0.07,5.80
10.185,1681,0.00,0.14,830.69,0.06,5.80
10.191,1682,0.00,0.13,831.57,0.06,5.80
10.197,1683,0.00,0.13,832.45,0.06,5.80
10.203,1684,0.00,0.13,833.32,0.06,5.80
10.209,1685,0.00,0.13,834.19,0.06,5.80
10.215,1686,0.00,0.13,835.07,0.06,5.80
10.222,1687,0.00,0.13,835.94,0.06,5.80
10.228,1688,0.00,0.13,836.81,0.06,5.80
10.234,1689,0.00,0.13,837.67,0.06,5.80
10.240,1690,0.00,0.13,838.54,0.06,5.80
10.246,1691,0.00,0.13,839.41,0.06,5.80
10.252,1692,0.00,0.13,840.27,0.06,5.80
10.258,1693,0.00,0.13,841.13,0.06,5.80
10.264,1694,0.00,0.13,841.99,0.06,5.80
10.270,1695,0.00,0.13,842.85,0.06,5.80
10.276,1696,0.00,0.13,843.71,0.06,5.81
10.282,1697,0.00,0.12,844.56,0.05,5.81
10.288,1698,0.00,0.12,845.42,0.05,5.81
10.294,1699,0.00,0.12,846.27,0.05,5.81
10.300,1700,0.00,0.12,847.12,0.05,5.81
10.306,1701,0.00,0.12,847.97,0.05,5.81
10.312,1702,0.00,0.12,848.82,0.05,5.81
10.319,1703,0.00,0.12,849.66,0.05,5.81
10.325,1704,0.00,0.12,850.50,0.05,5.81
10.331,1705,0.00,0.12,851.35,0.05,5.81
10.337,1706,0.00,0.12,852.18,0.05,5.81
10.343,1707,0.00,0.12,853.02,0.05,5.81
10.349,1708,0.00,0.12,853.86,0.05,5.82
10.355,1709,0.00,0.12,854.69,0.05,5.82
10.361,1710,0.00,0.12,855.52,0.05,5.82
10.367,1711,0.00,0.12,856.35,0.05,5.82
10.373,1712,0.00,0.12,857.17,0.05,5.82
10.379,1713,0.00,0.11,858.00,0.05,5.82
10.385,1714,0.00,0.11,858.82,0.05,5.82
10.391,1715,0.00,0.11,859.64,0.05,5.82
10.397,1716,0.00,0.11,860.46,0.05,5.82
10.403,1717,0.00,0.11,861.27,0.04,5.82
10.409,1718,0.00,0.11,862.08,0.04,5.82
10.416,1719,0.00,0.11,862.89,0.04,5.82
10.422,1720,0.00,0.11,863.70,0.04,5.82
10.428,1721,0.00,0.11,864.50,0.04,5.82
10.434,1722,0.00,0.11,865.31,0.04,5.82
10.440,1723,0.00,0.11,866.11,0.04,5.82
10.446,1724,0.00,0.11,866.90,0.04,5.82
10.452,1725,0.00,0.11,867.70,0.04,5.82
10.458,1726,0.00,0.11,868.49,0.04,5.82
10.464,1727,0.00,0.11,869.28,0.04,5.82
10.470,1728,0.00,0.11,870.07,0.04,5.82
10.476,1729,0.00,0.11,870.85,0.04,5.82
10.482,1730,0.00,0.10,871.63,0.04,5.82
10.488,1731,0.00,0.10,872.41,0.04,5.82
10.494,1732,0.00,0.10,873.19,0.04,5.82
10.500,1733,0.00,0.10,873.96,0.04,5.82
10.506,1734,0.00,0.10,874.73,0.04,5.83
10.512,1735,0.00,0.10,875.50,0.04,5.83
10.519,1736,0.00,0.10,876.27,0.04,5.83
10.525,1737,0.00,0.10,877.03,0.04,5.83
10.531,1738,0.00,0.10,877.79,0.04,5.83
10.537,1739,0.00,0.10,878.55,0.04,5.83
10.543,1740,0.00,0.10,879.30,0.04,5.83
