timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.257,538,0.02,71.01,99.87,0.00,5.55
3.263,539,0.02,70.66,99.87,0.00,5.55
3.269,540,0.02,70.30,99.87,0.00,5.55
3.275,541,0.02,69.95,99.87,0.00,5.55
3.281,542,0.02,69.60,99.87,0.00,5.55
3.288,543,0.02,69.26,99.88,0.00,5.55
3.294,544,0.02,68.91,99.88,0.00,5.55
3.300,545,0.02,68.57,99.88,0.00,5.55
3.306,546,0.02,68.22,99.88,0.00,5.55
3.312,547,0.02,67.88,99.88,0.00,5.55
3.318,548,0.02,67.54,99.88,0.00,5.55
3.324,549,0.02,67.21,99.88,0.00,5.55
3.330,550,0.02,66.87,99.88,0.00,5.55
3.336,551,0.02,66.54,99.88,0.00,5.55
3.342,552,0.02,66.21,99.89,0.00,5.55
3.348,553,0.02,65.88,99.89,0.00,5.56
3.354,554,0.02,65.55,99.89,0.00,5.56
3.360,555,0.02,65.22,99.89,0.00,5.56
3.366,556,0.02,64.89,99.89,0.00,5.56
3.372,557,0.02,64.57,99.89,0.00,5.56
3.378,558,0.02,64.25,99.89,0.00,5.56
3.384,559,0.02,63.93,99.89,0.00,5.56
3.391,560,0.02,63.61,99.89,0.00,5.56
3.397,561,0.02,63.29,99.90,0.00,5.56
3.403,562,0.02,62.98,99.90,0.00,5.56
3.409,563,0.02,62.66,99.90,0.00,5.56
3.415,564,0.02,62.35,99.90,0.00,5.56
3.421,565,0.02,62.04,99.90,0.00,5.56
3.427,566,0.02,61.73,99.90,0.00,5.56
3.433,567,0.02,61.42,99.90,0.00,5.56
3.439,568,0.02,61.11,99.90,0.00,5.56
3.445,569,0.02,60.81,99.90,0.00,5.56
3.451,570,0.02,60.51,99.90,0.00,5.56
3.457,571,0.02,60.20,99.90,0.00,5.56
3.463,572,0.02,59.90,99.91,0.00,5.57
3.469,573,0.02,59.60,99.91,0.00,5.57
3.475,574,0.02,59.31,99.91,0.00,5.57
3.481,575,0.02,59.01,99.91,0.00,5.57
3.488,576,0.02,58.72,99.91,0.00,5.57
3.494,577,0.02,58.42,99.91,0.00,5.57
3.500,578,0.02,58.13,99.91,0.00,5.57
3.506,579,0.02,57.84,99.91,0.00,5.57
3.512,580,0.02,57.55,99.91,0.00,5.57
3.518,581,0.02,57.27,99.91,0.00,5.58
3.524,582,0.02,56.98,99.91,0.00,5.58
3.530,583,0.02,56.70,99.92,0.00,5.58
3.536,584,0.02,56.41,99.92,0.00,5.58
3.542,585,0.02,56.13,99.92,0.00,5.58
3.548,586,0.02,55.85,99.92,0.00,5.58
3.554,587,0.02,55.57,99.92,0.00,5.58
3.560,588,0.02,55.30,99.92,0.00,5.58
3.566,589,0.02,55.02,99.92,0.00,5.58
3.572,590,0.02,54.75,99.92,0.00,5.58
3.578,591,0.02,54.47,99.92,0.00,5.58
3.585,592,0.02,54.20,99.92,0.00,5.58
3.591,593,0.02,53.93,99.92,0.00,5.58
3.597,594,0.02,53.66,99.92,0.00,5.58
3.603,595,0.02,53.39,99.92,0.00,5.58
3.609,596,0.02,53.13,99.92,0.00,5.58
3.615,597,0.02,52.86,99.93,0.00,5.58
3.621,598,0.02,52.60,99.93,0.00,5.58
3.627,599,0.02,52.34,99.93,0.00,5.58
3.633,600,0.02,52.07,99.93,0.00,5.58
3.639,601,0.02,51.81,99.93,0.00,5.58
3.645,602,0.02,51.56,99.93,0.00,5.58
3.651,603,0.02,51.30,99.93,0.00,5.58
3.657,604,0.02,51.04,99.93,0.00,5.58
3.663,605,0.02,50.79,99.93,0.00,5.58
3.669,606,0.02,50.54,99.93,0.00,5.58
3.676,607,0.02,50.28,99.93,0.00,5.58
3.681,608,0.02,50.03,99.93,0.00,5.58
3.688,609,0.02,49.78,99.93,0.00,5.58
3.694,610,0.02,49.53,99.93,0.00,5.59
3.700,611,0.02,49.29,99.93,0.00,5.59
3.706,612,0.02,49.04,99.94,0.00,5.59
3.712,613,0.02,48.80,99.94,0.00,5.59
3.718,614,0.02,48.55,99.94,0.00,5.59
3.724,615,0.02,48.31,99.94,0.00,5.59
3.730,616,0.03,48.07,99.94,0.00,5.59
3.736,617,0.03,47.83,99.94,0.00,5.59
3.742,618,0.03,47.59,99.94,0.00,5.59
3.748,619,0.03,47.35,99.94,0.00,5.59
3.754,620,0.03,47.12,99.94,0.00,5.59
3.760,621,0.03,46.88,99.94,0.00,5.59
3.766,622,0.03,46.65,99.94,0.00,5.60
3.772,623,0.03,46.42,99.94,0.00,5.60
3.778,624,0.03,46.19,99.94,0.00,5.60
3.784,625,0.03,45.96,99.94,0.00,5.60
3.791,626,0.03,45.73,99.94,0.00,5.60
3.797,627,0.03,45.50,99.94,0.00,5.60
3.803,628,0.03,45.27,99.94,0.00,5.60
3.809,629,0.03,45.05,99.94,0.00,5.60
3.815,630,0.03,44.82,99.95,0.00,5.60
3.821,631,0.03,44.60,99.95,0.00,5.60
3.827,632,0.03,44.38,99.95,0.00,5.60
3.833,633,0.03,44.15,99.95,0.00,5.60
3.839,634,0.03,43.93,99.95,0.00,5.60
3.845,635,0.03,43.71,99.95,0.00,5.60
3.851,636,0.03,43.50,99.95,0.00,5.60
3.857,637,0.03,43.28,99.95,0.00,5.60
3.863,638,0.03,43.06,99.95,0.00,5.61
3.869,639,0.03,42.85,99.95,0.00,5.61
3.875,640,0.03,42.64,99.95,0.00,5.61
3.881,641,0.03,42.42,99.95,0.00,5.61
3.887,642,0.03,42.21,99.95,0.00,5.61
3.894,643,0.03,42.00,99.95,0.00,5.61
3.900,644,0.03,41.79,99.95,0.00,5.61
3.906,645,0.03,41.58,99.95,0.00,5.61
3.912,646,0.03,41.38,99.95,0.00,5.61
3.918,647,0.03,41.17,99.95,0.00,5.61
3.924,648,0.03,40.96,99.95,0.00,5.61
3.930,649,0.03,40.76,99.95,0.00,5.61
3.936,650,0.03,40.56,99.95,0.00,5.61
3.942,651,0.03,40.35,99.95,0.00,5.61
3.948,652,0.03,40.15,99.95,0.00,5.61
3.954,653,0.03,39.95,99.96,0.00,5.61
3.960,654,0.03,39.75,99.96,0.00,5.61
3.966,655,0.03,39.56,99.96,0.00,5.61
3.972,656,0.03,39.36,99.96,0.00,5.61
3.978,657,0.03,39.16,99.96,0.00,5.62
3.985,658,0.03,38.97,99.96,0.00,5.62
3.991,659,0.03,38.77,99.96,0.00,5.62
3.997,660,0.03,38.58,99.96,0.00,5.62
4.003,661,0.03,38.39,99.96,0.00,5.62
4.009,662,0.03,38.20,99.96,0.00,5.62
4.015,663,0.03,38.01,99.96,0.00,5.62
4.021,664,0.03,37.82,99.96,0.00,5.62
4.027,665,0.03,37.63,99.96,0.00,5.62
4.033,666,0.03,37.44,99.96,0.00,5.63
4.039,667,0.03,37.25,99.96,0.00,5.63
4.045,668,0.03,37.07,99.96,0.00,5.63
4.051,669,0.03,36.88,99.96,0.00,5.63
4.057,670,0.03,36.70,99.96,0.00,5.63
4.063,671,0.03,36.52,99.96,0.00,5.63
4.069,672,0.03,36.34,99.96,0.00,5.63
4.075,673,0.03,36.15,99.96,0.00,5.63
4.081,674,0.04,35.97,99.96,0.00,5.63
4.088,675,0.04,35.79,99.96,0.00,5.63
4.094,676,0.04,35.62,99.96,0.00,5.63
4.100,677,0.04,35.44,99.96,0.00,5.63
4.106,678,0.04,35.26,99.96,0.00,5.63
4.112,679,0.04,35.09,99.96,0.00,5.63
4.118,680,0.04,34.91,99.96,0.00,5.63
4.124,681,0.04,34.74,99.96,0.00,5.63
4.130,682,0.04,34.57,99.96,0.00,5.63
4.136,683,0.04,34.39,99.97,0.00,5.63
4.142,684,0.04,34.22,99.97,0.00,5.63
4.148,685,0.04,34.05,99.97,0.00,5.63
4.154,686,0.04,33.88,99.97,0.00,5.63
4.160,687,0.04,33.71,99.97,0.00,5.63
4.166,688,0.04,33.54,99.97,0.00,5.63
4.172,689,0.04,33.38,99.97,0.00,5.63
4.178,690,0.04,33.21,99.97,0.00,5.63
4.184,691,0.04,33.05,99.97,0.00,5.63
4.191,692,0.04,32.88,99.97,0.00,5.63
4.197,693,0.04,32.72,99.97,0.00,5.63
4.203,694,0.04,32.55,99.97,0.00,5.63
4.209,695,0.04,32.39,99.97,0.00,5.63
4.215,696,0.04,32.23,99.97,0.00,5.63
4.221,697,0.04,32.07,99.97,0.00,5.63
4.227,698,0.04,31.91,99.97,0.00,5.64
4.233,699,0.04,31.75,99.97,0.00,5.64
4.239,700,0.04,31.59,99.97,0.00,5.64
4.245,701,0.04,31.44,99.97,0.00,5.64
4.251,702,0.04,31.28,99.97,0.00,5.64
4.257,703,0.04,31.12,99.97,0.00,5.64
4.263,704,0.04,30.97,99.97,0.00,5.64
4.269,705,0.04,30.82,99.97,0.00,5.64
4.275,706,0.04,30.66,99.97,0.00,5.64
4.282,707,0.04,30.51,99.97,0.00,5.64
4.288,708,0.04,30.36,99.97,0.00,5.64
4.294,709,0.04,30.21,99.97,0.00,5.65
4.300,710,0.04,30.06,99.97,0.00,5.65
4.306,711,0.04,29.91,99.97,0.00,5.65
4.312,712,0.05,29.76,99.97,0.00,5.65
4.318,713,0.05,29.61,99.97,0.00,5.65
4.324,714,0.05,29.46,99.97,0.00,5.65
4.330,715,0.05,29.32,99.97,0.00,5.65
4.336,716,0.05,29.17,99.97,0.00,5.65
4.342,717,0.05,29.02,99.97,0.00,5.65
4.348,718,0.05,28.88,99.97,0.00,5.65
4.354,719,0.05,28.74,99.97,0.00,5.65
4.360,720,0.05,28.59,99.97,0.00,5.65
4.366,721,0.05,28.45,99.97,0.00,5.65
4.372,722,0.05,28.31,99.97,0.00,5.65
4.378,723,0.05,28.17,99.97,0.00,5.65
4.384,724,0.05,28.03,99.97,0.00,5.65
4.391,725,0.05,27.89,99.97,0.00,5.65
4.397,726,0.05,27.75,99.97,0.00,5.65
4.403,727,0.05,27.61,99.97,0.00,5.65
4.409,728,0.05,27.47,99.97,0.00,5.65
4.415,729,0.05,27.34,99.97,0.00,5.65
4.421,730,0.05,27.20,99.97,0.00,5.65
4.427,731,0.05,27.07,99.98,0.00,5.65
4.433,732,0.05,26.93,99.98,0.00,5.65
4.439,733,0.05,26.80,99.98,0.00,5.65
4.445,734,0.05,26.66,99.98,0.00,5.65
4.451,735,0.05,26.53,99.98,0.00,5.65
4.457,736,0.05,26.40,99.98,0.00,5.65
4.463,737,0.05,26.27,99.98,0.00,5.65
4.469,738,0.05,26.14,99.98,0.00,5.66
4.475,739,0.05,26.01,99.98,0.00,5.66
4.481,740,0.06,25.88,99.98,0.00,5.66
4.488,741,0.06,25.75,99.98,0.00,5.66
4.494,742,0.06,25.62,99.98,0.00,5.66
4.500,743,0.06,25.49,99.98,0.00,5.66
4.506,744,0.06,25.37,99.98,0.00,5.66
4.512,745,0.06,25.24,99.98,0.00,5.66
4.518,746,0.06,25.12,99.98,0.00,5.66
4.524,747,0.06,24.99,99.98,0.00,5.66
4.530,748,0.06,24.87,99.98,0.00,5.66
4.536,749,0.06,24.74,99.98,0.00,5.66
4.542,750,0.06,24.62,99.98,0.00,5.67
4.548,751,0.06,24.50,99.98,0.00,5.67
4.554,752,0.06,24.38,99.98,0.00,5.67
4.560,753,0.06,24.26,99.98,0.00,5.67
4.566,754,0.06,24.14,99.98,0.00,5.67
4.572,755,0.06,24.02,99.98,0.00,5.67
4.578,756,0.06,23.90,99.98,0.00,5.67
4.584,757,0.06,23.78,99.98,0.00,5.67
4.591,758,0.06,23.66,99.98,0.00,5.67
4.597,759,0.06,23.54,99.98,0.00,5.67
4.603,760,0.06,23.42,99.98,0.00,5.67
4.609,761,0.06,23.31,99.98,0.00,5.67
4.615,762,0.07,23.19,99.98,0.00,5.67
4.621,763,0.07,23.08,99.98,0.00,5.67
4.627,764,0.07,22.96,99.98,0.00,5.67
4.633,765,0.07,22.85,99.98,0.00,5.67
4.639,766,0.07,22.73,99.98,0.00,5.68
4.645,767,0.07,22.62,99.98,0.00,5.68
4.651,768,0.07,22.51,99.98,0.00,5.68
4.657,769,0.07,22.40,99.98,0.00,5.68
4.663,770,0.07,22.29,99.98,0.00,5.68
4.669,771,0.07,22.18,99.98,0.00,5.68
4.675,772,0.07,22.07,99.98,0.00,5.68
4.681,773,0.07,21.96,99.98,0.00,5.68
4.687,774,0.07,21.85,99.98,0.00,5.68
4.694,775,0.07,21.74,99.98,0.00,5.68
4.700,776,0.07,21.63,99.98,0.00,5.68
4.706,777,0.07,21.52,99.98,0.00,5.68
4.712,778,0.07,21.42,99.98,0.00,5.68
4.718,779,0.07,21.31,99.98,0.00,5.68
4.724,780,0.07,21.20,99.98,0.00,5.68
4.730,781,0.08,21.10,99.98,0.00,5.68
4.736,782,0.08,20.99,99.98,0.00,5.68
4.742,783,0.08,20.89,99.98,0.00,5.69
4.748,784,0.08,20.79,99.98,0.00,5.69
4.754,785,0.08,20.68,99.98,0.00,5.69
4.760,786,0.08,20.58,99.98,0.00,5.69
4.766,787,0.08,20.48,99.98,0.00,5.69
4.772,788,0.08,20.38,99.98,0.00,5.69
4.778,789,0.08,20.28,99.98,0.00,5.69
4.784,790,0.08,20.18,99.98,0.00,5.69
4.791,791,0.08,20.08,99.98,0.00,5.69
4.797,792,0.08,19.98,99.98,0.00,5.69
4.803,793,0.08,19.88,99.98,0.00,5.69
4.809,794,0.08,19.78,99.98,0.00,5.70
4.815,795,0.08,19.68,99.98,0.00,5.70
4.821,796,0.09,19.58,99.98,0.00,5.70
4.827,797,0.09,19.49,99.98,0.00,5.70
4.833,798,0.09,19.39,99.98,0.00,5.70
4.839,799,0.09,19.29,99.98,0.00,5.70
4.845,800,0.09,19.20,99.98,0.00,5.70
4.851,801,0.09,19.10,99.98,0.00,5.70
4.857,802,0.09,19.01,99.98,0.00,5.70
4.863,803,0.09,18.91,99.98,0.00,5.70
4.869,804,0.09,18.82,99.98,0.00,5.70
4.875,805,0.09,18.73,99.98,0.00,5.70
4.881,806,0.09,18.63,99.98,0.00,5.70
4.887,807,0.09,18.54,99.98,0.00,5.70
4.894,808,0.09,18.45,99.98,0.00,5.70
4.900,809,0.09,18.36,99.98,0.00,5.70
4.906,810,0.10,18.27,99.98,0.00,5.70
4.912,811,0.10,18.18,99.98,0.00,5.70
4.918,812,0.10,18.09,99.98,0.00,5.70
4.924,813,0.10,18.00,99.98,0.00,5.70
4.930,814,0.10,17.91,99.98,0.00,5.70
4.936,815,0.10,17.82,99.98,0.00,5.70
4.942,816,0.10,17.73,99.98,0.00,5.70
4.948,817,0.10,17.64,99.98,0.00,5.70
4.954,818,0.10,17.56,99.98,0.00,5.70
4.960,819,0.10,17.47,99.98,0.00,5.70
4.966,820,0.10,17.38,99.98,0.00,5.70
4.972,821,0.10,17.30,99.98,0.00,5.70
4.978,822,0.11,17.21,99.98,0.00,5.70
4.984,823,0.11,17.13,99.98,0.00,5.70
4.991,824,0.11,17.04,99.98,0.00,5.71
4.997,825,0.11,16.96,99.98,0.00,5.71
5.003,826,0.11,16.87,99.98,0.00,5.71
5.009,827,0.11,16.79,99.98,0.00,5.71
5.015,828,0.11,16.71,99.98,0.00,5.71
5.021,829,0.11,16.62,99.98,0.00,5.71
5.027,830,0.11,16.54,99.98,0.00,5.71
5.033,831,0.11,16.46,99.98,0.00,5.71
5.039,832,0.11,16.38,99.98,0.00,5.71
5.045,833,0.12,16.30,99.98,0.00,5.71
5.051,834,0.12,16.22,99.98,0.00,5.71
5.057,835,0.12,16.14,99.98,0.00,5.71
5.063,836,0.12,16.06,99.98,0.00,5.71
5.069,837,0.12,15.98,99.98,0.00,5.72
5.075,838,0.12,15.90,99.98,0.00,5.72
5.081,839,0.12,15.82,99.98,0.00,5.72
5.087,840,0.12,15.74,99.98,0.00,5.72
5.094,841,0.12,15.66,99.98,0.00,5.72
5.100,842,0.12,15.59,99.98,0.00,5.72
5.106,843,0.13,15.51,99.98,0.00,5.72
5.112,844,0.13,15.43,99.98,0.00,5.72
5.118,845,0.13,15.36,99.98,0.00,5.72
5.124,846,0.13,15.28,99.98,0.00,5.72
5.130,847,0.13,15.21,99.98,0.00,5.72
5.136,848,0.13,15.13,99.98,0.00,5.72
5.142,849,0.13,15.06,99.98,0.00,5.72
5.148,850,0.13,14.98,99.98,0.00,5.72
5.154,851,0.13,14.91,99.98,0.00,5.06
5.160,852,0.14,14.83,99.98,0.00,5.06
5.166,853,0.14,14.76,99.98,0.00,5.06
5.172,854,0.14,14.69,99.98,0.00,5.06
5.178,855,0.14,14.62,99.98,0.00,5.06
5.184,856,0.14,14.54,99.98,0.00,5.06
5.191,857,0.14,14.47,99.98,0.00,5.06
5.197,858,0.14,14.40,99.98,0.00,5.06
5.203,859,0.14,14.33,99.98,0.00,5.06
5.209,860,0.14,14.26,99.98,0.00,5.06
5.215,861,0.15,14.19,99.98,0.00,5.06
5.221,862,0.15,14.12,99.98,0.00,5.06
5.227,863,0.15,14.05,99.98,0.00,5.06
5.233,864,0.15,13.98,99.98,0.00,5.06
5.239,865,0.15,13.91,99.98,0.00,5.06
5.245,866,0.15,13.84,99.98,0.00,5.06
5.251,867,0.15,13.78,99.98,0.00,5.06
5.257,868,0.15,13.71,99.98,0.00,5.06
5.263,869,0.16,13.64,99.98,0.00,5.06
5.269,870,0.16,13.57,99.98,0.00,5.06
5.275,871,0.16,13.51,99.98,0.00,5.06
5.282,872,0.16,13.44,99.98,0.00,5.06
5.288,873,0.16,13.37,99.98,0.00,5.06
5.294,874,0.16,13.31,99.98,0.00,5.06
5.300,875,0.16,13.24,99.98,0.00,5.06
5.306,876,0.17,13.18,99.98,0.00,5.06
5.312,877,0.17,13.11,99.98,0.00,5.06
5.318,878,0.17,13.05,99.98,0.00,5.06
5.324,879,0.17,12.98,99.98,0.00,5.06
5.330,880,0.17,12.92,99.98,0.00,5.06
5.336,881,0.17,12.86,99.98,0.00,5.06
5.342,882,0.17,12.79,99.98,0.00,5.06
5.348,883,0.18,12.73,99.98,0.00,5.06
5.354,884,0.18,12.67,99.98,0.00,5.06
5.360,885,0.18,12.61,99.98,0.00,5.06
5.366,886,0.18,12.54,99.98,0.00,5.06
5.372,887,0.18,12.48,99.98,0.00,5.06
5.379,888,0.18,12.42,99.98,0.00,5.06
5.384,889,0.19,12.36,99.98,0.00,5.06
5.391,890,0.19,12.30,99.98,0.00,5.06
5.397,891,0.19,12.24,99.98,0.00,5.06
5.403,892,0.19,12.18,99.98,0.00,5.06
5.409,893,0.19,12.12,99.98,0.00,5.06
5.415,894,0.19,12.06,99.98,0.00,5.06
5.421,895,0.20,12.00,99.98,0.00,5.06
5.427,896,0.20,11.94,99.97,0.00,5.06
5.433,897,0.20,11.88,99.97,0.00,5.06
5.439,898,0.20,11.83,99.97,0.00,5.06
5.445,899,0.20,11.77,99.97,0.00,5.06
5.451,900,0.20,11.71,99.97,0.00,5.06
5.457,901,0.21,11.65,99.97,0.00,5.06
5.463,902,0.21,11.60,99.97,0.00,5.06
5.469,903,0.21,11.54,99.97,0.00,5.06
5.475,904,0.21,11.48,99.97,0.00,5.06
5.481,905,0.21,11.43,99.97,0.00,5.06
5.488,906,0.22,11.37,99.97,0.00,5.06
5.494,907,0.22,11.31,99.97,0.00,5.06
5.500,908,0.22,11.26,99.97,0.00,5.06
5.506,909,0.22,11.20,99.97,0.00,5.06
5.512,910,0.22,11.15,99.97,0.00,5.06
5.518,911,0.23,11.09,99.97,0.00,5.06
5.524,912,0.23,11.04,99.97,0.00,5.06
5.530,913,0.23,10.99,99.97,0.00,5.06
5.536,914,0.23,10.93,99.97,0.00,5.06
5.542,915,0.23,10.88,99.97,0.00,5.06
5.548,916,0.24,10.83,99.97,0.00,5.06
5.554,917,0.24,10.77,99.97,0.00,5.06
5.560,918,0.24,10.72,99.97,0.00,5.06
5.566,919,0.24,10.67,99.97,0.00,5.06
5.572,920,0.24,10.62,99.97,0.00,5.06
5.578,921,0.25,10.56,99.97,0.00,5.06
5.584,922,0.25,10.51,99.97,0.00,5.06
5.591,923,0.25,10.46,99.97,0.00,5.06
5.597,924,0.25,10.41,99.97,0.00,5.06
5.603,925,0.25,10.36,99.97,0.00,5.06
5.609,926,0.26,10.31,99.97,0.00,5.06
5.615,927,0.26,10.26,99.97,0.00,5.06
5.621,928,0.26,10.21,99.97,0.00,5.06
5.627,929,0.26,10.16,99.97,0.00,5.06
5.633,930,0.27,10.11,99.97,0.00,5.06
5.639,931,0.27,10.06,99.97,0.00,5.06
5.645,932,0.27,10.01,99.97,0.00,5.06
5.651,933,0.27,9.96,99.97,0.00,5.06
5.657,934,0.28,9.91,99.97,0.00,5.06
5.663,935,0.28,9.87,99.97,0.00,5.06
5.669,936,0.28,9.82,99.97,0.00,5.06
5.675,937,0.28,9.77,99.97,0.00,5.06
5.681,938,0.29,9.72,99.97,0.00,5.06
5.688,939,0.29,9.68,99.97,0.00,5.06
5.694,940,0.29,9.63,99.97,0.00,5.06
5.700,941,0.29,9.58,99.97,0.00,5.06
5.706,942,0.30,9.54,99.97,0.00,5.06
5.712,943,0.30,9.49,99.97,0.00,5.06
5.718,944,0.30,9.44,99.97,0.00,5.06
5.724,945,0.30,9.40,99.97,0.00,5.06
5.730,946,0.31,9.35,99.96,0.00,5.06
5.736,947,0.31,9.31,99.96,0.00,5.06
5.742,948,0.31,9.26,99.96,0.00,5.06
5.748,949,0.32,9.22,99.96,0.00,5.06
5.754,950,0.32,9.17,99.96,0.00,5.06
5.760,951,0.32,9.13,99.96,0.00,5.06
5.766,952,0.32,9.08,99.96,0.00,5.06
5.772,953,0.33,9.04,99.96,0.00,5.06
5.778,954,0.33,9.00,99.96,0.00,5.06
5.784,955,0.33,8.95,99.96,0.00,5.06
5.790,956,0.34,8.91,99.96,0.00,5.06
5.797,957,0.34,8.87,99.96,0.00,5.06
5.803,958,0.34,8.82,99.96,0.00,5.06
5.809,959,0.35,8.78,99.96,0.00,5.06
5.815,960,0.35,8.74,99.96,0.00,5.06
5.821,961,0.35,8.70,99.96,0.00,5.06
5.827,962,0.36,8.65,99.96,0.00,5.06
5.833,963,0.36,8.61,99.96,0.00,5.06
5.839,964,0.36,8.57,99.96,0.00,5.06
5.845,965,0.37,8.53,99.96,0.00,5.06
5.851,966,0.37,8.49,99.96,0.00,5.06
5.857,967,0.37,8.45,99.96,0.00,5.06
5.863,968,0.38,8.41,99.96,0.00,5.06
5.869,969,0.38,8.37,99.96,0.00,5.07
5.875,970,0.38,8.33,99.96,0.00,5.07
5.881,971,0.39,8.29,99.96,0.00,5.07
5.888,972,0.39,8.25,99.96,0.00,5.07
5.894,973,0.39,8.21,99.96,0.00,5.07
5.900,974,0.40,8.17,99.96,0.00,5.07
5.906,975,0.40,8.13,99.96,0.00,5.07
5.912,976,0.40,8.09,99.96,0.00,5.07
5.918,977,0.41,8.05,99.96,0.00,5.07
5.924,978,0.41,8.01,99.95,0.00,5.07
5.930,979,0.42,7.97,99.95,0.00,5.07
5.936,980,0.42,7.94,99.95,0.00,5.07
5.942,981,0.42,7.90,99.95,0.00,5.07
5.948,982,0.43,7.86,99.95,0.00,5.07
5.954,983,0.43,7.82,99.95,0.00,5.07
5.960,984,0.43,7.78,99.95,0.00,5.07
5.966,985,0.44,7.75,99.95,0.00,5.07
5.972,986,0.44,7.71,99.95,0.00,5.07
5.978,987,0.45,7.67,99.95,0.00,5.07
5.984,988,0.45,7.64,99.95,0.00,5.07
5.991,989,0.45,7.60,99.95,0.00,5.07
5.997,990,0.46,7.56,99.95,0.00,5.07
6.003,991,0.46,7.53,99.95,0.00,5.07
6.009,992,0.47,7.49,99.95,0.00,5.07
6.015,993,0.47,7.46,99.95,0.00,5.07
6.021,994,0.48,7.42,99.95,0.00,5.07
6.027,995,0.48,7.39,99.95,0.00,5.07
6.033,996,0.49,7.35,99.95,0.00,5.07
6.039,997,0.49,7.32,99.95,0.00,5.07
6.045,998,0.49,7.28,99.95,0.00,5.07
6.051,999,0.50,7.25,99.95,0.00,5.07
6.057,1000,0.50,7.21,99.95,0.00,5.07
6.063,1001,0.51,7.18,99.95,0.00,5.07
6.069,1002,0.51,7.14,99.94,0.00,5.07
6.075,1003,0.52,7.11,99.94,0.00,5.07
6.081,1004,0.52,7.08,99.94,0.00,5.07
6.087,1005,0.53,7.04,99.94,0.00,5.07
6.094,1006,0.53,7.01,99.94,0.00,5.07
6.100,1007,0.54,6.98,99.94,0.00,5.07
6.106,1008,0.54,6.94,99.94,0.00,5.07
6.112,1009,0.55,6.91,99.94,0.00,5.07
6.118,1010,0.55,6.88,99.94,0.00,5.07
6.124,1011,0.56,6.84,99.94,0.00,5.07
6.130,1012,0.56,6.81,99.94,0.00,5.07
6.136,1013,0.57,6.78,99.94,0.00,5.07
6.142,1014,0.57,6.75,99.94,0.00,5.07
6.148,1015,0.58,6.72,99.94,0.00,5.07
6.154,1016,0.58,6.68,99.94,0.00,5.07
6.160,1017,0.59,6.65,99.94,0.00,5.07
6.166,1018,0.59,6.62,99.94,0.00,5.07
6.172,1019,0.60,6.59,99.94,0.00,5.07
6.178,1020,0.61,6.56,99.94,0.00,5.07
6.184,1021,0.61,6.53,99.93,0.00,5.07
6.191,1022,0.62,6.50,99.93,0.00,5.07
6.197,1023,0.62,6.47,99.93,0.00,5.07
6.203,1024,0.63,6.44,99.93,0.00,5.07
6.209,1025,0.63,6.41,99.93,0.00,5.07
6.215,1026,0.64,6.38,99.93,0.00,5.07
6.221,1027,0.65,6.35,99.93,0.00,5.07
6.227,1028,0.65,6.32,99.93,0.00,5.07
6.233,1029,0.66,6.29,99.93,0.00,5.07
6.239,1030,0.66,6.26,99.93,0.00,5.07
6.245,1031,0.67,6.23,99.93,0.00,5.07
6.251,1032,0.68,6.20,99.93,0.00,5.07
6.257,1033,0.68,6.17,99.93,0.00,5.08
6.263,1034,0.69,6.14,99.93,0.00,5.08
6.269,1035,0.70,6.11,99.93,0.00,5.08
6.275,1036,0.70,6.09,99.93,0.00,5.08
6.282,1037,0.71,6.06,99.93,0.00,5.08
6.288,1038,0.72,6.03,99.92,0.00,5.08
6.294,1039,0.72,6.00,99.92,0.00,5.08
6.300,1040,0.73,5.97,99.92,0.00,5.08
6.306,1041,0.74,5.95,99.92,0.00,5.08
6.312,1042,0.74,5.92,99.92,0.00,5.08
6.318,1043,0.75,5.89,99.92,0.00,5.08
6.324,1044,0.76,5.86,99.92,0.00,5.08
6.330,1045,0.76,5.84,99.92,0.00,5.08
6.336,1046,0.77,5.81,99.92,0.00,5.08
6.342,1047,0.78,5.78,99.92,0.00,5.08
6.348,1048,0.79,5.76,99.92,0.00,5.08
6.354,1049,0.79,5.73,99.92,0.00,5.08
6.360,1050,0.80,5.70,99.92,0.00,5.08
6.366,1051,0.81,5.68,99.92,0.00,5.08
6.372,1052,0.82,5.65,99.91,0.00,5.08
6.378,1053,0.82,5.63,99.91,0.00,5.08
6.384,1054,0.83,5.60,99.91,0.00,5.08
6.391,1055,0.84,5.57,99.91,0.00,5.08
6.397,1056,0.85,5.55,99.91,0.00,5.08
6.403,1057,0.85,5.52,99.91,0.00,5.08
6.409,1058,0.86,5.50,99.91,0.00,5.08
6.415,1059,0.87,5.47,99.91,0.00,5.08
6.421,1060,0.88,5.45,99.91,0.00,5.08
6.427,1061,0.89,5.42,99.91,0.00,5.08
6.433,1062,0.90,5.40,99.91,0.00,5.08
6.439,1063,0.90,5.37,99.91,0.00,5.08
6.445,1064,0.91,5.35,99.90,0.00,5.08
6.451,1065,0.92,5.32,99.90,0.00,5.08
6.457,1066,0.93,5.30,99.90,0.00,5.08
6.463,1067,0.94,5.28,99.90,0.00,5.08
6.469,1068,0.95,5.25,99.90,0.00,5.08
6.475,1069,0.96,5.23,99.90,0.00,5.08
6.481,1070,0.97,5.20,99.90,0.00,5.08
6.488,1071,0.97,5.18,99.90,0.00,5.08
