timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
50.334,8306,6.16,23.60,70.95,0.25,5.43
50.340,8307,6.19,23.53,70.97,0.25,5.43
50.347,8308,6.22,23.45,70.98,0.25,5.43
50.353,8309,6.25,23.38,71.01,0.24,5.44
50.359,8310,6.29,23.31,71.03,0.24,5.44
50.365,8311,6.32,23.24,71.05,0.24,5.44
50.371,8312,6.35,23.17,71.08,0.24,5.44
50.377,8313,6.38,23.10,71.11,0.23,5.44
50.383,8314,6.41,23.03,71.13,0.23,5.44
50.389,8315,6.45,22.96,71.16,0.23,5.44
50.395,8316,6.48,22.90,71.20,0.23,5.44
50.401,8317,6.51,22.83,71.23,0.22,5.44
50.407,8318,6.55,22.76,71.26,0.22,5.44
50.413,8319,6.58,22.70,71.30,0.22,5.44
50.419,8320,6.62,22.64,71.33,0.22,5.44
50.425,8321,6.65,22.57,71.37,0.22,5.44
50.431,8322,6.69,22.51,71.41,0.21,5.44
50.437,8323,6.72,22.45,71.45,0.21,5.45
50.443,8324,6.76,22.39,71.49,0.21,5.45
50.450,8325,6.80,22.33,71.53,0.21,5.45
50.456,8326,6.83,22.27,71.58,0.20,5.45
50.462,8327,6.87,22.21,71.62,0.20,5.45
50.468,8328,6.91,22.16,71.67,0.20,5.45
50.474,8329,6.95,22.10,71.72,0.20,5.45
50.480,8330,6.98,22.05,71.76,0.20,5.45
50.486,8331,7.02,21.99,71.81,0.19,5.45
50.492,8332,7.06,21.94,71.86,0.19,5.45
50.498,8333,7.10,21.88,71.91,0.19,5.45
50.504,8334,7.14,21.83,71.97,0.19,5.45
50.510,8335,7.18,21.78,72.02,0.19,5.45
50.516,8336,7.22,21.73,72.07,0.19,5.45
50.522,8337,7.26,21.68,72.13,0.18,5.45
50.528,8338,7.30,21.63,72.18,0.18,5.46
50.534,8339,7.34,21.58,72.24,0.18,5.46
50.540,8340,7.39,21.53,72.30,0.18,5.46
50.547,8341,7.43,21.49,72.36,0.18,5.46
50.553,8342,7.47,21.44,72.41,0.17,5.46
50.559,8343,7.52,21.39,72.47,0.17,5.46
50.565,8344,7.56,21.35,72.54,0.17,5.46
50.571,8345,7.60,21.31,72.60,0.17,5.46
50.577,8346,7.60,21.19,72.18,0.83,5.46
50.583,8347,7.60,21.08,71.77,0.82,5.46
50.589,8348,7.59,20.97,71.38,0.81,5.46
50.595,8349,7.59,20.86,70.99,0.80,5.46
50.601,8350,7.59,20.75,70.62,0.80,5.46
50.607,8351,7.59,20.64,70.25,0.79,5.46
50.613,8352,7.59,20.54,69.90,0.78,5.46
50.619,8353,7.59,20.43,69.55,0.77,5.46
50.625,8354,7.59,20.33,69.22,0.77,5.46
50.631,8355,7.60,20.23,68.89,0.76,5.46
50.637,8356,7.60,20.13,68.57,0.75,5.46
50.643,8357,7.60,20.03,68.26,0.74,5.46
50.650,8358,7.61,19.93,67.96,0.74,5.46
50.656,8359,7.61,19.84,67.67,0.73,5.46
50.662,8360,7.62,19.74,67.39,0.72,5.46
50.668,8361,7.62,19.65,67.11,0.71,5.46
50.674,8362,7.63,19.56,66.84,0.71,5.46
50.680,8363,7.64,19.46,66.58,0.70,5.46
50.686,8364,7.64,19.37,66.33,0.69,5.46
50.692,8365,7.65,19.28,66.08,0.69,5.46
50.698,8366,7.66,19.20,65.84,0.68,5.47
50.704,8367,7.67,19.11,65.61,0.67,5.47
50.710,8368,7.68,19.02,65.38,0.66,5.47
50.716,8369,7.69,18.94,65.16,0.66,5.48
50.722,8370,7.70,18.86,64.95,0.65,5.48
50.728,8371,7.71,18.77,64.74,0.65,5.48
50.734,8372,7.73,18.69,64.54,0.64,5.48
50.740,8373,7.74,18.61,64.35,0.63,5.48
50.747,8374,7.75,18.53,64.16,0.63,5.48
50.753,8375,7.77,18.45,63.98,0.62,5.48
50.759,8376,7.78,18.38,63.80,0.61,5.48
50.765,8377,7.80,18.30,63.63,0.61,5.48
50.771,8378,7.81,18.22,63.46,0.60,5.48
50.777,8379,7.83,18.15,63.30,0.60,5.48
50.783,8380,7.85,18.08,63.14,0.59,5.48
50.789,8381,7.86,18.01,62.99,0.58,5.48
50.795,8382,7.88,17.93,62.85,0.58,5.48
50.801,8383,7.90,17.86,62.70,0.57,5.48
50.807,8384,7.92,17.79,62.57,0.57,5.48
50.813,8385,7.94,17.73,62.43,0.56,5.48
50.819,8386,7.96,17.66,62.31,0.55,5.48
50.825,8387,7.98,17.59,62.18,0.55,5.48
50.831,8388,8.00,17.53,62.06,0.54,5.48
50.837,8389,8.02,17.46,61.95,0.54,5.48
50.843,8390,8.04,17.40,61.84,0.53,5.48
50.850,8391,8.06,17.33,61.73,0.53,5.48
50.856,8392,8.09,17.27,61.63,0.52,5.48
50.862,8393,8.11,17.21,61.53,0.52,5.48
50.868,8394,8.13,17.15,61.44,0.51,5.48
50.874,8395,8.16,17.09,61.35,0.51,5.48
50.880,8396,8.18,17.03,61.26,0.50,5.49
50.886,8397,8.21,16.98,61.18,0.50,5.49
50.892,8398,8.24,16.92,61.10,0.49,5.49
50.898,8399,8.26,16.86,61.02,0.49,5.49
50.904,8400,8.29,16.81,60.95,0.48,5.49
50.910,8401,8.32,16.75,60.88,0.48,5.49
50.916,8402,8.34,16.70,60.81,0.47,5.49
50.922,8403,8.37,16.65,60.75,0.47,5.49
50.928,8404,8.40,16.59,60.69,0.46,5.49
50.934,8405,8.43,16.54,60.63,0.46,5.49
50.940,8406,8.46,16.49,60.58,0.45,5.49
50.947,8407,8.49,16.44,60.53,0.45,5.49
50.953,8408,8.52,16.39,60.48,0.44,5.49
50.959,8409,8.56,16.35,60.44,0.44,5.50
50.965,8410,8.59,16.30,60.40,0.44,5.50
50.971,8411,8.62,16.25,60.36,0.43,5.50
50.977,8412,8.65,16.21,60.32,0.43,5.50
50.983,8413,8.69,16.16,60.29,0.42,5.50
50.989,8414,8.72,16.12,60.26,0.42,5.50
50.995,8415,8.76,16.07,60.23,0.41,5.50
51.001,8416,8.79,16.03,60.21,0.41,5.50
51.007,8417,8.83,15.99,60.18,0.41,5.50
51.013,8418,8.86,15.95,60.16,0.40,5.50
51.019,8419,8.90,15.90,60.15,0.40,5.50
51.025,8420,8.94,15.86,60.13,0.39,5.50
51.031,8421,8.98,15.83,60.12,0.39,5.50
51.037,8422,9.01,15.79,60.11,0.39,5.50
51.043,8423,9.05,15.75,60.10,0.38,5.50
51.050,8424,9.09,15.71,60.09,0.38,5.50
51.056,8425,9.13,15.67,60.09,0.37,5.50
51.062,8426,9.17,15.64,60.09,0.37,5.50
51.068,8427,9.21,15.60,60.09,0.37,5.50
51.074,8428,9.26,15.57,60.09,0.36,5.50
51.080,8429,9.30,15.54,60.10,0.36,5.50
51.086,8430,9.34,15.50,60.10,0.36,5.50
51.092,8431,9.38,15.47,60.11,0.35,5.50
51.098,8432,9.43,15.44,60.12,0.35,5.50
51.104,8433,9.47,15.41,60.14,0.35,5.50
51.110,8434,9.51,15.38,60.15,0.34,5.50
51.116,8435,9.56,15.35,60.17,0.34,5.50
51.122,8436,9.60,15.32,60.19,0.34,5.50
51.128,8437,9.65,15.29,60.21,0.33,5.51
51.134,8438,9.70,15.26,60.23,0.33,5.51
51.141,8439,9.74,15.23,60.25,0.33,5.51
51.147,8440,9.79,15.21,60.28,0.32,5.51
51.153,8441,9.84,15.18,60.31,0.32,5.52
51.159,8442,9.89,15.16,60.34,0.32,5.52
51.165,8443,9.94,15.13,60.37,0.31,5.52
51.171,8444,9.99,15.11,60.40,0.31,5.52
51.177,8445,10.04,15.08,60.43,0.31,5.52
51.183,8446,10.09,15.06,60.47,0.30,5.52
51.189,8447,10.14,15.04,60.51,0.30,5.52
51.195,8448,10.19,15.02,60.54,0.30,5.52
51.201,8449,10.24,15.00,60.58,0.29,5.52
51.207,8450,10.30,14.98,60.63,0.29,5.52
51.213,8451,10.35,14.96,60.67,0.29,5.52
51.219,8452,10.40,14.94,60.71,0.29,5.52
51.225,8453,10.46,14.92,60.76,0.28,5.52
51.231,8454,10.51,14.90,60.81,0.28,5.52
51.237,8455,10.57,14.89,60.86,0.28,5.52
51.244,8456,10.63,14.87,60.91,0.27,5.52
51.250,8457,10.68,14.86,60.96,0.27,5.52
51.256,8458,10.74,14.84,61.01,0.27,5.52
51.262,8459,10.80,14.83,61.06,0.27,5.52
51.268,8460,10.86,14.81,61.12,0.26,5.52
51.274,8461,10.91,14.80,61.18,0.26,5.52
51.280,8462,10.97,14.79,61.23,0.26,5.52
51.286,8463,11.03,14.78,61.29,0.26,5.52
51.292,8464,11.09,14.76,61.35,0.25,5.52
51.298,8465,11.16,14.75,61.41,0.25,5.52
51.304,8466,11.22,14.74,61.47,0.25,5.52
51.310,8467,11.28,14.74,61.54,0.25,5.52
51.316,8468,11.34,14.73,61.60,0.24,5.53
51.322,8469,11.41,14.72,61.67,0.24,5.53
51.328,8470,11.47,14.71,61.73,0.24,5.53
51.334,8471,11.53,14.70,61.80,0.24,5.53
51.340,8472,11.60,14.70,61.87,0.23,5.53
51.347,8473,11.66,14.69,61.94,0.23,5.53
51.353,8474,11.73,14.69,62.01,0.23,5.53
51.359,8475,11.80,14.69,62.08,0.23,5.53
51.365,8476,11.87,14.68,62.15,0.22,5.53
51.371,8477,11.93,14.68,62.23,0.22,5.53
51.377,8478,12.00,14.68,62.30,0.22,5.54
51.383,8479,12.07,14.68,62.38,0.22,5.54
51.389,8480,12.14,14.68,62.45,0.22,5.54
51.395,8481,12.21,14.68,62.53,0.21,5.54
51.401,8482,12.28,14.68,62.61,0.21,5.54
51.407,8483,12.35,14.68,62.69,0.21,5.54
51.413,8484,12.43,14.68,62.77,0.21,5.54
51.419,8485,12.50,14.68,62.85,0.21,5.54
51.425,8486,12.57,14.69,62.93,0.20,5.54
51.431,8487,12.65,14.69,63.01,0.20,5.54
51.437,8488,12.72,14.69,63.09,0.20,5.54
51.443,8489,12.80,14.70,63.17,0.20,5.54
51.450,8490,12.87,14.71,63.26,0.20,5.54
51.456,8491,12.95,14.71,63.34,0.19,5.54
51.462,8492,13.02,14.72,63.43,0.19,5.54
51.468,8493,13.10,14.73,63.51,0.19,5.54
51.474,8494,13.18,14.74,63.60,0.19,5.54
51.480,8495,13.26,14.75,63.69,0.19,5.54
51.486,8496,13.34,14.76,63.77,0.18,5.54
51.492,8497,13.42,14.77,63.86,0.18,5.54
51.498,8498,13.50,14.78,63.95,0.18,5.54
51.504,8499,13.58,14.79,64.04,0.18,5.54
51.510,8500,13.66,14.81,64.13,0.18,5.55
51.516,8501,13.75,14.82,64.22,0.17,5.55
51.522,8502,13.83,14.84,64.31,0.17,5.55
51.528,8503,13.91,14.85,64.41,0.17,5.55
51.534,8504,14.00,14.87,64.50,0.17,5.55
51.540,8505,14.08,14.89,64.59,0.17,5.55
51.546,8506,14.17,14.90,64.68,0.17,5.55
51.553,8507,14.26,14.92,64.78,0.16,5.55
51.559,8508,14.34,14.94,64.87,0.16,5.55
51.565,8509,14.43,14.96,64.97,0.16,5.55
51.571,8510,14.52,14.98,65.06,0.16,5.55
51.577,8511,14.61,15.01,65.16,0.16,5.55
51.583,8512,14.70,15.03,65.25,0.16,5.55
51.589,8513,14.79,15.05,65.35,0.15,5.55
51.595,8514,14.88,15.08,65.45,0.15,5.55
51.601,8515,14.97,15.10,65.54,0.15,5.55
51.607,8516,15.06,15.13,65.64,0.15,5.56
51.613,8517,15.16,15.16,65.74,0.15,5.56
51.619,8518,15.25,15.18,65.84,0.15,5.56
51.625,8519,15.34,15.21,65.93,0.15,5.56
51.631,8520,15.44,15.24,66.03,0.14,5.56
51.637,8521,15.53,15.27,66.13,0.14,5.56
51.643,8522,15.63,15.30,66.23,0.14,5.56
51.650,8523,15.73,15.34,66.33,0.14,5.56
51.656,8524,15.82,15.37,66.43,0.14,5.56
51.662,8525,15.92,15.40,66.53,0.14,5.56
51.668,8526,16.02,15.44,66.63,0.14,5.56
51.674,8527,16.12,15.48,66.73,0.13,5.56
51.680,8528,16.22,15.51,66.83,0.13,5.56
51.686,8529,16.32,15.55,66.93,0.13,5.56
51.692,8530,16.42,15.59,67.04,0.13,5.56
51.698,8531,16.53,15.63,67.14,0.13,5.56
51.704,8532,16.63,15.67,67.24,0.13,5.57
51.710,8533,16.73,15.71,67.34,0.13,5.57
51.716,8534,16.84,15.76,67.44,0.13,5.57
51.722,8535,16.94,15.80,67.55,0.12,5.57
51.728,8536,17.05,15.85,67.65,0.12,5.57
51.734,8537,17.15,15.89,67.75,0.12,5.57
51.740,8538,17.26,15.94,67.85,0.12,5.57
51.746,8539,17.37,15.99,67.96,0.12,5.57
51.753,8540,17.48,16.04,68.06,0.12,5.57
51.759,8541,17.58,16.09,68.16,0.12,5.57
51.765,8542,17.69,16.14,68.26,0.12,5.57
51.771,8543,17.80,16.19,68.37,0.11,5.57
51.777,8544,17.91,16.25,68.47,0.11,5.57
51.783,8545,18.03,16.30,68.57,0.11,5.57
51.789,8546,18.14,16.36,68.68,0.11,5.57
51.795,8547,18.25,16.41,68.78,0.11,5.57
51.801,8548,18.36,16.47,68.88,0.11,5.57
51.807,8549,18.48,16.53,68.99,0.11,5.58
51.813,8550,18.59,16.59,69.09,0.11,5.58
51.819,8551,18.71,16.66,69.19,0.11,5.58
51.825,8552,18.82,16.72,69.30,0.10,5.58
51.831,8553,18.94,16.79,69.40,0.10,5.58
51.837,8554,19.06,16.85,69.50,0.10,5.58
51.843,8555,19.18,16.92,69.61,0.10,5.58
51.850,8556,19.30,16.99,69.71,0.10,5.58
51.856,8557,19.42,17.06,69.81,0.10,5.58
51.862,8558,19.54,17.13,69.92,0.10,5.58
51.868,8559,19.66,17.21,70.02,0.10,5.58
51.874,8560,19.78,17.28,70.12,0.10,5.58
51.880,8561,19.90,17.36,70.23,0.10,5.58
51.886,8562,20.02,17.43,70.33,0.09,5.58
51.892,8563,20.14,17.51,70.43,0.09,5.58
51.898,8564,20.27,17.59,70.53,0.09,5.59
51.904,8565,20.39,17.68,70.64,0.09,5.59
51.910,8566,20.52,17.76,70.74,0.09,5.59
51.916,8567,20.64,17.85,70.84,0.09,5.59
51.922,8568,20.77,17.93,70.94,0.09,5.59
51.928,8569,20.90,18.02,71.05,0.09,5.59
51.934,8570,21.02,18.11,71.15,0.09,5.59
51.940,8571,21.15,18.20,71.25,0.09,5.59
51.947,8572,21.28,18.30,71.35,0.09,5.59
51.953,8573,21.41,18.39,71.45,0.08,5.59
51.959,8574,21.54,18.49,71.55,0.08,5.59
51.965,8575,21.67,18.59,71.65,0.08,5.59
51.971,8576,21.80,18.69,71.76,0.08,5.59
51.977,8577,21.93,18.79,71.86,0.08,5.59
51.983,8578,22.07,18.90,71.96,0.08,5.59
51.989,8579,22.20,19.00,72.06,0.08,5.59
51.995,8580,22.33,19.11,72.16,0.08,5.59
52.001,8581,22.47,19.22,72.26,0.08,5.59
52.007,8582,22.60,19.33,72.36,0.08,5.59
52.013,8583,22.73,19.45,72.46,0.08,5.59
52.019,8584,22.87,19.57,72.55,0.08,5.59
52.025,8585,23.01,19.68,72.65,0.08,5.60
52.031,8586,23.14,19.80,72.75,0.07,5.60
52.037,8587,23.28,19.93,72.85,0.07,5.60
52.043,8588,23.42,20.05,72.95,0.07,5.60
52.050,8589,23.56,20.18,73.05,0.07,5.60
52.056,8590,23.69,20.31,73.14,0.07,5.60
52.062,8591,23.83,20.44,73.24,0.07,5.60
52.068,8592,23.97,20.58,73.34,0.07,5.60
52.074,8593,24.11,20.71,73.44,0.07,5.60
52.080,8594,24.25,20.85,73.53,0.07,5.60
52.086,8595,24.39,20.99,73.63,0.07,5.60
52.092,8596,24.53,21.14,73.72,0.07,5.61
52.098,8597,24.68,21.28,73.82,0.07,5.61
52.104,8598,24.82,21.43,73.92,0.07,5.61
52.110,8599,24.96,21.58,74.01,0.07,5.61
52.116,8600,25.10,21.74,74.10,0.06,5.61
52.122,8601,25.25,21.90,74.20,0.06,5.61
52.128,8602,25.39,22.06,74.29,0.06,5.61
52.134,8603,25.53,22.22,74.39,0.06,5.61
52.140,8604,25.68,22.38,74.48,0.06,5.61
52.147,8605,25.82,22.55,74.57,0.06,5.61
52.153,8606,25.97,22.72,74.67,0.06,5.61
52.159,8607,26.11,22.90,74.76,0.06,5.61
52.165,8608,26.26,23.08,74.85,0.06,5.61
52.171,8609,26.40,23.26,74.94,0.06,5.61
52.177,8610,26.55,23.44,75.03,0.06,5.61
52.183,8611,26.70,23.63,75.12,0.06,5.61
52.189,8612,26.84,23.82,75.21,0.06,5.61
52.195,8613,26.99,24.01,75.30,0.06,5.61
52.201,8614,27.14,24.21,75.39,0.06,5.61
52.207,8615,27.28,24.41,75.48,0.06,5.61
52.213,8616,27.43,24.62,75.57,0.05,5.61
52.219,8617,27.58,24.82,75.66,0.05,5.61
52.225,8618,27.73,25.03,75.75,0.05,5.61
52.231,8619,27.87,25.25,75.84,0.05,5.61
52.237,8620,28.02,25.47,75.92,0.05,5.62
52.243,8621,28.17,25.69,76.01,0.05,5.62
52.250,8622,28.32,25.92,76.10,0.05,5.62
52.256,8623,28.47,26.15,76.18,0.05,5.62
52.262,8624,28.61,26.38,76.27,0.05,5.62
52.268,8625,28.76,26.62,76.36,0.05,5.62
52.274,8626,28.91,26.87,76.44,0.05,5.62
52.280,8627,29.06,27.11,76.53,0.05,5.62
52.286,8628,29.20,27.36,76.61,0.05,5.63
52.292,8629,29.35,27.62,76.69,0.05,5.63
52.298,8630,29.29,27.76,76.10,0.93,5.63
52.304,8631,29.23,27.90,75.53,0.92,5.63
52.310,8632,29.17,28.04,74.97,0.91,5.63
52.316,8633,29.11,28.18,74.42,0.90,5.63
52.322,8634,29.06,28.33,73.89,0.89,5.63
52.328,8635,29.00,28.47,73.37,0.88,5.63
52.334,8636,28.95,28.62,72.87,0.87,5.63
52.340,8637,28.90,28.77,72.38,0.86,5.63
52.347,8638,28.86,28.92,71.90,0.86,5.63
52.353,8639,28.81,29.07,71.44,0.85,5.63
52.359,8640,28.77,29.22,70.98,0.84,5.63
52.365,8641,28.72,29.37,70.54,0.83,5.63
52.371,8642,28.68,29.52,70.11,0.82,5.63
52.377,8643,28.64,29.68,69.69,0.81,5.63
52.383,8644,28.61,29.84,69.29,0.81,5.63
52.389,8645,28.57,30.00,68.89,0.80,5.63
52.395,8646,28.54,30.16,68.50,0.79,5.63
52.401,8647,28.50,30.32,68.13,0.78,5.63
52.407,8648,28.47,30.48,67.76,0.77,5.64
52.413,8649,28.44,30.65,67.40,0.77,5.64
52.419,8650,28.42,30.81,67.05,0.76,5.64
52.425,8651,28.39,30.98,66.71,0.75,5.64
52.431,8652,28.36,31.15,66.38,0.74,5.64
52.437,8653,28.34,31.32,66.06,0.74,5.64
52.443,8654,28.32,31.49,65.75,0.73,5.64
52.450,8655,28.29,31.67,65.44,0.72,5.64
52.456,8656,28.27,31.84,65.14,0.71,5.64
52.462,8657,28.26,32.02,64.85,0.71,5.64
52.468,8658,28.24,32.20,64.57,0.70,5.64
52.474,8659,28.22,32.39,64.29,0.69,5.64
52.480,8660,28.21,32.57,64.03,0.69,5.64
52.486,8661,28.19,32.76,63.76,0.68,5.64
52.492,8662,28.18,32.94,63.51,0.67,5.64
52.498,8663,28.17,33.13,63.26,0.67,5.64
52.504,8664,28.16,33.32,63.02,0.66,5.64
52.510,8665,28.15,33.52,62.79,0.65,5.64
52.516,8666,28.14,33.71,62.56,0.65,5.64
52.522,8667,28.13,33.91,62.34,0.64,5.64
52.528,8668,28.12,34.11,62.12,0.63,5.64
52.534,8669,28.12,34.31,61.91,0.63,5.64
52.540,8670,28.11,34.52,61.71,0.62,5.64
52.547,8671,28.11,34.73,61.51,0.61,5.64
52.553,8672,28.11,34.93,61.31,0.61,5.64
52.559,8673,28.10,35.15,61.12,0.60,5.64
52.565,8674,28.10,35.36,60.94,0.60,5.64
52.571,8675,28.10,35.57,60.76,0.59,5.64
52.577,8676,28.10,35.79,60.59,0.58,5.65
52.583,8677,28.10,36.01,60.42,0.58,5.65
52.589,8678,28.11,36.24,60.26,0.57,5.65
52.595,8679,28.11,36.46,60.10,0.57,5.65
52.601,8680,28.11,36.69,59.95,0.56,5.65
52.607,8681,28.12,36.92,59.80,0.56,5.65
52.613,8682,28.12,37.15,59.65,0.55,5.65
52.619,8683,28.13,37.39,59.51,0.54,5.65
52.625,8684,28.13,37.63,59.38,0.54,5.65
52.631,8685,28.14,37.87,59.25,0.53,5.65
52.637,8686,28.15,38.11,59.12,0.53,5.65
52.644,8687,28.16,38.36,58.99,0.52,5.65
52.650,8688,28.16,38.60,58.87,0.52,5.65
52.656,8689,28.17,38.86,58.76,0.51,5.65
52.662,8690,28.18,39.11,58.65,0.51,5.66
52.668,8691,28.19,39.37,58.54,0.50,5.66
52.674,8692,28.20,39.63,58.43,0.50,5.66
52.680,8693,28.21,39.89,58.33,0.49,5.66
52.686,8694,28.23,40.16,58.23,0.49,5.66
52.692,8695,28.24,40.43,58.14,0.48,5.66
52.698,8696,28.25,40.70,58.05,0.48,5.66
52.704,8697,28.26,40.97,57.96,0.47,5.66
52.710,8698,28.28,41.25,57.88,0.47,5.66
52.716,8699,28.29,41.53,57.80,0.46,5.66
52.722,8700,28.30,41.82,57.72,0.46,5.66
52.728,8701,28.32,42.11,57.64,0.45,5.66
52.734,8702,28.33,42.40,57.57,0.45,5.66
52.740,8703,28.35,42.69,57.50,0.45,5.66
52.746,8704,28.36,42.99,57.44,0.44,5.66
52.753,8705,28.38,43.29,57.37,0.44,5.67
52.759,8706,28.39,43.59,57.31,0.43,5.67
52.765,8707,28.41,43.90,57.26,0.43,5.67
52.771,8708,28.42,44.21,57.20,0.42,5.67
52.777,8709,28.44,44.53,57.15,0.42,5.67
52.783,8710,28.46,44.84,57.10,0.42,5.67
52.789,8711,28.47,45.17,57.05,0.41,5.67
52.795,8712,28.49,45.49,57.01,0.41,5.67
52.801,8713,28.50,45.82,56.97,0.40,5.67
52.807,8714,28.52,46.15,56.93,0.40,5.67
52.813,8715,28.53,46.49,56.89,0.39,5.67
52.819,8716,28.55,46.83,56.86,0.39,5.67
52.825,8717,28.56,47.17,56.83,0.39,5.67
52.831,8718,28.57,47.52,56.80,0.38,5.67
52.837,8719,28.59,47.87,56.77,0.38,5.67
52.843,8720,28.60,48.23,56.74,0.38,5.67
52.850,8721,28.62,48.58,56.72,0.37,5.67
52.856,8722,28.63,48.95,56.70,0.37,5.67
52.862,8723,28.64,49.31,56.68,0.36,5.67
52.868,8724,28.65,49.69,56.67,0.36,5.68
52.874,8725,28.66,50.06,56.65,0.36,5.68
52.880,8726,28.68,50.44,56.64,0.35,5.68
52.886,8727,28.69,50.82,56.63,0.35,5.68
52.892,8728,28.70,51.21,56.62,0.35,5.68
52.898,8729,28.71,51.60,56.62,0.34,5.68
52.904,8730,28.72,51.99,56.61,0.34,5.68
52.910,8731,28.73,52.39,56.61,0.34,5.68
52.916,8732,28.74,52.80,56.61,0.33,5.68
52.922,8733,28.74,53.20,56.61,0.33,5.69
52.928,8734,28.75,53.62,56.62,0.33,5.69
52.934,8735,28.76,54.03,56.62,0.32,5.69
52.940,8736,28.77,54.45,56.63,0.32,5.69
52.946,8737,28.77,54.88,56.64,0.32,5.69
52.953,8738,28.78,55.31,56.65,0.31,5.69
52.959,8739,28.78,55.74,56.66,0.31,5.69
52.965,8740,28.78,56.18,56.67,0.31,5.69
52.971,8741,28.79,56.62,56.69,0.30,5.69
52.977,8742,28.79,57.07,56.71,0.30,5.69
52.983,8743,28.79,57.52,56.73,0.30,5.69
52.989,8744,28.79,57.97,56.75,0.29,5.69
52.995,8745,28.79,58.43,56.77,0.29,5.69
53.001,8746,28.79,58.90,56.79,0.29,5.69
53.007,8747,28.79,59.37,56.82,0.29,5.69
53.013,8748,28.79,59.84,56.84,0.28,5.69
53.019,8749,28.79,60.32,56.87,0.28,5.69
53.025,8750,28.78,60.80,56.90,0.28,5.69
53.031,8751,28.78,61.29,56.93,0.27,5.69
53.037,8752,28.77,61.78,56.97,0.27,5.69
53.043,8753,28.77,62.28,57.00,0.27,5.69
53.050,8754,28.76,62.78,57.04,0.27,5.69
53.056,8755,28.75,63.29,57.07,0.26,5.69
53.062,8756,28.74,63.80,57.11,0.26,5.70
53.068,8757,28.73,64.31,57.15,0.26,5.70
53.074,8758,28.72,64.83,57.19,0.26,5.70
53.080,8759,28.71,65.36,57.23,0.25,5.70
53.086,8760,28.70,65.89,57.28,0.25,5.70
53.092,8761,28.68,66.42,57.32,0.25,5.70
53.098,8762,28.67,66.96,57.37,0.25,5.70
53.104,8763,28.65,67.50,57.42,0.24,5.70
53.110,8764,28.63,68.05,57.46,0.24,5.70
53.116,8765,28.62,68.60,57.51,0.24,5.70
53.122,8766,28.60,69.16,57.57,0.24,5.70
53.128,8767,28.58,69.72,57.62,0.23,5.70
53.134,8768,28.56,70.29,57.67,0.23,5.70
53.140,8769,28.53,70.86,57.73,0.23,5.70
53.146,8770,28.51,71.44,57.78,0.23,5.70
53.153,8771,28.48,72.02,57.84,0.22,5.70
53.159,8772,28.46,72.60,57.90,0.22,5.71
53.165,8773,28.43,73.19,57.96,0.22,5.71
53.171,8774,28.40,73.79,58.02,0.22,5.71
53.177,8775,28.37,74.39,58.08,0.22,5.71
53.183,8776,28.34,74.99,58.14,0.21,5.71
53.189,8777,28.31,75.60,58.20,0.21,5.71
53.195,8778,28.28,76.21,58.27,0.21,5.71
53.201,8779,28.24,76.83,58.33,0.21,5.71
53.207,8780,28.21,77.45,58.40,0.21,5.71
53.213,8781,28.17,78.08,58.47,0.20,5.71
53.219,8782,28.13,78.71,58.54,0.20,5.71
53.225,8783,28.09,79.34,58.61,0.20,5.71
53.231,8784,28.05,79.98,58.68,0.20,5.71
53.238,8785,28.01,80.63,58.75,0.20,5.71
53.244,8786,27.97,81.27,58.82,0.19,5.71
53.250,8787,27.92,81.93,58.90,0.19,5.71
53.256,8788,27.88,82.58,58.97,0.19,5.71
53.262,8789,27.83,83.24,59.05,0.19,5.71
53.268,8790,27.78,83.91,59.12,0.19,5.72
53.274,8791,27.73,84.57,59.19,0.20,5.72
53.280,8792,27.67,85.24,59.26,0.19,5.72
53.286,8793,27.62,85.91,59.34,0.19,5.72
53.292,8794,27.56,86.59,59.41,0.19,5.72
53.298,8795,27.51,87.27,59.48,0.19,5.72
53.304,8796,27.45,87.95,59.56,0.19,5.72
53.310,8797,27.39,88.63,59.64,0.18,5.72
53.316,8798,27.33,89.32,59.71,0.18,5.72
53.322,8799,27.27,90.02,59.79,0.18,5.72
53.328,8800,27.20,90.71,59.87,0.18,5.72
53.334,8801,27.14,91.41,59.95,0.18,5.72
53.340,8802,27.07,92.12,60.03,0.18,5.72
53.347,8803,27.01,92.82,60.11,0.17,5.72
53.353,8804,26.94,93.53,60.19,0.17,5.73
53.359,8805,26.87,94.25,60.28,0.17,5.73
53.365,8806,26.80,94.96,60.36,0.17,5.73
53.371,8807,26.72,95.68,60.45,0.17,5.73
53.377,8808,26.65,96.40,60.53,0.17,5.73
53.383,8809,26.57,97.12,60.62,0.16,5.73
53.389,8810,26.50,97.85,60.71,0.16,5.73
53.395,8811,26.42,98.58,60.79,0.16,5.73
53.401,8812,26.34,99.31,60.88,0.16,5.73
53.407,8813,26.11,99.70,60.55,0.85,5.73
53.413,8814,25.89,100.08,60.23,0.84,5.73
53.419,8815,25.67,100.46,59.91,0.83,5.73
53.425,8816,25.45,100.83,59.61,0.83,5.73
53.431,8817,25.23,101.20,59.31,0.82,5.73
53.437,8818,25.02,101.56,59.02,0.81,5.73
53.443,8819,24.81,101.91,58.74,0.80,5.73
53.450,8820,24.60,102.26,58.46,0.79,5.74
53.456,8821,24.39,102.61,58.20,0.79,5.74
53.462,8822,24.19,102.95,57.94,0.78,5.74
