timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
52.748,8704,3.09,137.58,46.79,0.44,5.54
52.754,8705,3.07,136.81,47.00,0.44,5.54
52.760,8706,3.04,136.04,47.23,0.43,5.54
52.766,8707,3.02,135.28,47.46,0.43,5.54
52.772,8708,3.00,134.52,47.69,0.42,5.54
52.778,8709,2.97,133.76,47.93,0.42,5.54
52.784,8710,2.95,133.02,48.18,0.42,5.55
52.790,8711,2.93,132.27,48.43,0.41,5.55
52.796,8712,2.91,131.54,48.69,0.41,5.55
52.802,8713,2.89,130.81,48.95,0.40,5.55
52.809,8714,2.86,130.08,49.22,0.40,5.55
52.815,8715,2.84,129.36,49.49,0.39,5.55
52.821,8716,2.82,128.64,49.77,0.39,5.55
52.827,8717,2.81,127.93,50.05,0.39,5.55
52.833,8718,2.79,127.23,50.34,0.38,5.55
52.839,8719,2.77,126.53,50.63,0.38,5.55
52.845,8720,2.75,125.83,50.92,0.38,5.55
52.851,8721,2.73,125.14,51.22,0.37,5.55
52.857,8722,2.72,124.46,51.52,0.37,5.55
52.863,8723,2.70,123.78,51.83,0.36,5.55
52.869,8724,2.68,123.10,52.13,0.36,5.55
52.875,8725,2.67,122.43,52.45,0.36,5.55
52.881,8726,2.65,121.77,52.76,0.35,5.55
52.887,8727,2.63,121.11,53.08,0.35,5.55
52.893,8728,2.62,120.45,53.40,0.35,5.55
52.899,8729,2.61,119.80,53.72,0.34,5.55
52.905,8730,2.59,119.15,54.05,0.34,5.55
52.911,8731,2.58,118.51,54.38,0.34,5.56
52.918,8732,2.56,117.87,54.71,0.33,5.56
52.924,8733,2.55,117.24,55.04,0.33,5.56
52.930,8734,2.54,116.61,55.37,0.33,5.56
52.936,8735,2.52,115.99,55.71,0.32,5.56
52.942,8736,2.51,115.37,56.05,0.32,5.56
52.948,8737,2.50,114.76,56.39,0.32,5.56
52.954,8738,2.49,114.15,56.73,0.31,5.57
52.960,8739,2.48,113.54,57.07,0.31,5.57
52.966,8740,2.47,112.94,57.42,0.31,5.57
52.972,8741,2.45,112.34,57.76,0.30,5.57
52.978,8742,2.44,111.75,58.11,0.30,5.57
52.984,8743,2.43,111.16,58.45,0.30,5.57
52.990,8744,2.42,110.58,58.80,0.29,5.57
52.996,8745,2.41,110.00,59.15,0.29,5.57
53.002,8746,2.40,109.42,59.50,0.29,5.57
53.008,8747,2.39,108.85,59.84,0.29,5.57
53.015,8748,2.39,108.28,60.19,0.28,5.57
53.021,8749,2.38,107.71,60.54,0.28,5.57
53.027,8750,2.37,107.15,60.89,0.28,5.57
53.033,8751,2.36,106.60,61.24,0.27,5.57
53.039,8752,2.35,106.05,61.59,0.27,5.57
53.045,8753,2.34,105.50,61.94,0.27,5.57
53.051,8754,2.34,104.95,62.29,0.27,5.57
53.057,8755,2.33,104.41,62.63,0.26,5.57
53.063,8756,2.32,103.88,62.98,0.26,5.57
53.069,8757,2.31,103.34,63.33,0.26,5.57
53.075,8758,2.31,102.81,63.67,0.26,5.57
53.081,8759,2.30,102.29,64.01,0.25,5.57
53.087,8760,2.29,101.76,64.36,0.25,5.57
53.093,8761,2.29,101.25,64.70,0.25,5.57
53.099,8762,2.28,100.73,65.04,0.25,5.57
53.105,8763,2.27,100.22,65.38,0.24,5.57
53.112,8764,2.27,99.71,65.72,0.24,5.57
53.118,8765,2.26,99.21,66.06,0.24,5.57
53.124,8766,2.26,98.71,66.39,0.24,5.58
53.130,8767,2.25,98.21,66.73,0.23,5.58
53.136,8768,2.25,97.71,67.06,0.23,5.58
53.142,8769,2.24,97.22,67.39,0.23,5.58
53.148,8770,2.24,96.73,67.72,0.23,5.58
53.154,8771,2.23,96.25,68.05,0.22,5.58
53.160,8772,2.23,95.77,68.37,0.22,5.58
53.166,8773,2.22,95.29,68.69,0.22,5.59
53.172,8774,2.22,94.82,69.02,0.22,5.59
53.178,8775,2.22,94.35,69.33,0.22,5.59
53.184,8776,2.21,93.88,69.65,0.21,5.59
53.190,8777,2.21,93.41,69.97,0.21,5.59
53.196,8778,2.21,92.95,70.28,0.21,5.59
53.202,8779,2.20,92.49,70.59,0.21,5.59
53.209,8780,2.20,92.04,70.90,0.21,5.59
53.215,8781,2.20,91.59,71.21,0.20,5.59
53.221,8782,2.19,91.14,71.51,0.20,5.59
53.227,8783,2.19,90.69,71.81,0.20,5.59
53.233,8784,2.19,90.25,72.11,0.20,5.59
53.239,8785,2.19,89.80,72.41,0.20,5.59
53.245,8786,2.18,89.37,72.70,0.19,5.59
53.251,8787,2.18,88.93,72.99,0.19,5.59
53.257,8788,2.18,88.50,73.28,0.19,5.59
53.263,8789,2.18,88.07,73.57,0.19,5.59
53.269,8790,2.18,87.65,73.85,0.19,5.59
53.275,8791,2.18,87.22,74.09,0.20,5.59
53.281,8792,2.17,86.79,74.33,0.19,5.59
53.287,8793,2.17,86.37,74.57,0.19,5.59
53.293,8794,2.17,85.95,74.80,0.19,5.59
53.299,8795,2.17,85.53,75.04,0.19,5.59
53.305,8796,2.17,85.12,75.27,0.19,5.59
53.311,8797,2.17,84.70,75.50,0.18,5.59
53.318,8798,2.17,84.30,75.73,0.18,5.60
53.324,8799,2.17,83.89,75.96,0.18,5.60
53.330,8800,2.17,83.49,76.19,0.18,5.60
53.336,8801,2.16,83.08,76.42,0.18,5.60
53.342,8802,2.16,82.69,76.65,0.18,5.60
53.348,8803,2.16,82.29,76.87,0.17,5.60
53.355,8804,2.16,81.90,77.10,0.17,5.60
53.360,8805,2.16,81.51,77.32,0.17,5.60
53.366,8806,2.16,81.12,77.54,0.17,5.60
53.372,8807,2.16,80.73,77.76,0.17,5.60
53.378,8808,2.17,80.35,77.98,0.17,5.60
53.384,8809,2.17,79.97,78.20,0.16,5.61
53.390,8810,2.17,79.59,78.41,0.16,5.61
53.396,8811,2.17,79.22,78.62,0.16,5.61
53.402,8812,2.17,78.84,78.84,0.16,5.61
53.408,8813,2.15,78.20,76.31,0.85,5.61
53.415,8814,2.14,77.56,73.99,0.84,5.61
53.421,8815,2.13,76.93,71.86,0.83,5.61
53.427,8816,2.11,76.31,69.90,0.83,5.61
53.433,8817,2.10,75.70,68.09,0.82,5.61
53.439,8818,2.09,75.09,66.41,0.81,5.61
53.445,8819,2.08,74.50,64.86,0.80,5.61
53.451,8820,2.07,73.91,63.42,0.79,5.61
53.457,8821,2.06,73.32,62.08,0.79,5.61
53.463,8822,2.05,72.75,60.84,0.78,5.61
53.469,8823,2.04,72.18,59.68,0.77,5.61
53.475,8824,2.03,71.61,58.61,0.76,5.61
53.481,8825,2.02,71.06,57.60,0.76,5.61
53.487,8826,2.01,70.51,56.67,0.75,5.61
53.493,8827,2.00,69.97,55.79,0.74,5.61
53.499,8828,1.99,69.43,54.98,0.73,5.61
53.505,8829,1.98,68.90,54.22,0.73,5.61
53.511,8830,1.97,68.38,53.51,0.72,5.61
53.518,8831,1.96,67.86,52.85,0.71,5.61
53.524,8832,1.96,67.35,52.23,0.70,5.61
53.530,8833,1.95,66.84,51.65,0.70,5.61
53.536,8834,1.94,66.34,51.12,0.69,5.61
53.542,8835,1.94,65.85,50.62,0.68,5.61
53.548,8836,1.93,65.36,50.15,0.68,5.61
53.554,8837,1.92,64.88,49.72,0.67,5.61
53.560,8838,1.92,64.40,49.32,0.66,5.62
53.566,8839,1.91,63.93,48.95,0.66,5.62
53.572,8840,1.91,63.46,48.60,0.65,5.62
53.578,8841,1.90,63.00,48.29,0.64,5.62
53.584,8842,1.90,62.55,47.99,0.64,5.62
53.590,8843,1.89,62.10,47.73,0.63,5.62
53.596,8844,1.89,61.65,47.48,0.62,5.62
53.602,8845,1.88,61.21,47.26,0.62,5.63
53.608,8846,1.88,60.77,47.06,0.61,5.63
53.615,8847,1.87,60.34,46.87,0.61,5.63
53.621,8848,1.87,59.92,46.71,0.60,5.63
53.627,8849,1.87,59.50,46.57,0.59,5.63
53.633,8850,1.86,59.08,46.44,0.59,5.63
53.639,8851,1.86,58.67,46.33,0.58,5.63
53.645,8852,1.86,58.26,46.23,0.58,5.63
53.651,8853,1.85,57.86,46.16,0.57,5.63
53.657,8854,1.85,57.46,46.09,0.56,5.63
53.663,8855,1.85,57.06,46.04,0.56,5.63
53.669,8856,1.85,56.67,46.01,0.55,5.63
53.675,8857,1.84,56.29,45.99,0.55,5.63
53.681,8858,1.84,55.90,45.98,0.54,5.63
53.687,8859,1.84,55.53,45.99,0.54,5.63
53.693,8860,1.84,55.15,46.00,0.53,5.63
53.699,8861,1.84,54.78,46.03,0.53,5.63
53.705,8862,1.83,54.42,46.07,0.52,5.63
53.711,8863,1.83,54.05,46.12,0.52,5.63
53.718,8864,1.83,53.69,46.19,0.51,5.63
53.724,8865,1.83,53.34,46.26,0.51,5.63
53.730,8866,1.83,52.99,46.34,0.50,5.64
53.736,8867,1.83,52.64,46.43,0.50,5.64
53.742,8868,1.83,52.30,46.54,0.49,5.64
53.748,8869,1.83,51.96,46.65,0.49,5.64
53.754,8870,1.83,51.62,46.77,0.48,5.64
53.760,8871,1.83,51.29,46.90,0.48,5.64
53.766,8872,1.83,50.96,47.03,0.47,5.64
53.772,8873,1.83,50.63,47.18,0.47,5.64
53.778,8874,1.83,50.30,47.33,0.46,5.64
53.784,8875,1.83,49.98,47.49,0.46,5.64
53.790,8876,1.83,49.67,47.66,0.45,5.64
53.796,8877,1.83,49.35,47.84,0.45,5.64
53.802,8878,1.83,49.04,48.02,0.44,5.64
53.808,8879,1.84,48.73,48.21,0.44,5.64
53.815,8880,1.84,48.43,48.41,0.43,5.64
53.821,8881,1.84,48.13,48.62,0.43,5.64
53.827,8882,1.84,47.83,48.83,0.43,5.65
53.833,8883,1.84,47.53,49.04,0.42,5.65
53.839,8884,1.84,47.24,49.27,0.42,5.65
53.845,8885,1.85,46.95,49.49,0.41,5.65
53.851,8886,1.85,46.66,49.73,0.41,5.65
53.857,8887,1.85,46.38,49.97,0.40,5.65
53.863,8888,1.85,46.10,50.21,0.40,5.65
53.869,8889,1.85,45.82,50.46,0.40,5.65
53.875,8890,1.86,45.54,50.72,0.39,5.65
53.881,8891,1.86,45.27,50.98,0.39,5.65
53.887,8892,1.86,44.99,51.24,0.39,5.65
53.893,8893,1.87,44.73,51.51,0.38,5.65
53.899,8894,1.87,44.46,51.78,0.38,5.65
53.905,8895,1.87,44.20,52.06,0.37,5.65
53.911,8896,1.88,43.93,52.34,0.37,5.65
53.918,8897,1.88,43.68,52.63,0.37,5.65
53.924,8898,1.88,43.42,52.91,0.36,5.65
53.930,8899,1.89,43.16,53.21,0.36,5.65
53.936,8900,1.89,42.91,53.50,0.36,5.65
53.942,8901,1.89,42.66,53.80,0.35,5.66
53.948,8902,1.90,42.42,54.09,0.35,5.66
53.954,8903,1.90,42.17,54.39,0.35,5.66
53.960,8904,1.91,41.93,54.69,0.34,5.66
53.966,8905,1.91,41.68,54.99,0.34,5.66
53.972,8906,1.92,41.45,55.30,0.34,5.66
53.978,8907,1.92,41.21,55.60,0.33,5.66
53.984,8908,1.93,40.97,55.91,0.33,5.66
53.990,8909,1.93,40.74,56.22,0.33,5.66
53.996,8910,1.94,40.51,56.54,0.32,5.66
54.002,8911,1.94,40.28,56.86,0.32,5.66
54.008,8912,1.95,40.06,57.17,0.32,5.66
54.015,8913,1.95,39.83,57.49,0.31,5.66
54.021,8914,1.96,39.61,57.82,0.31,5.66
54.027,8915,1.96,39.39,58.14,0.31,5.66
54.033,8916,1.97,39.17,58.46,0.31,5.66
54.039,8917,1.97,38.95,58.79,0.30,5.66
54.045,8918,1.98,38.74,59.12,0.30,5.66
54.051,8919,1.99,38.53,59.44,0.30,5.66
54.057,8920,1.99,38.32,59.77,0.29,5.66
54.063,8921,2.00,38.11,60.10,0.29,5.66
54.069,8922,2.00,37.90,60.43,0.29,5.66
54.075,8923,2.01,37.69,60.76,0.28,5.67
54.081,8924,2.02,37.49,61.09,0.28,5.67
54.087,8925,2.02,37.29,61.43,0.28,5.67
54.093,8926,2.03,37.09,61.76,0.28,5.67
54.099,8927,2.04,36.89,62.09,0.27,5.67
54.105,8928,2.05,36.69,62.42,0.27,5.67
54.111,8929,2.05,36.50,62.75,0.27,5.67
54.118,8930,2.06,36.30,63.09,0.27,5.67
54.124,8931,2.07,36.11,63.42,0.26,5.67
54.130,8932,2.08,35.92,63.75,0.26,5.67
54.136,8933,2.08,35.73,64.08,0.26,5.67
54.142,8934,2.09,35.55,64.41,0.26,5.67
54.148,8935,2.10,35.36,64.74,0.25,5.67
54.154,8936,2.11,35.18,65.06,0.25,5.67
54.160,8937,2.12,34.99,65.39,0.25,5.68
54.166,8938,2.12,34.81,65.72,0.24,5.68
54.172,8939,2.13,34.63,66.04,0.24,5.68
54.178,8940,2.14,34.46,66.37,0.24,5.68
54.184,8941,2.15,34.28,66.69,0.24,5.68
54.190,8942,2.16,34.11,67.01,0.24,5.68
54.196,8943,2.17,33.93,67.33,0.23,5.68
54.203,8944,2.18,33.76,67.65,0.23,5.68
54.208,8945,2.19,33.59,67.97,0.23,5.68
54.215,8946,2.20,33.42,68.28,0.23,5.68
54.221,8947,2.21,33.25,68.60,0.22,5.68
54.227,8948,2.21,33.09,68.91,0.22,5.68
54.233,8949,2.22,32.92,69.22,0.22,5.68
54.239,8950,2.23,32.76,69.53,0.22,5.68
54.245,8951,2.24,32.59,69.84,0.21,5.68
54.251,8952,2.25,32.43,70.14,0.21,5.68
54.257,8953,2.26,32.27,70.45,0.21,5.69
54.263,8954,2.28,32.12,70.75,0.21,5.69
54.269,8955,2.29,31.96,71.05,0.21,5.69
54.275,8956,2.30,31.80,71.35,0.20,5.69
54.281,8957,2.31,31.65,71.64,0.20,5.69
54.287,8958,2.32,31.49,71.94,0.20,5.69
54.293,8959,2.33,31.34,72.23,0.20,5.69
54.299,8960,2.34,31.19,72.52,0.20,5.69
54.305,8961,2.35,31.04,72.80,0.19,5.69
54.311,8962,2.36,30.89,73.09,0.19,5.69
54.318,8963,2.37,30.75,73.37,0.19,5.69
54.324,8964,2.39,30.60,73.65,0.19,5.69
54.330,8965,2.40,30.45,73.93,0.19,5.69
54.336,8966,2.41,30.31,74.20,0.18,5.70
54.342,8967,2.42,30.17,74.48,0.18,5.70
54.348,8968,2.43,30.03,74.75,0.18,5.70
54.354,8969,2.45,29.89,75.02,0.18,5.70
54.360,8970,2.46,29.75,75.28,0.18,5.70
54.366,8971,2.47,29.61,75.55,0.18,5.70
54.372,8972,2.48,29.47,75.81,0.17,5.70
54.378,8973,2.50,29.33,76.07,0.17,5.70
54.384,8974,2.51,29.20,76.32,0.17,5.70
54.390,8975,2.52,29.06,76.58,0.17,5.70
54.396,8976,2.54,28.93,76.83,0.17,5.70
54.402,8977,2.55,28.80,77.08,0.17,5.70
54.408,8978,2.56,28.67,77.32,0.16,5.70
54.414,8979,2.58,28.54,77.57,0.16,5.70
54.421,8980,2.59,28.41,77.81,0.16,5.70
54.427,8981,2.61,28.28,78.05,0.16,5.70
54.433,8982,2.62,28.16,78.29,0.16,5.70
54.439,8983,2.64,28.03,78.52,0.16,5.70
54.445,8984,2.65,27.91,78.75,0.15,5.70
54.451,8985,2.66,27.78,78.98,0.15,5.70
54.457,8986,2.68,27.66,79.21,0.15,5.70
54.463,8987,2.69,27.54,79.44,0.15,5.70
54.469,8988,2.71,27.42,79.66,0.15,5.70
54.475,8989,2.73,27.30,79.88,0.15,5.71
54.481,8990,2.74,27.18,80.10,0.15,5.71
54.487,8991,2.76,27.06,80.31,0.14,5.71
54.493,8992,2.77,26.94,80.53,0.14,5.71
54.499,8993,2.79,26.82,80.74,0.14,5.71
54.505,8994,2.80,26.71,80.95,0.14,5.71
54.511,8995,2.82,26.59,81.15,0.14,5.71
54.518,8996,2.84,26.48,81.36,0.14,5.71
54.524,8997,2.85,26.37,81.56,0.14,5.71
54.530,8998,2.87,26.26,81.76,0.13,5.71
54.536,8999,2.89,26.15,81.96,0.13,5.71
54.542,9000,2.90,26.04,82.15,0.13,5.71
54.548,9001,2.92,25.93,82.34,0.13,5.71
54.554,9002,2.94,25.82,82.53,0.13,5.71
54.560,9003,2.96,25.71,82.72,0.13,5.71
54.566,9004,2.98,25.60,82.91,0.13,5.71
54.572,9005,2.99,25.50,83.09,0.12,5.71
54.578,9006,3.01,25.39,83.28,0.12,5.71
54.584,9007,3.03,25.29,83.46,0.12,5.71
54.590,9008,3.05,25.18,83.64,0.12,5.72
54.596,9009,3.07,25.08,83.81,0.12,5.72
54.602,9010,3.09,24.98,83.99,0.12,5.72
54.608,9011,3.11,24.88,84.16,0.12,5.72
54.615,9012,3.12,24.78,84.33,0.12,5.72
54.621,9013,3.14,24.68,84.50,0.12,5.72
54.627,9014,3.16,24.58,84.66,0.11,5.72
54.633,9015,3.18,24.48,84.83,0.11,5.72
54.639,9016,3.20,24.39,84.99,0.11,5.72
54.645,9017,3.22,24.29,85.15,0.11,5.72
54.651,9018,3.24,24.19,85.31,0.11,5.72
54.657,9019,3.26,24.10,85.47,0.11,5.72
54.663,9020,3.29,24.00,85.62,0.11,5.72
54.669,9021,3.31,23.91,85.78,0.11,5.72
54.675,9022,3.33,23.82,85.93,0.11,5.72
54.681,9023,3.35,23.73,86.08,0.10,5.72
54.687,9024,3.37,23.64,86.23,0.10,5.72
54.693,9025,3.39,23.54,86.37,0.10,5.73
54.699,9026,3.41,23.46,86.52,0.10,5.73
54.705,9027,3.44,23.37,86.66,0.10,5.73
54.711,9028,3.46,23.28,86.80,0.10,5.73
54.718,9029,3.48,23.19,86.94,0.10,5.73
54.724,9030,3.50,23.10,87.08,0.10,5.73
54.730,9031,3.53,23.02,87.22,0.10,5.73
54.736,9032,3.55,22.93,87.35,0.10,5.73
54.742,9033,3.57,22.85,87.49,0.09,5.73
54.748,9034,3.60,22.76,87.62,0.09,5.73
54.754,9035,3.62,22.68,87.75,0.09,5.73
54.760,9036,3.65,22.60,87.88,0.09,5.73
54.766,9037,3.67,22.52,88.00,0.09,5.73
54.772,9038,3.69,22.43,88.13,0.09,5.73
54.778,9039,3.72,22.35,88.25,0.09,5.73
54.784,9040,3.74,22.27,88.38,0.09,5.73
54.790,9041,3.77,22.19,88.50,0.09,5.73
54.796,9042,3.79,22.11,88.62,0.09,5.73
54.802,9043,3.82,22.04,88.74,0.09,5.73
54.808,9044,3.85,21.96,88.86,0.08,5.73
54.815,9045,3.87,21.88,88.97,0.08,5.73
54.821,9046,3.90,21.81,89.09,0.08,5.73
54.827,9047,3.92,21.73,89.20,0.08,5.73
54.833,9048,3.95,21.66,89.31,0.08,5.73
54.839,9049,3.98,21.58,89.42,0.08,5.73
54.845,9050,4.01,21.51,89.53,0.08,5.74
54.851,9051,4.03,21.44,89.64,0.08,5.74
54.857,9052,4.06,21.36,89.75,0.08,5.74
54.863,9053,4.09,21.29,89.85,0.08,5.74
54.869,9054,4.12,21.22,89.96,0.08,5.74
54.875,9055,4.15,21.15,90.06,0.08,5.74
54.881,9056,4.17,21.08,90.16,0.07,5.74
54.887,9057,4.20,21.01,90.27,0.07,5.74
54.893,9058,4.23,20.94,90.37,0.07,5.74
54.899,9059,4.26,20.87,90.46,0.07,5.74
54.905,9060,4.29,20.81,90.56,0.07,5.74
54.911,9061,4.32,20.74,90.66,0.07,5.75
54.918,9062,4.35,20.67,90.75,0.07,5.75
54.924,9063,4.38,20.61,90.85,0.07,5.75
54.930,9064,4.41,20.54,90.94,0.07,5.75
54.936,9065,4.45,20.48,91.03,0.07,5.75
54.942,9066,4.48,20.42,91.12,0.07,5.75
54.948,9067,4.51,20.35,91.21,0.07,5.75
54.954,9068,4.54,20.29,91.30,0.07,5.75
54.960,9069,4.57,20.23,91.39,0.07,5.75
54.966,9070,4.60,20.17,91.48,0.07,5.75
54.972,9071,4.64,20.11,91.57,0.06,5.75
54.978,9072,4.67,20.04,91.65,0.06,5.75
54.984,9073,4.70,19.99,91.73,0.06,5.75
54.990,9074,4.74,19.93,91.82,0.06,5.75
54.996,9075,4.77,19.87,91.90,0.06,5.75
55.002,9076,4.81,19.81,91.98,0.06,5.75
55.008,9077,4.84,19.75,92.06,0.06,5.75
55.015,9078,4.88,19.69,92.14,0.06,5.75
55.021,9079,4.91,19.64,92.22,0.06,5.76
55.027,9080,4.95,19.58,92.30,0.06,5.76
55.033,9081,4.98,19.53,92.38,0.06,5.76
55.039,9082,5.02,19.47,92.45,0.06,5.76
55.045,9083,5.05,19.42,92.53,0.06,5.76
55.051,9084,5.09,19.37,92.60,0.06,5.76
55.057,9085,5.13,19.31,92.67,0.06,5.76
55.063,9086,5.16,19.26,92.75,0.06,5.76
55.069,9087,5.20,19.21,92.82,0.05,5.76
55.075,9088,5.24,19.16,92.89,0.05,5.76
55.081,9089,5.28,19.11,92.96,0.05,5.76
55.087,9090,5.32,19.06,93.03,0.05,5.76
55.093,9091,5.36,19.01,93.10,0.05,5.76
55.099,9092,5.40,18.96,93.17,0.05,5.76
55.105,9093,5.43,18.91,93.23,0.05,5.76
55.111,9094,5.47,18.86,93.30,0.05,5.77
55.118,9095,5.51,18.81,93.37,0.05,5.77
55.124,9096,5.56,18.77,93.43,0.05,5.77
55.130,9097,5.60,18.72,93.50,0.05,5.77
55.136,9098,5.64,18.67,93.56,0.05,5.77
55.142,9099,5.68,18.63,93.62,0.05,5.77
55.148,9100,5.72,18.58,93.68,0.05,5.77
55.154,9101,5.76,18.54,93.74,0.05,5.77
55.160,9102,5.81,18.50,93.81,0.05,5.77
55.166,9103,5.85,18.45,93.87,0.05,5.77
55.172,9104,5.89,18.41,93.93,0.05,5.77
55.178,9105,5.94,18.37,93.98,0.05,5.77
55.184,9106,5.98,18.33,94.04,0.05,5.77
55.190,9107,6.02,18.29,94.10,0.04,5.77
55.196,9108,6.07,18.25,94.16,0.04,5.77
55.202,9109,6.11,18.21,94.21,0.04,5.77
55.208,9110,6.16,18.17,94.27,0.04,5.77
55.214,9111,6.21,18.13,94.32,0.04,5.77
55.221,9112,6.25,18.09,94.38,0.04,5.77
55.227,9113,6.30,18.05,94.43,0.04,5.78
55.233,9114,6.35,18.01,94.48,0.04,5.78
55.239,9115,6.39,17.98,94.54,0.04,5.78
55.245,9116,6.44,17.94,94.59,0.04,5.78
55.251,9117,6.49,17.91,94.64,0.04,5.78
55.257,9118,6.54,17.87,94.69,0.04,5.78
55.263,9119,6.59,17.84,94.74,0.04,5.78
55.269,9120,6.64,17.80,94.79,0.04,5.78
55.275,9121,6.69,17.77,94.84,0.04,5.78
55.281,9122,6.74,17.74,94.89,0.04,5.78
55.287,9123,6.79,17.70,94.94,0.04,5.78
55.293,9124,6.84,17.67,94.98,0.04,5.78
55.299,9125,6.89,17.64,95.03,0.04,5.78
55.305,9126,6.93,17.60,94.57,0.14,5.78
55.311,9127,6.98,17.56,94.14,0.14,5.78
55.318,9128,7.03,17.52,93.74,0.14,5.78
55.324,9129,7.07,17.48,93.37,0.14,5.78
55.330,9130,7.12,17.45,93.02,0.14,5.78
55.336,9131,7.16,17.41,92.70,0.14,5.78
55.342,9132,7.21,17.37,92.39,0.14,5.78
55.348,9133,7.26,17.34,92.11,0.13,5.79
55.354,9134,7.31,17.30,91.85,0.13,5.79
55.360,9135,7.36,17.27,91.61,0.13,5.79
55.366,9136,7.41,17.23,91.39,0.13,5.79
55.372,9137,7.45,17.20,91.18,0.13,5.79
55.378,9138,7.50,17.17,90.98,0.13,5.79
55.384,9139,7.55,17.14,90.81,0.13,5.79
55.390,9140,7.61,17.10,90.64,0.12,5.79
55.396,9141,7.66,17.07,90.49,0.12,5.79
55.402,9142,7.71,17.04,90.35,0.12,5.79
55.408,9143,7.76,17.01,90.23,0.12,5.79
55.415,9144,7.81,16.98,90.11,0.12,5.79
55.421,9145,7.87,16.95,90.01,0.12,5.79
55.427,9146,7.92,16.93,89.91,0.12,5.79
55.433,9147,7.97,16.90,89.83,0.12,5.79
55.439,9148,8.03,16.87,89.75,0.12,5.79
55.445,9149,8.08,16.85,89.69,0.11,5.79
55.451,9150,8.14,16.82,89.63,0.11,5.80
55.457,9151,8.19,16.80,89.58,0.11,5.80
55.463,9152,8.25,16.77,89.53,0.11,5.80
55.469,9153,8.30,16.75,89.49,0.11,5.80
55.475,9154,8.36,16.72,89.46,0.11,5.80
55.481,9155,8.42,16.70,89.44,0.11,5.80
55.487,9156,8.48,16.68,89.42,0.11,5.80
55.493,9157,8.54,16.66,89.41,0.11,5.80
55.499,9158,8.60,16.64,89.40,0.10,5.80
55.505,9159,8.65,16.62,89.39,0.10,5.06
55.512,9160,8.71,16.60,89.39,0.10,5.06
55.518,9161,8.78,16.58,89.40,0.10,5.06
55.524,9162,8.84,16.56,89.41,0.10,5.06
55.530,9163,8.90,16.54,89.42,0.10,5.06
55.536,9164,8.96,16.52,89.44,0.10,5.06
55.542,9165,9.02,16.51,89.46,0.10,5.06
55.548,9166,9.08,16.49,89.48,0.10,5.06
55.554,9167,9.15,16.48,89.51,0.10,5.06
55.560,9168,9.21,16.46,89.54,0.09,5.06
55.566,9169,9.28,16.45,89.57,0.09,5.06
55.572,9170,9.34,16.43,89.61,0.09,5.06
55.578,9171,9.41,16.42,89.65,0.09,5.06
55.584,9172,9.47,16.41,89.69,0.09,5.06
55.590,9173,9.54,16.40,89.73,0.09,5.06
55.596,9174,9.61,16.39,89.77,0.09,5.06
55.602,9175,9.67,16.38,89.82,0.09,5.06
55.608,9176,9.74,16.37,89.87,0.09,5.06
55.614,9177,9.81,16.36,89.92,0.09,5.06
55.621,9178,9.88,16.35,89.97,0.09,5.06
55.627,9179,9.95,16.34,90.02,0.08,5.06
55.633,9180,10.02,16.33,90.08,0.08,5.06
55.639,9181,10.09,16.33,90.13,0.08,5.06
55.645,9182,10.16,16.32,90.19,0.08,5.06
55.651,9183,10.23,16.32,90.24,0.08,5.06
55.657,9184,10.31,16.31,90.30,0.08,5.06
55.663,9185,10.38,16.31,90.36,0.08,5.06
55.669,9186,10.45,16.30,90.42,0.08,5.06
55.675,9187,10.53,16.30,90.48,0.08,5.06
55.681,9188,10.60,16.30,90.54,0.08,5.06
55.687,9189,10.68,16.30,90.61,0.08,5.06
55.693,9190,10.75,16.30,90.67,0.08,5.06
55.699,9191,10.83,16.30,90.73,0.07,5.06
55.705,9192,10.91,16.30,90.80,0.07,5.06
55.711,9193,10.99,16.30,90.86,0.07,5.06
55.718,9194,11.06,16.30,90.92,0.07,5.06
55.724,9195,11.14,16.30,90.99,0.07,5.06
55.730,9196,11.22,16.31,91.05,0.07,5.06
55.736,9197,11.30,16.31,91.12,0.07,5.06
55.742,9198,11.38,16.32,91.18,0.07,5.06
55.748,9199,11.46,16.32,91.25,0.07,5.06
55.754,9200,11.55,16.33,91.31,0.07,5.06
55.760,9201,11.63,16.34,91.38,0.07,5.06
55.766,9202,11.71,16.34,91.44,0.07,5.06
55.772,9203,11.80,16.35,91.51,0.07,5.06
55.778,9204,11.88,16.36,91.57,0.07,5.06
55.784,9205,11.96,16.37,91.64,0.06,5.06
55.790,9206,12.05,16.38,91.70,0.06,5.06
55.796,9207,12.14,16.39,91.77,0.06,5.06
55.802,9208,12.22,16.41,91.83,0.06,5.06
55.808,9209,12.31,16.42,91.90,0.06,5.06
55.814,9210,12.40,16.43,91.96,0.06,5.06
55.821,9211,12.49,16.45,92.03,0.06,5.06
55.827,9212,12.58,16.46,92.09,0.06,5.06
55.833,9213,12.67,16.48,92.15,0.06,5.06
55.839,9214,12.76,16.50,92.22,0.06,5.06
55.845,9215,12.85,16.51,92.28,0.06,5.06
55.851,9216,12.94,16.53,92.34,0.06,5.06
55.857,9217,13.03,16.55,92.40,0.06,5.06
55.863,9218,13.09,16.55,91.02,0.37,5.06
55.869,9219,13.14,16.54,89.74,0.37,5.07
55.875,9220,13.20,16.54,88.55,0.36,5.07
