timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
24.978,4122,4.40,18.28,11.92,0.32,5.24
24.984,4123,4.42,18.20,11.91,0.32,5.24
24.990,4124,4.44,18.13,11.91,0.31,5.24
24.997,4125,4.46,18.05,11.91,0.31,5.24
25.003,4126,4.48,17.97,11.91,0.31,5.24
25.009,4127,4.50,17.89,11.91,0.30,5.24
25.015,4128,4.52,17.82,11.90,0.30,5.24
25.021,4129,4.54,17.74,11.90,0.30,5.24
25.027,4130,4.56,17.67,11.90,0.29,5.24
25.033,4131,4.58,17.59,11.90,0.29,5.24
25.039,4132,4.60,17.52,11.89,0.29,5.25
25.045,4133,4.62,17.45,11.89,0.29,5.25
25.051,4134,4.64,17.38,11.89,0.28,5.25
25.057,4135,4.66,17.30,11.89,0.28,5.25
25.063,4136,4.68,17.23,11.89,0.28,5.25
25.069,4137,4.70,17.16,11.88,0.27,5.25
25.075,4138,4.72,17.10,11.88,0.27,5.25
25.081,4139,4.74,17.03,11.88,0.27,5.25
25.087,4140,4.76,16.96,11.88,0.27,5.25
25.094,4141,4.78,16.89,11.88,0.26,5.25
25.100,4142,4.81,16.83,11.87,0.26,5.25
25.106,4143,4.83,16.76,11.87,0.26,5.25
25.112,4144,4.85,16.70,11.87,0.26,5.25
25.118,4145,4.87,16.63,11.87,0.25,5.25
25.124,4146,4.90,16.57,11.86,0.25,5.25
25.130,4147,4.92,16.51,11.86,0.25,5.25
25.136,4148,4.94,16.44,11.86,0.25,5.25
25.142,4149,4.97,16.38,11.86,0.24,5.25
25.148,4150,4.99,16.32,11.86,0.24,5.25
25.154,4151,5.01,16.26,11.85,0.24,5.25
25.160,4152,5.04,16.20,11.85,0.24,5.25
25.166,4153,5.06,16.14,11.85,0.23,5.25
25.172,4154,5.09,16.08,11.85,0.23,5.25
25.178,4155,5.11,16.03,11.84,0.23,5.25
25.184,4156,5.13,15.97,11.84,0.23,5.25
25.191,4157,5.16,15.91,11.84,0.22,5.25
25.197,4158,5.18,15.86,11.84,0.22,5.25
25.203,4159,5.21,15.80,11.83,0.22,5.25
25.209,4160,5.24,15.75,11.83,0.22,5.26
25.215,4161,5.26,15.69,11.83,0.22,5.26
25.221,4162,5.29,15.64,11.83,0.21,5.26
25.227,4163,5.31,15.58,11.82,0.21,5.26
25.233,4164,5.34,15.53,11.82,0.21,5.26
25.239,4165,5.37,15.48,11.82,0.21,5.26
25.245,4166,5.39,15.43,11.81,0.21,5.26
25.251,4167,5.42,15.38,11.81,0.20,5.26
25.257,4168,5.45,15.32,11.81,0.20,5.26
25.263,4169,5.47,15.27,11.81,0.20,5.26
25.269,4170,5.50,15.22,11.80,0.20,5.26
25.275,4171,5.53,15.18,11.80,0.20,5.26
25.281,4172,5.56,15.13,11.80,0.19,5.26
25.287,4173,5.58,15.08,11.79,0.19,5.26
25.294,4174,5.61,15.03,11.79,0.19,5.27
25.300,4175,5.64,14.98,11.79,0.19,5.27
25.306,4176,5.67,14.94,11.79,0.19,5.27
25.312,4177,5.70,14.89,11.78,0.18,5.27
25.318,4178,5.73,14.85,11.78,0.18,5.27
25.324,4179,5.76,14.80,11.78,0.18,5.27
25.330,4180,5.79,14.76,11.77,0.18,5.27
25.336,4181,5.81,14.71,11.77,0.18,5.27
25.342,4182,5.84,14.67,11.77,0.17,5.27
25.348,4183,5.87,14.63,11.76,0.17,5.27
25.354,4184,5.90,14.58,11.76,0.17,5.27
25.360,4185,5.93,14.54,11.76,0.17,5.27
25.366,4186,5.97,14.50,11.75,0.17,5.27
25.372,4187,6.00,14.46,11.75,0.17,5.27
25.378,4188,6.03,14.42,11.75,0.16,5.27
25.384,4189,6.06,14.38,11.74,0.16,5.27
25.391,4190,6.09,14.34,11.74,0.16,5.27
25.397,4191,6.12,14.30,11.73,0.16,5.27
25.403,4192,6.15,14.26,11.73,0.16,5.27
25.409,4193,6.18,14.22,11.73,0.16,5.27
25.415,4194,6.21,14.18,11.72,0.15,5.27
25.421,4195,6.25,14.14,11.72,0.15,5.27
25.427,4196,6.28,14.11,11.72,0.15,5.27
25.433,4197,6.31,14.07,11.71,0.15,5.27
25.439,4198,6.34,14.03,11.71,0.15,5.27
25.445,4199,6.38,14.00,11.70,0.15,5.27
25.451,4200,6.41,13.96,11.70,0.15,5.27
25.457,4201,6.44,13.93,11.69,0.14,5.27
25.463,4202,6.48,13.89,11.69,0.14,5.27
25.469,4203,6.51,13.86,11.69,0.14,5.28
25.475,4204,6.54,13.82,11.68,0.14,5.28
25.481,4205,6.58,13.79,11.68,0.14,5.28
25.487,4206,6.61,13.76,11.67,0.14,5.28
25.494,4207,6.64,13.72,11.67,0.14,5.28
25.500,4208,6.68,13.69,11.66,0.13,5.28
25.506,4209,6.71,13.66,11.66,0.13,5.28
25.512,4210,6.75,13.63,11.66,0.13,5.28
25.518,4211,6.78,13.60,11.65,0.13,5.28
25.524,4212,6.82,13.57,11.65,0.13,5.28
25.530,4213,6.85,13.54,11.64,0.13,5.28
25.536,4214,6.89,13.51,11.64,0.13,5.28
25.542,4215,6.92,13.48,11.63,0.13,5.28
25.548,4216,6.96,13.45,11.63,0.12,5.28
25.554,4217,6.99,13.42,11.62,0.12,5.29
25.560,4218,7.03,13.39,11.62,0.12,5.29
25.566,4219,7.07,13.36,11.61,0.12,5.29
25.572,4220,7.10,13.34,11.61,0.12,5.29
25.578,4221,7.14,13.31,11.60,0.12,5.29
25.584,4222,7.17,13.28,11.59,0.12,5.29
25.590,4223,7.21,13.26,11.59,0.12,5.29
25.597,4224,7.25,13.23,11.58,0.11,5.29
25.603,4225,7.28,13.20,11.58,0.11,5.29
25.609,4226,7.32,13.18,11.57,0.11,5.29
25.615,4227,7.36,13.15,11.57,0.11,5.29
25.621,4228,7.40,13.13,11.56,0.11,5.29
25.627,4229,7.43,13.10,11.56,0.11,5.29
25.633,4230,7.47,13.08,11.55,0.11,5.29
25.639,4231,7.51,13.06,11.54,0.11,5.29
25.645,4232,7.55,13.03,11.54,0.11,5.29
25.651,4233,7.58,13.01,11.53,0.10,5.29
25.657,4234,7.62,12.99,11.52,0.10,5.29
25.663,4235,7.66,12.97,11.52,0.10,5.29
25.669,4236,7.70,12.94,11.51,0.10,5.29
25.675,4237,7.74,12.92,11.51,0.10,5.29
25.681,4238,7.78,12.90,11.50,0.10,5.29
25.687,4239,7.81,12.88,11.49,0.10,5.29
25.694,4240,7.85,12.86,11.49,0.10,5.29
25.700,4241,7.89,12.84,11.48,0.10,5.29
25.706,4242,7.93,12.82,11.47,0.10,5.29
25.712,4243,7.97,12.80,11.47,0.09,5.29
25.718,4244,8.01,12.78,11.46,0.09,5.29
25.724,4245,8.05,12.76,11.45,0.09,5.29
25.730,4246,8.09,12.75,11.45,0.09,5.30
25.736,4247,8.13,12.73,11.44,0.09,5.30
25.742,4248,8.17,12.71,11.43,0.09,5.30
25.748,4249,8.21,12.69,11.42,0.09,5.30
25.754,4250,8.25,12.68,11.42,0.09,5.30
25.760,4251,8.29,12.66,11.41,0.09,5.30
25.766,4252,8.33,12.64,11.40,0.09,5.30
25.772,4253,8.37,12.63,11.39,0.09,5.30
25.778,4254,8.41,12.61,11.39,0.08,5.30
25.785,4255,8.45,12.60,11.38,0.08,5.30
25.791,4256,8.49,12.58,11.37,0.08,5.30
25.797,4257,8.53,12.57,11.36,0.08,5.30
25.803,4258,8.57,12.55,11.36,0.08,5.30
25.809,4259,8.61,12.54,11.35,0.08,5.30
25.815,4260,8.65,12.52,11.34,0.08,5.30
25.821,4261,8.69,12.51,11.33,0.08,5.30
25.827,4262,8.73,12.50,11.32,0.08,5.30
25.833,4263,8.77,12.49,11.31,0.08,5.30
25.839,4264,8.81,12.47,11.31,0.08,5.30
25.845,4265,8.86,12.46,11.30,0.08,5.30
25.851,4266,8.90,12.45,11.29,0.08,5.31
25.857,4267,8.94,12.44,11.28,0.07,5.31
25.864,4268,8.98,12.43,11.27,0.07,5.31
25.869,4269,9.02,12.42,11.26,0.07,5.31
25.875,4270,9.06,12.40,11.25,0.07,5.31
25.881,4271,9.10,12.39,11.25,0.07,5.31
25.887,4272,9.14,12.38,11.24,0.07,5.31
25.894,4273,9.19,12.37,11.23,0.07,5.31
25.900,4274,9.23,12.37,11.22,0.07,5.31
25.906,4275,9.27,12.36,11.21,0.07,5.31
25.912,4276,9.31,12.35,11.20,0.07,5.31
25.918,4277,9.35,12.34,11.19,0.07,5.31
25.924,4278,9.39,12.33,11.18,0.07,5.31
25.930,4279,9.44,12.32,11.17,0.07,5.31
25.936,4280,9.48,12.32,11.16,0.07,5.31
25.942,4281,9.52,12.31,11.15,0.06,5.31
25.948,4282,9.56,12.30,11.14,0.06,5.31
25.954,4283,9.60,12.30,11.13,0.06,5.31
25.960,4284,9.64,12.29,11.12,0.06,5.31
25.966,4285,9.69,12.28,11.11,0.06,5.31
25.972,4286,9.73,12.28,11.10,0.06,5.31
25.978,4287,9.77,12.27,11.09,0.06,5.31
25.984,4288,9.81,12.27,11.08,0.06,5.32
25.991,4289,9.85,12.26,11.07,0.06,5.32
25.997,4290,9.90,12.26,11.06,0.06,5.32
26.003,4291,9.94,12.25,11.05,0.06,5.32
26.009,4292,9.98,12.25,11.04,0.06,5.32
26.015,4293,10.02,12.25,11.03,0.06,5.32
26.021,4294,10.06,12.24,11.02,0.06,5.32
26.027,4295,10.10,12.24,11.01,0.06,5.32
26.033,4296,10.15,12.24,11.00,0.06,5.32
26.039,4297,10.19,12.23,10.98,0.05,5.32
26.045,4298,10.23,12.23,10.97,0.05,5.32
26.051,4299,10.27,12.23,10.96,0.05,5.32
26.057,4300,10.31,12.23,10.95,0.05,5.32
26.063,4301,10.35,12.23,10.94,0.05,5.32
26.069,4302,10.39,12.23,10.93,0.05,5.32
26.075,4303,10.44,12.23,10.92,0.05,5.32
26.081,4304,10.48,12.22,10.90,0.05,5.33
26.087,4305,10.52,12.22,10.89,0.05,5.33
26.094,4306,10.56,12.22,10.88,0.05,5.33
26.100,4307,10.60,12.23,10.87,0.05,5.33
26.106,4308,10.64,12.23,10.86,0.05,5.33
26.112,4309,10.68,12.23,10.84,0.05,5.33
26.118,4310,10.72,12.23,10.83,0.05,5.33
26.124,4311,10.76,12.23,10.82,0.05,5.33
26.130,4312,10.81,12.23,10.81,0.05,5.33
26.136,4313,10.85,12.23,10.79,0.05,5.33
26.142,4314,10.89,12.24,10.78,0.05,5.33
26.148,4315,10.93,12.24,10.77,0.05,5.33
26.154,4316,10.97,12.24,10.76,0.05,5.33
26.160,4317,11.01,12.24,10.74,0.04,5.33
26.166,4318,11.05,12.25,10.73,0.04,5.33
26.172,4319,11.09,12.25,10.72,0.04,5.33
26.178,4320,11.13,12.26,10.71,0.04,5.33
26.184,4321,11.17,12.26,10.69,0.04,5.33
26.191,4322,11.21,12.26,10.68,0.04,5.33
26.197,4323,11.25,12.27,10.67,0.04,5.33
26.203,4324,11.29,12.27,10.65,0.04,5.33
26.209,4325,11.33,12.28,10.64,0.04,5.33
26.215,4326,11.37,12.29,10.62,0.04,5.33
26.221,4327,11.40,12.29,10.61,0.04,5.33
26.227,4328,11.44,12.30,10.60,0.04,5.33
26.233,4329,11.47,12.27,10.58,0.57,5.33
26.239,4330,11.49,12.24,10.56,0.57,5.34
26.245,4331,11.51,12.22,10.54,0.56,5.34
26.251,4332,11.54,12.19,10.52,0.56,5.34
26.257,4333,11.56,12.17,10.50,0.55,5.34
26.263,4334,11.59,12.15,10.48,0.55,5.34
26.269,4335,11.61,12.12,10.46,0.54,5.34
26.275,4336,11.64,12.10,10.44,0.54,5.34
26.281,4337,11.67,12.08,10.42,0.53,5.34
26.288,4338,11.69,12.06,10.40,0.52,5.34
26.294,4339,11.72,12.04,10.38,0.52,5.34
26.300,4340,11.74,12.01,10.36,0.57,5.34
26.306,4341,11.77,11.99,10.34,0.56,5.34
26.312,4342,11.79,11.97,10.32,0.56,5.34
26.318,4343,11.82,11.94,10.30,0.55,5.34
26.324,4344,11.84,11.92,10.28,0.55,5.34
26.330,4345,11.87,11.90,10.26,0.54,5.34
26.336,4346,11.90,11.88,10.24,0.54,5.34
26.342,4347,11.92,11.86,10.22,0.53,5.34
26.348,4348,11.95,11.84,10.20,0.53,5.34
26.354,4349,11.98,11.82,10.18,0.52,5.34
26.360,4350,12.00,11.80,10.16,0.51,5.34
26.366,4351,12.03,11.78,10.14,0.51,5.34
26.372,4352,12.06,11.77,10.12,0.50,5.35
26.378,4353,12.09,11.75,10.10,0.50,5.35
26.384,4354,12.12,11.73,10.08,0.49,5.35
26.390,4355,12.14,11.72,10.06,0.49,5.35
26.397,4356,12.17,11.70,10.04,0.48,5.35
26.403,4357,12.20,11.68,10.02,0.48,5.35
26.409,4358,12.23,11.67,10.00,0.48,5.35
26.415,4359,12.26,11.65,9.98,0.47,5.35
26.421,4360,12.29,11.64,9.96,0.47,5.35
26.427,4361,12.32,11.63,9.94,0.46,5.35
26.433,4362,12.35,11.61,9.92,0.46,5.35
26.439,4363,12.38,11.60,9.90,0.45,5.35
26.445,4364,12.41,11.59,9.88,0.45,5.35
26.451,4365,12.44,11.58,9.86,0.44,5.35
26.457,4366,12.47,11.57,9.84,0.44,5.35
26.463,4367,12.50,11.56,9.82,0.43,5.35
26.469,4368,12.53,11.55,9.80,0.43,5.35
26.475,4369,12.57,11.54,9.78,0.43,5.35
26.481,4370,12.60,11.53,9.76,0.42,5.35
26.487,4371,12.63,11.52,9.74,0.42,5.35
26.494,4372,12.66,11.51,9.72,0.41,5.36
26.500,4373,12.69,11.50,9.70,0.41,5.36
26.506,4374,12.72,11.49,9.68,0.40,5.36
26.512,4375,12.75,11.48,9.66,0.40,5.36
26.518,4376,12.79,11.48,9.64,0.40,5.36
26.524,4377,12.82,11.47,9.61,0.39,5.36
26.530,4378,12.85,11.47,9.59,0.39,5.36
26.536,4379,12.88,11.46,9.57,0.38,5.36
26.542,4380,12.91,11.45,9.55,0.38,5.36
26.548,4381,12.94,11.45,9.53,0.38,5.36
26.554,4382,12.98,11.44,9.51,0.37,5.36
26.560,4383,13.01,11.44,9.49,0.37,5.36
26.566,4384,13.04,11.44,9.47,0.37,5.36
26.572,4385,13.07,11.43,9.45,0.36,5.36
26.578,4386,13.10,11.43,9.43,0.36,5.36
26.584,4387,13.13,11.43,9.41,0.36,5.36
26.591,4388,13.16,11.43,9.39,0.35,5.36
26.597,4389,13.20,11.42,9.36,0.35,5.36
26.603,4390,13.23,11.42,9.34,0.34,5.36
26.609,4391,13.26,11.42,9.32,0.34,5.36
26.615,4392,13.29,11.42,9.30,0.34,5.36
26.621,4393,13.32,11.42,9.28,0.33,5.36
26.627,4394,13.35,11.42,9.26,0.33,5.36
26.633,4395,13.38,11.42,9.24,0.33,5.37
26.639,4396,13.41,11.42,9.22,0.32,5.37
26.645,4397,13.44,11.42,9.19,0.32,5.37
26.651,4398,13.48,11.42,9.17,0.32,5.37
26.657,4399,13.51,11.43,9.15,0.31,5.37
26.663,4400,13.54,11.43,9.13,0.31,5.37
26.669,4401,13.57,11.43,9.11,0.31,5.37
26.675,4402,13.60,11.43,9.09,0.31,5.37
26.681,4403,13.63,11.44,9.06,0.30,5.37
26.687,4404,13.65,11.44,9.04,0.30,5.37
26.694,4405,13.68,11.45,9.02,0.30,5.37
26.700,4406,13.71,11.45,9.00,0.29,5.37
26.706,4407,13.74,11.45,8.98,0.29,5.37
26.712,4408,13.77,11.46,8.96,0.29,5.37
26.718,4409,13.80,11.46,8.93,0.28,5.37
26.724,4410,13.83,11.47,8.91,0.28,5.38
26.730,4411,13.86,11.48,8.89,0.28,5.38
26.736,4412,13.88,11.48,8.87,0.28,5.38
26.742,4413,13.91,11.49,8.85,0.27,5.38
26.748,4414,13.94,11.50,8.82,0.27,5.38
26.754,4415,13.96,11.50,8.80,0.27,5.38
26.760,4416,13.99,11.51,8.78,0.27,5.38
26.766,4417,14.02,11.52,8.76,0.26,5.38
26.772,4418,14.04,11.53,8.73,0.26,5.38
26.778,4419,14.07,11.53,8.71,0.26,5.38
26.784,4420,14.09,11.54,8.69,0.26,5.38
26.791,4421,14.12,11.55,8.67,0.25,5.38
26.797,4422,14.14,11.56,8.64,0.25,5.38
26.803,4423,14.17,11.57,8.62,0.25,5.38
26.809,4424,14.19,11.58,8.60,0.25,5.39
26.815,4425,14.22,11.59,8.58,0.24,5.39
26.821,4426,14.24,11.60,8.55,0.24,5.39
26.827,4427,14.26,11.61,8.53,0.24,5.39
26.833,4428,14.29,11.62,8.51,0.24,5.39
26.839,4429,14.31,11.63,8.49,0.24,5.39
26.845,4430,14.33,11.65,8.46,0.23,5.39
26.851,4431,14.35,11.66,8.44,0.23,5.39
26.857,4432,14.37,11.67,8.42,0.23,5.39
26.863,4433,14.39,11.68,8.39,0.23,5.39
26.869,4434,14.41,11.69,8.37,0.22,5.39
26.875,4435,14.43,11.71,8.35,0.22,5.39
26.881,4436,14.45,11.72,8.33,0.22,5.39
26.887,4437,14.47,11.73,8.30,0.22,5.39
26.894,4438,14.49,11.75,8.28,0.21,5.39
26.900,4439,14.51,11.76,8.26,0.21,5.39
26.906,4440,14.53,11.78,8.23,0.21,5.39
26.912,4441,14.54,11.79,8.21,0.21,5.39
26.918,4442,14.56,11.80,8.19,0.21,5.39
26.924,4443,14.58,11.82,8.16,0.20,5.39
26.930,4444,14.59,11.83,8.14,0.20,5.39
26.936,4445,14.61,11.85,8.12,0.20,5.39
26.942,4446,14.62,11.87,8.09,0.20,5.39
26.948,4447,14.64,11.88,8.07,0.20,5.39
26.954,4448,14.65,11.90,8.05,0.19,5.39
26.960,4449,14.67,11.91,8.02,0.19,5.39
26.966,4450,14.68,11.93,8.00,0.19,5.39
26.972,4451,14.69,11.95,7.98,0.19,5.39
26.978,4452,14.70,11.96,7.95,0.19,5.40
26.984,4453,14.72,11.98,7.93,0.18,5.40
26.991,4454,14.73,12.00,7.90,0.18,5.40
26.997,4455,14.74,12.02,7.88,0.18,5.40
27.003,4456,14.75,12.03,7.86,0.18,5.40
27.009,4457,14.76,12.05,7.83,0.18,5.40
27.015,4458,14.77,12.07,7.81,0.18,5.40
27.021,4459,14.78,12.09,7.79,0.17,5.40
27.027,4460,14.78,12.11,7.76,0.17,5.40
27.033,4461,14.79,12.12,7.74,0.17,5.40
27.039,4462,14.80,12.14,7.72,0.17,5.41
27.045,4463,14.80,12.12,7.69,0.79,5.41
27.051,4464,14.81,12.11,7.66,0.79,5.41
27.057,4465,14.82,12.09,7.63,0.78,5.41
27.063,4466,14.83,12.07,7.60,0.77,5.41
27.069,4467,14.84,12.05,7.57,0.76,5.41
27.075,4468,14.85,12.04,7.54,0.76,5.41
27.081,4469,14.86,12.02,7.52,0.75,5.41
27.087,4470,14.87,12.01,7.49,0.74,5.41
27.094,4471,14.88,11.99,7.46,0.73,5.41
27.100,4472,14.89,11.98,7.43,0.73,5.41
27.106,4473,14.90,11.96,7.40,0.72,5.41
27.112,4474,14.92,11.95,7.37,0.71,5.41
27.118,4475,14.93,11.94,7.35,0.70,5.41
27.124,4476,14.94,11.92,7.32,0.70,5.41
27.130,4477,14.96,11.91,7.29,0.69,5.41
27.136,4478,14.97,11.90,7.26,0.68,5.41
27.142,4479,14.98,11.89,7.23,0.68,5.41
27.148,4480,15.00,11.88,7.21,0.67,5.41
27.154,4481,15.01,11.87,7.18,0.66,5.41
27.160,4482,15.03,11.86,7.15,0.66,5.42
27.166,4483,15.04,11.85,7.12,0.65,5.42
27.172,4484,15.06,11.85,7.09,0.64,5.42
27.178,4485,15.08,11.84,7.07,0.64,5.42
27.184,4486,15.09,11.83,7.04,0.63,5.42
27.190,4487,15.11,11.82,7.01,0.62,5.42
27.197,4488,15.12,11.82,6.98,0.62,5.42
27.203,4489,15.14,11.81,6.95,0.61,5.42
27.209,4490,15.16,11.81,6.93,0.61,5.42
27.215,4491,15.17,11.80,6.90,0.60,5.42
27.221,4492,15.19,11.80,6.87,0.59,5.42
27.227,4493,15.20,11.79,6.84,0.59,5.42
27.233,4494,15.22,11.79,6.81,0.58,5.42
27.239,4495,15.24,11.79,6.79,0.58,5.42
27.245,4496,15.25,11.78,6.76,0.57,5.42
27.251,4497,15.27,11.78,6.73,0.56,5.42
27.257,4498,15.28,11.78,6.70,0.56,5.43
27.263,4499,15.30,11.78,6.67,0.55,5.43
27.269,4500,15.31,11.78,6.65,0.55,5.43
27.275,4501,15.33,11.78,6.62,0.54,5.43
27.281,4502,15.34,11.77,6.59,0.54,5.43
27.288,4503,15.36,11.78,6.56,0.53,5.43
27.294,4504,15.37,11.78,6.53,0.53,5.43
27.300,4505,15.39,11.78,6.51,0.52,5.43
27.306,4506,15.40,11.78,6.48,0.52,5.43
27.312,4507,15.41,11.78,6.45,0.51,5.43
27.318,4508,15.42,11.78,6.42,0.51,5.43
27.324,4509,15.44,11.78,6.39,0.50,5.43
27.330,4510,15.45,11.79,6.36,0.50,5.43
27.336,4511,15.46,11.79,6.34,0.49,5.43
27.342,4512,15.47,11.79,6.31,0.49,5.43
27.348,4513,15.48,11.80,6.28,0.48,5.43
27.354,4514,15.49,11.80,6.25,0.48,5.43
27.360,4515,15.50,11.81,6.22,0.47,5.43
27.366,4516,15.51,11.81,6.20,0.47,5.43
27.372,4517,15.52,11.82,6.17,0.46,5.43
27.378,4518,15.53,11.82,6.14,0.46,5.44
27.384,4519,15.54,11.83,6.11,0.45,5.44
27.391,4520,15.54,11.83,6.08,0.45,5.44
27.397,4521,15.55,11.84,6.06,0.44,5.44
27.403,4522,15.56,11.85,6.03,0.44,5.44
27.409,4523,15.56,11.86,6.00,0.43,5.44
27.415,4524,15.56,11.86,5.97,0.43,5.44
27.421,4525,15.57,11.87,5.94,0.43,5.44
27.427,4526,15.57,11.88,5.92,0.42,5.44
27.433,4527,15.57,11.89,5.89,0.42,5.44
27.439,4528,15.58,11.90,5.86,0.41,5.44
27.445,4529,15.58,11.90,5.83,0.41,5.44
27.451,4530,15.58,11.91,5.80,0.41,5.44
27.457,4531,15.58,11.92,5.78,0.40,5.44
27.463,4532,15.57,11.93,5.75,0.40,5.44
27.469,4533,15.57,11.94,5.72,0.39,5.44
27.475,4534,15.57,11.95,5.69,0.39,5.44
27.481,4535,15.57,11.96,5.66,0.39,5.44
27.487,4536,15.56,11.97,5.64,0.38,5.44
27.494,4537,15.56,11.98,5.61,0.38,5.45
27.500,4538,15.55,11.99,5.58,0.37,5.45
27.506,4539,15.54,12.01,5.55,0.37,5.45
27.512,4540,15.53,12.02,5.52,0.37,5.45
27.518,4541,15.53,12.03,5.50,0.36,5.45
27.524,4542,15.52,12.04,5.47,0.36,5.45
27.530,4543,15.51,12.05,5.44,0.36,5.45
27.536,4544,15.49,12.06,5.41,0.35,5.45
27.542,4545,15.48,12.08,5.39,0.35,5.45
27.548,4546,15.47,12.09,5.36,0.35,5.45
27.554,4547,15.45,12.10,5.33,0.34,5.45
27.560,4548,15.44,12.11,5.30,0.34,5.45
27.566,4549,15.42,12.13,5.27,0.33,5.45
27.572,4550,15.41,12.14,5.25,0.33,5.45
27.578,4551,15.39,12.15,5.22,0.33,5.45
27.584,4552,15.37,12.16,5.19,0.32,5.46
27.591,4553,15.35,12.18,5.16,0.32,5.46
27.597,4554,15.33,12.19,5.14,0.32,5.46
27.603,4555,15.31,12.20,5.11,0.32,5.46
27.609,4556,15.29,12.22,5.08,0.31,5.46
27.615,4557,15.26,12.23,5.05,0.31,5.46
27.621,4558,15.24,12.24,5.03,0.31,5.46
27.627,4559,15.21,12.26,5.00,0.30,5.46
27.633,4560,15.19,12.27,4.97,0.30,5.46
27.639,4561,15.16,12.28,4.95,0.30,5.46
27.645,4562,15.13,12.30,4.92,0.29,5.46
27.651,4563,15.10,12.31,4.89,0.29,5.46
27.657,4564,15.07,12.33,4.86,0.29,5.46
27.663,4565,15.04,12.34,4.84,0.29,5.46
27.669,4566,15.01,12.35,4.81,0.28,5.46
27.675,4567,14.98,12.37,4.78,0.28,5.46
27.681,4568,14.94,12.38,4.76,0.28,5.46
27.687,4569,14.91,12.39,4.73,0.27,5.46
27.694,4570,14.87,12.41,4.70,0.27,5.46
27.700,4571,14.84,12.42,4.68,0.27,5.46
27.706,4572,14.80,12.43,4.65,0.27,5.46
27.712,4573,14.76,12.45,4.62,0.26,5.46
27.718,4574,14.72,12.46,4.60,0.26,5.46
27.724,4575,14.68,12.48,4.57,0.26,5.46
27.730,4576,14.64,12.49,4.55,0.26,5.46
27.736,4577,14.60,12.50,4.52,0.25,5.46
27.742,4578,14.56,12.51,4.49,0.25,5.46
27.748,4579,14.52,12.53,4.47,0.25,5.46
27.754,4580,14.47,12.54,4.44,0.25,5.47
27.760,4581,14.43,12.55,4.42,0.24,5.47
27.766,4582,14.38,12.57,4.39,0.24,5.47
27.772,4583,14.34,12.58,4.37,0.24,5.47
27.778,4584,14.29,12.59,4.34,0.24,5.47
27.784,4585,14.24,12.60,4.31,0.23,5.47
27.791,4586,14.19,12.62,4.29,0.23,5.47
27.797,4587,14.15,12.63,4.26,0.23,5.47
27.803,4588,14.10,12.64,4.24,0.23,5.47
27.809,4589,14.04,12.65,4.21,0.22,5.47
27.815,4590,13.99,12.66,4.19,0.22,5.48
27.821,4591,13.94,12.67,4.16,0.22,5.48
27.827,4592,13.89,12.69,4.14,0.22,5.48
27.833,4593,13.84,12.70,4.11,0.22,5.48
27.839,4594,13.78,12.71,4.09,0.21,5.48
27.845,4595,13.73,12.72,4.06,0.21,5.48
27.851,4596,13.67,12.73,4.04,0.21,5.48
27.857,4597,13.62,12.74,4.02,0.21,5.48
27.863,4598,13.56,12.75,3.99,0.20,5.48
27.869,4599,13.51,12.76,3.97,0.20,5.48
27.875,4600,13.45,12.77,3.94,0.20,5.48
27.881,4601,13.39,12.78,3.92,0.20,5.48
27.887,4602,13.33,12.79,3.90,0.20,5.48
27.894,4603,13.27,12.80,3.87,0.19,5.48
27.900,4604,13.22,12.80,3.85,0.19,5.48
27.906,4605,13.16,12.81,3.83,0.19,5.48
27.912,4606,13.10,12.82,3.80,0.19,5.48
27.918,4607,13.04,12.83,3.78,0.19,5.48
27.924,4608,12.98,12.84,3.76,0.19,5.49
27.930,4609,12.91,12.84,3.73,0.18,5.49
27.936,4610,12.85,12.85,3.71,0.18,5.49
27.942,4611,12.79,12.86,3.69,0.18,5.49
27.948,4612,12.73,12.86,3.66,0.18,5.49
27.954,4613,12.67,12.87,3.64,0.18,5.49
27.960,4614,12.60,12.88,3.62,0.17,5.49
27.966,4615,12.54,12.88,3.60,0.17,5.49
27.972,4616,12.48,12.89,3.57,0.17,5.49
27.978,4617,12.41,12.89,3.55,0.17,5.49
27.984,4618,12.35,12.90,3.53,0.17,5.49
27.990,4619,12.28,12.90,3.51,0.17,5.49
27.997,4620,12.22,12.91,3.49,0.16,5.49
28.003,4621,12.16,12.91,3.47,0.16,5.49
28.009,4622,12.09,12.91,3.44,0.16,5.49
28.015,4623,12.03,12.92,3.42,0.16,5.49
28.021,4624,11.96,12.92,3.40,0.16,5.50
28.027,4625,11.90,12.92,3.38,0.16,5.50
28.033,4626,11.83,12.92,3.36,0.15,5.50
28.039,4627,11.76,12.93,3.34,0.15,5.50
28.045,4628,11.70,12.93,3.32,0.15,5.50
28.051,4629,11.63,12.93,3.30,0.15,5.50
28.057,4630,11.57,12.93,3.28,0.15,5.50
28.063,4631,11.50,12.93,3.26,0.15,5.50
28.069,4632,11.44,12.93,3.24,0.15,5.50
28.075,4633,11.37,12.93,3.21,0.14,5.50
28.081,4634,11.30,12.93,3.19,0.14,5.50
28.087,4635,11.24,12.93,3.17,0.14,5.50
28.094,4636,11.17,12.93,3.16,0.14,5.50
28.100,4637,11.11,12.93,3.14,0.14,5.51
28.106,4638,11.04,12.93,3.12,0.14,5.51
