timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
31.852,5256,39.55,12.81,53.61,0.51,5.01
31.858,5257,39.70,12.97,53.51,0.50,5.01
31.864,5258,39.86,13.13,53.42,0.50,5.01
31.870,5259,40.01,13.29,53.32,0.49,5.01
31.876,5260,40.17,13.46,53.23,0.49,5.01
31.882,5261,40.34,13.63,53.14,0.48,5.01
31.888,5262,40.50,13.81,53.06,0.48,5.01
31.894,5263,40.66,13.99,52.98,0.47,5.01
31.900,5264,40.83,14.17,52.90,0.47,5.01
31.907,5265,41.00,14.35,52.82,0.46,5.01
31.913,5266,41.17,14.54,52.75,0.46,5.01
31.919,5267,41.34,14.74,52.67,0.45,5.01
31.925,5268,41.51,14.93,52.60,0.45,5.01
31.931,5269,41.68,15.14,52.54,0.44,5.01
31.937,5270,41.86,15.34,52.47,0.44,5.01
31.943,5271,42.04,15.55,52.41,0.44,5.01
31.949,5272,42.21,15.77,52.35,0.43,5.01
31.955,5273,42.39,15.99,52.29,0.43,5.01
31.961,5274,42.57,16.21,52.23,0.42,5.01
31.967,5275,42.76,16.44,52.18,0.42,5.01
31.973,5276,42.94,16.68,52.13,0.41,5.01
31.979,5277,43.12,16.92,52.08,0.41,5.01
31.985,5278,43.31,17.17,52.03,0.41,5.01
31.991,5279,43.50,17.42,51.98,0.40,5.01
31.997,5280,43.69,17.67,51.94,0.40,5.01
32.004,5281,43.69,17.89,51.60,0.96,5.01
32.010,5282,43.70,18.10,51.28,0.95,5.01
32.016,5283,43.72,18.32,50.96,0.94,5.01
32.022,5284,43.73,18.55,50.65,0.93,5.01
32.028,5285,43.75,18.78,50.35,0.92,5.01
32.034,5286,43.78,19.01,50.05,0.91,5.01
32.040,5287,43.80,19.24,49.76,0.90,5.01
32.046,5288,43.83,19.48,49.48,0.89,5.01
32.052,5289,43.86,19.73,49.21,0.88,5.01
32.058,5290,43.90,19.97,48.94,0.87,5.01
32.064,5291,43.93,20.23,48.68,0.87,5.01
32.070,5292,43.97,20.48,48.42,0.86,5.01
32.076,5293,44.02,20.74,48.17,0.85,5.01
32.082,5294,44.06,21.01,47.93,0.84,5.01
32.088,5295,44.11,21.28,47.69,0.83,5.01
32.094,5296,44.16,21.56,47.46,0.82,5.01
32.100,5297,44.22,21.84,47.24,0.81,5.02
32.107,5298,44.27,22.12,47.02,0.81,5.02
32.113,5299,44.33,22.41,46.80,0.80,5.02
32.119,5300,44.40,22.71,46.59,0.79,5.02
32.125,5301,44.46,23.01,46.39,0.78,5.02
32.131,5302,44.53,23.32,46.19,0.77,5.02
32.137,5303,44.60,23.63,45.99,0.77,5.02
32.143,5304,44.67,23.95,45.80,0.76,5.02
32.149,5305,44.75,24.27,45.62,0.75,5.02
32.155,5306,44.83,24.61,45.44,0.74,5.02
32.161,5307,44.91,24.94,45.26,0.74,5.02
32.167,5308,44.99,25.29,45.09,0.73,5.02
32.173,5309,45.08,25.64,44.92,0.72,5.02
32.179,5310,45.16,26.00,44.76,0.71,5.02
32.185,5311,45.25,26.36,44.60,0.71,5.02
32.191,5312,45.35,26.74,44.44,0.70,5.02
32.197,5313,45.44,27.11,44.29,0.69,5.02
32.204,5314,45.54,27.50,44.14,0.69,5.02
32.210,5315,45.64,27.90,44.00,0.68,5.02
32.216,5316,45.74,28.30,43.86,0.67,5.02
32.222,5317,45.85,28.71,43.72,0.67,5.02
32.228,5318,45.95,29.13,43.59,0.66,5.02
32.234,5319,46.06,29.56,43.45,0.65,5.02
32.240,5320,46.18,30.00,43.33,0.65,5.02
32.246,5321,46.29,30.44,43.20,0.64,5.02
32.252,5322,46.41,30.90,43.08,0.63,5.02
32.258,5323,46.52,31.37,42.96,0.63,5.02
32.264,5324,46.65,31.84,42.85,0.62,5.02
32.270,5325,46.77,32.33,42.74,0.61,5.02
32.276,5326,46.89,32.82,42.63,0.61,5.02
32.282,5327,47.02,33.33,42.52,0.60,5.02
32.288,5328,47.15,33.85,42.42,0.60,5.02
32.294,5329,47.28,34.38,42.32,0.59,5.02
32.301,5330,47.42,34.92,42.22,0.58,5.02
32.307,5331,47.55,35.47,42.13,0.58,5.02
32.313,5332,47.69,36.03,42.03,0.57,5.02
32.319,5333,47.83,36.61,41.94,0.57,5.02
32.325,5334,47.97,37.20,41.86,0.56,5.02
32.331,5335,48.11,37.80,41.77,0.56,5.02
32.337,5336,48.25,38.42,41.69,0.55,5.02
32.343,5337,48.39,39.05,41.61,0.54,5.02
32.349,5338,48.54,39.69,41.53,0.54,5.02
32.355,5339,48.68,40.35,41.45,0.53,5.02
32.361,5340,48.83,41.03,41.38,0.53,5.02
32.367,5341,48.98,41.71,41.31,0.52,5.02
32.373,5342,49.12,42.42,41.24,0.52,5.02
32.379,5343,49.27,43.14,41.17,0.51,5.02
32.385,5344,49.42,43.88,41.10,0.51,5.02
32.391,5345,49.57,44.63,41.04,0.50,5.02
32.397,5346,49.72,45.40,40.98,0.50,5.02
32.403,5347,49.88,46.19,40.92,0.49,5.02
32.410,5348,50.03,47.00,40.86,0.49,5.02
32.416,5349,50.18,47.83,40.81,0.48,5.02
32.422,5350,50.33,48.68,40.75,0.48,5.02
32.428,5351,50.49,49.54,40.70,0.47,5.02
32.434,5352,50.64,50.43,40.65,0.47,5.02
32.440,5353,50.80,51.34,40.60,0.46,5.02
32.446,5354,50.95,52.27,40.55,0.46,5.02
32.452,5355,51.11,53.22,40.51,0.45,5.02
32.458,5356,51.27,54.19,40.47,0.45,5.02
32.464,5357,51.42,55.19,40.42,0.45,5.02
32.470,5358,51.58,56.21,40.38,0.44,5.02
32.476,5359,51.74,57.26,40.34,0.44,5.02
32.482,5360,51.89,58.33,40.31,0.43,5.02
32.488,5361,52.05,59.43,40.27,0.43,5.02
32.494,5362,52.21,60.55,40.24,0.42,5.02
32.501,5363,52.37,61.70,40.20,0.42,5.02
32.507,5364,52.52,62.88,40.17,0.42,5.02
32.513,5365,52.68,64.09,40.14,0.41,5.02
32.519,5366,52.84,65.32,40.12,0.41,5.03
32.525,5367,52.99,66.59,40.09,0.40,5.03
32.531,5368,53.15,67.89,40.06,0.40,5.03
32.537,5369,53.31,69.22,40.04,0.40,5.03
32.543,5370,53.46,70.58,40.01,0.39,5.03
32.549,5371,53.62,71.98,39.99,0.39,5.03
32.555,5372,53.77,73.41,39.97,0.38,5.03
32.561,5373,53.93,74.88,39.95,0.38,5.03
32.567,5374,53.99,76.25,39.79,0.74,5.03
32.573,5375,54.06,77.65,39.63,0.73,5.03
32.579,5376,54.13,79.08,39.48,0.72,5.03
32.585,5377,54.20,80.54,39.33,0.71,5.03
32.591,5378,54.27,82.04,39.18,0.71,5.03
32.597,5379,54.34,83.56,39.03,0.70,5.03
32.604,5380,54.42,85.13,38.89,0.69,5.03
32.610,5381,54.50,86.73,38.75,0.69,5.03
32.616,5382,54.58,88.36,38.62,0.68,5.03
32.622,5383,54.66,90.03,38.49,0.67,5.03
32.628,5384,54.74,91.74,38.36,0.67,5.03
32.634,5385,54.83,93.49,38.23,0.66,5.03
32.640,5386,54.91,95.28,38.11,0.65,5.03
32.646,5387,55.00,97.12,37.99,0.65,5.03
32.652,5388,55.09,98.99,37.87,0.64,5.03
32.658,5389,55.18,100.91,37.76,0.63,5.03
32.664,5390,55.28,102.87,37.65,0.63,5.03
32.670,5391,55.37,104.88,37.54,0.62,5.03
32.676,5392,55.47,106.94,37.43,0.61,5.03
32.682,5393,55.56,109.05,37.33,0.61,5.03
32.688,5394,55.66,111.20,37.22,0.60,5.03
32.694,5395,55.75,113.41,37.12,0.60,5.03
32.700,5396,55.85,115.67,37.03,0.59,5.03
32.707,5397,55.94,117.98,36.93,0.58,5.03
32.713,5398,56.03,120.35,36.84,0.58,5.03
32.719,5399,56.13,122.78,36.75,0.57,5.03
32.725,5400,56.22,125.26,36.66,0.57,5.03
32.731,5401,56.31,127.80,36.57,0.56,5.04
32.737,5402,56.41,130.41,36.49,0.56,5.04
32.743,5403,56.50,133.08,36.41,0.55,5.04
32.749,5404,56.59,135.81,36.33,0.54,5.04
32.755,5405,56.68,138.60,36.25,0.54,5.04
32.761,5406,56.77,141.47,36.18,0.53,5.04
32.767,5407,56.86,144.40,36.10,0.53,5.04
32.773,5408,56.94,147.41,36.03,0.52,5.04
32.779,5409,57.03,150.49,35.96,0.52,5.04
32.785,5410,57.11,153.64,35.89,0.51,5.04
32.791,5411,57.20,156.87,35.83,0.51,5.04
32.797,5412,57.28,160.18,35.76,0.50,5.04
32.804,5413,57.36,163.57,35.70,0.50,5.04
32.810,5414,57.44,167.04,35.64,0.49,5.04
32.816,5415,57.51,170.59,35.58,0.49,5.04
32.822,5416,57.59,174.23,35.52,0.48,5.04
32.828,5417,57.66,177.96,35.46,0.48,5.05
32.834,5418,57.73,181.78,35.41,0.47,5.05
32.840,5419,57.80,185.69,35.36,0.47,5.05
32.846,5420,57.87,189.70,35.31,0.46,5.05
32.852,5421,57.93,193.81,35.26,0.46,5.05
32.858,5422,57.99,198.01,35.21,0.45,5.05
32.864,5423,58.05,202.32,35.16,0.45,5.05
32.870,5424,58.11,206.73,35.12,0.45,5.05
32.876,5425,58.17,211.25,35.08,0.44,5.05
32.882,5426,58.22,215.87,35.03,0.44,5.05
32.888,5427,58.27,220.61,34.99,0.43,5.05
32.894,5428,58.31,225.46,34.95,0.43,5.05
32.900,5429,58.35,230.43,34.92,0.42,5.05
32.907,5430,58.39,235.52,34.88,0.42,5.05
32.913,5431,58.43,240.73,34.85,0.42,5.05
32.919,5432,58.46,246.06,34.81,0.41,5.05
32.925,5433,58.49,251.53,34.78,0.41,5.05
32.931,5434,58.52,257.12,34.75,0.40,5.05
32.937,5435,58.54,262.84,34.72,0.40,5.05
32.943,5436,58.56,268.70,34.70,0.39,5.05
32.949,5437,58.58,274.70,34.67,0.39,5.05
32.955,5438,58.59,280.84,34.64,0.39,5.05
32.961,5439,58.60,287.13,34.62,0.38,5.05
32.967,5440,58.60,293.56,34.60,0.38,5.05
32.973,5441,58.60,300.15,34.58,0.38,5.05
32.979,5442,58.60,306.88,34.56,0.37,5.05
32.985,5443,58.59,313.77,34.54,0.37,5.05
32.991,5444,58.58,320.83,34.52,0.36,5.05
32.998,5445,58.56,328.04,34.51,0.36,5.05
33.004,5446,58.54,335.42,34.49,0.36,5.05
33.010,5447,58.52,342.97,34.48,0.35,5.05
33.016,5448,58.49,350.69,34.47,0.35,5.05
33.022,5449,58.45,358.58,34.46,0.35,5.06
33.028,5450,58.41,366.66,34.45,0.34,5.06
33.034,5451,58.37,374.91,34.44,0.34,5.06
33.040,5452,58.32,383.34,34.43,0.34,5.06
33.046,5453,58.26,391.97,34.43,0.33,5.06
33.052,5454,58.20,400.78,34.42,0.33,5.06
33.058,5455,58.14,409.79,34.42,0.33,5.06
33.064,5456,58.07,418.99,34.42,0.32,5.06
33.070,5457,58.00,428.39,34.42,0.32,5.06
33.076,5458,57.92,437.99,34.42,0.32,5.06
33.082,5459,57.83,447.80,34.42,0.31,5.06
33.088,5460,57.74,457.81,34.43,0.31,5.06
33.094,5461,57.64,468.04,34.43,0.31,5.06
33.100,5462,57.54,478.48,34.44,0.30,5.06
33.107,5463,57.43,489.13,34.44,0.30,5.06
33.113,5464,57.32,500.00,34.45,0.30,5.06
33.119,5465,57.20,511.09,34.46,0.29,5.07
33.125,5466,57.07,522.41,34.47,0.29,5.07
33.131,5467,56.94,533.95,34.48,0.29,5.07
33.137,5468,56.80,545.72,34.50,0.29,5.07
33.143,5469,56.66,557.71,34.51,0.28,5.07
33.149,5470,56.51,569.94,34.53,0.28,5.07
33.155,5471,56.36,582.41,34.54,0.28,5.07
33.161,5472,56.20,595.11,34.56,0.27,5.07
33.167,5473,56.03,608.04,34.58,0.27,5.07
33.173,5474,55.86,621.22,34.60,0.27,5.07
33.179,5475,55.68,634.63,34.63,0.27,5.07
33.185,5476,55.49,648.29,34.65,0.26,5.07
33.191,5477,55.30,662.19,34.67,0.26,5.07
33.197,5478,55.10,676.33,34.70,0.26,5.07
33.204,5479,54.90,690.71,34.73,0.26,5.07
33.210,5480,54.68,705.34,34.76,0.25,5.07
33.216,5481,54.47,720.21,34.79,0.25,5.07
33.222,5482,54.24,735.33,34.82,0.25,5.07
33.228,5483,54.01,750.69,34.85,0.25,5.07
33.234,5484,53.78,766.30,34.89,0.24,5.07
33.240,5485,53.54,782.15,34.92,0.24,5.07
33.246,5486,53.29,798.24,34.96,0.24,5.07
33.252,5487,53.03,814.57,35.00,0.24,5.07
33.258,5488,52.77,831.14,35.04,0.23,5.07
33.264,5489,52.50,847.95,35.08,0.23,5.07
33.270,5490,52.23,865.00,35.12,0.23,5.07
33.276,5491,51.95,882.28,35.16,0.23,5.07
33.282,5492,51.66,899.80,35.21,0.22,5.08
33.288,5493,51.37,917.54,35.25,0.22,5.08
33.294,5494,51.07,935.51,35.30,0.22,5.08
33.300,5495,50.77,953.70,35.35,0.22,5.08
33.307,5496,50.46,972.11,35.40,0.22,5.08
33.313,5497,50.14,990.74,35.45,0.21,5.08
33.319,5498,49.82,1009.57,35.51,0.21,5.08
33.325,5499,49.49,1028.62,35.56,0.21,5.08
33.331,5500,49.16,1047.86,35.62,0.21,5.08
33.337,5501,48.82,1067.30,35.68,0.21,5.08
33.343,5502,48.48,1086.94,35.73,0.20,5.08
33.349,5503,48.13,1106.75,35.80,0.20,5.08
33.355,5504,47.78,1126.75,35.86,0.20,5.08
33.361,5505,47.42,1146.92,35.92,0.20,5.08
33.367,5506,47.05,1167.26,35.99,0.20,5.08
33.373,5507,46.68,1187.76,36.05,0.19,5.08
33.379,5508,46.31,1208.40,36.12,0.19,5.08
33.385,5509,45.93,1229.20,36.19,0.19,5.08
33.391,5510,45.55,1250.12,36.26,0.19,5.08
33.397,5511,45.16,1271.18,36.34,0.19,5.08
33.403,5512,44.77,1292.36,36.41,0.18,5.08
33.410,5513,44.37,1313.65,36.48,0.18,5.09
33.416,5514,43.97,1335.04,36.56,0.18,5.09
33.422,5515,43.57,1356.52,36.64,0.18,5.09
33.428,5516,43.16,1378.09,36.72,0.18,5.09
33.434,5517,42.75,1399.73,36.80,0.17,5.09
33.440,5518,42.33,1421.44,36.89,0.17,5.09
33.446,5519,41.92,1443.20,36.97,0.17,5.09
33.452,5520,41.50,1465.01,37.06,0.17,5.09
33.458,5521,41.07,1486.85,37.15,0.17,5.09
33.464,5522,40.65,1508.71,37.24,0.17,5.09
33.470,5523,40.22,1530.59,37.33,0.16,5.09
33.476,5524,39.79,1552.47,37.42,0.16,5.09
33.482,5525,39.36,1574.34,37.51,0.16,5.09
33.488,5526,38.92,1596.19,37.61,0.16,5.09
33.494,5527,38.49,1618.01,37.71,0.16,5.09
33.500,5528,38.05,1639.79,37.81,0.16,5.09
33.507,5529,37.61,1661.51,37.91,0.16,5.09
33.513,5530,37.17,1683.17,38.01,0.15,5.09
33.519,5531,36.73,1704.76,38.11,0.15,5.09
33.525,5532,36.29,1726.26,38.22,0.15,5.09
33.531,5533,35.85,1747.66,38.32,0.15,5.09
33.537,5534,35.40,1768.96,38.43,0.15,5.10
33.543,5535,34.96,1790.14,38.54,0.15,5.10
33.549,5536,34.52,1811.19,38.65,0.14,5.10
33.555,5537,34.08,1832.09,38.76,0.14,5.10
33.561,5538,33.63,1852.85,38.88,0.14,5.10
33.567,5539,33.19,1873.45,38.99,0.14,5.10
33.573,5540,32.75,1893.87,39.11,0.14,5.10
33.579,5541,32.31,1914.12,39.23,0.14,5.10
33.585,5542,31.87,1934.17,39.35,0.14,5.10
33.591,5543,31.44,1954.02,39.47,0.13,5.10
33.597,5544,31.00,1973.66,39.60,0.13,5.10
33.604,5545,30.57,1993.09,39.72,0.13,5.10
33.610,5546,30.14,2012.28,39.85,0.13,5.10
33.616,5547,29.71,2031.24,39.98,0.13,5.10
33.622,5548,29.28,2049.95,40.11,0.13,5.10
33.628,5549,28.85,2068.41,40.24,0.13,5.11
33.634,5550,28.43,2086.61,40.37,0.13,5.11
33.640,5551,28.01,2104.54,40.50,0.12,5.11
33.646,5552,27.59,2122.19,40.64,0.12,5.11
33.652,5553,27.17,2139.56,40.77,0.12,5.11
33.658,5554,26.76,2156.65,40.91,0.12,5.11
33.664,5555,26.35,2173.43,41.05,0.12,5.11
33.670,5556,25.95,2189.92,41.19,0.12,5.11
33.676,5557,25.54,2206.10,41.33,0.12,5.11
33.682,5558,25.15,2221.97,41.48,0.12,5.11
33.688,5559,24.75,2237.52,41.62,0.11,5.11
33.694,5560,24.36,2252.75,41.77,0.11,5.11
33.701,5561,23.97,2267.66,41.92,0.11,5.11
33.707,5562,23.59,2282.24,42.06,0.11,5.11
33.713,5563,23.20,2296.48,42.22,0.11,5.11
33.719,5564,22.83,2310.39,42.37,0.11,5.11
33.725,5565,22.46,2323.96,42.52,0.11,5.11
33.731,5566,22.09,2337.19,42.67,0.11,5.11
33.737,5567,21.72,2350.08,42.83,0.11,5.11
33.743,5568,21.36,2362.63,42.99,0.10,5.11
33.749,5569,21.01,2374.82,43.14,0.10,5.11
33.755,5570,20.66,2386.67,43.30,0.10,5.11
33.761,5571,20.31,2398.18,43.46,0.10,5.11
33.767,5572,19.97,2409.33,43.62,0.10,5.11
33.773,5573,19.63,2420.14,43.79,0.10,5.11
33.779,5574,19.29,2430.59,43.95,0.10,5.11
33.785,5575,18.96,2440.70,44.11,0.10,5.11
33.791,5576,18.64,2450.46,44.28,0.10,5.12
33.797,5577,18.32,2459.88,44.45,0.10,5.12
33.803,5578,18.00,2468.94,44.62,0.09,5.12
33.810,5579,17.69,2477.67,44.79,0.09,5.12
33.816,5580,17.39,2486.05,44.96,0.09,5.12
33.822,5581,17.08,2494.08,45.13,0.09,5.12
33.828,5582,16.79,2501.78,45.30,0.09,5.12
33.834,5583,16.49,2509.15,45.47,0.09,5.12
33.840,5584,16.21,2516.18,45.65,0.09,5.12
33.846,5585,15.92,2522.87,45.82,0.09,5.13
33.852,5586,15.64,2529.24,46.00,0.09,5.13
33.858,5587,15.37,2535.28,46.18,0.09,5.13
33.864,5588,15.10,2541.00,46.35,0.09,5.13
33.870,5589,14.83,2546.40,46.53,0.08,5.13
33.876,5590,14.57,2551.48,46.71,0.08,5.13
33.882,5591,14.31,2556.25,46.89,0.08,5.13
33.888,5592,14.06,2560.71,47.08,0.08,5.13
33.895,5593,13.81,2564.87,47.26,0.08,5.13
33.900,5594,13.57,2568.72,47.44,0.08,5.13
33.907,5595,13.33,2572.28,47.63,0.08,5.13
33.913,5596,13.09,2575.54,47.81,0.08,5.13
33.919,5597,12.86,2578.51,48.00,0.08,5.13
33.925,5598,12.63,2581.20,48.18,0.08,5.13
33.931,5599,12.41,2583.60,48.37,0.08,5.13
33.937,5600,12.19,2585.74,48.56,0.08,5.13
33.943,5601,11.97,2587.59,48.75,0.08,5.13
33.949,5602,11.76,2589.18,48.94,0.07,5.13
33.955,5603,11.55,2590.51,49.13,0.07,5.13
33.961,5604,11.35,2591.58,49.32,0.07,5.13
33.967,5605,11.15,2592.39,49.51,0.07,5.13
33.973,5606,10.95,2592.96,49.70,0.07,5.13
33.979,5607,10.76,2593.28,49.90,0.07,5.13
33.985,5608,10.57,2593.36,50.09,0.07,5.13
33.991,5609,10.39,2593.20,50.28,0.07,5.14
33.997,5610,10.21,2592.81,50.48,0.07,5.14
34.004,5611,10.03,2592.19,50.67,0.07,5.14
34.010,5612,9.85,2591.36,50.87,0.07,5.14
34.016,5613,9.68,2590.30,51.07,0.07,5.14
34.022,5614,9.51,2589.03,51.26,0.07,5.14
34.028,5615,9.35,2587.55,51.46,0.07,5.14
34.034,5616,9.19,2585.87,51.66,0.06,5.14
34.040,5617,9.03,2583.99,51.86,0.06,5.14
34.046,5618,8.87,2581.91,52.06,0.06,5.14
34.052,5619,8.72,2579.65,52.25,0.06,5.14
34.058,5620,8.57,2577.19,52.45,0.06,5.14
34.064,5621,8.42,2574.56,52.65,0.06,5.14
34.070,5622,8.28,2571.74,52.85,0.06,5.14
34.076,5623,8.14,2568.75,53.06,0.06,5.14
34.082,5624,8.00,2565.59,53.26,0.06,5.15
34.088,5625,7.86,2562.27,53.46,0.06,5.15
34.094,5626,7.73,2558.79,53.66,0.06,5.15
34.100,5627,7.60,2555.14,53.86,0.06,5.15
34.107,5628,7.47,2551.35,54.06,0.06,5.15
34.113,5629,7.35,2547.40,54.27,0.06,5.15
34.119,5630,7.23,2543.31,54.47,0.06,5.15
34.125,5631,7.11,2539.08,54.67,0.06,5.15
34.131,5632,6.99,2534.71,54.88,0.06,5.15
34.137,5633,6.88,2530.20,55.08,0.05,5.15
34.143,5634,6.76,2525.57,55.28,0.05,5.15
34.149,5635,6.65,2520.80,55.49,0.05,5.15
34.155,5636,6.54,2515.92,55.69,0.05,5.15
34.161,5637,6.44,2510.91,55.90,0.05,5.15
34.167,5638,6.33,2505.79,56.10,0.05,5.16
34.173,5639,6.23,2500.55,56.31,0.05,5.16
34.179,5640,6.13,2495.20,56.51,0.05,5.16
34.185,5641,6.03,2489.75,56.72,0.05,5.16
34.191,5642,5.94,2484.19,56.92,0.05,5.16
34.197,5643,5.84,2478.54,57.13,0.05,5.16
34.204,5644,5.75,2472.78,57.33,0.05,5.16
34.210,5645,5.66,2466.93,57.54,0.05,5.16
34.216,5646,5.57,2460.99,57.74,0.05,5.16
34.222,5647,5.49,2454.97,57.95,0.05,5.16
34.228,5648,5.40,2448.85,58.15,0.05,5.16
34.234,5649,5.32,2442.66,58.36,0.05,5.16
34.240,5650,5.24,2436.38,58.57,0.05,5.16
34.246,5651,5.16,2430.02,58.77,0.05,5.16
34.252,5652,5.08,2423.60,58.98,0.05,5.16
34.258,5653,5.00,2417.09,59.18,0.04,5.16
34.264,5654,4.93,2410.52,59.39,0.04,5.16
34.270,5655,4.86,2403.88,59.59,0.04,5.16
34.276,5656,4.78,2397.18,59.80,0.04,5.16
34.282,5657,4.68,2382.96,59.63,0.67,5.16
34.288,5658,4.59,2368.78,59.47,0.66,5.16
34.294,5659,4.50,2354.65,59.31,0.65,5.16
34.300,5660,4.41,2340.57,59.16,0.65,5.17
34.307,5661,4.32,2326.55,59.02,0.64,5.17
34.313,5662,4.23,2312.58,58.88,0.63,5.17
34.319,5663,4.15,2298.67,58.74,0.63,5.17
34.325,5664,4.07,2284.83,58.61,0.62,5.17
34.331,5665,3.99,2271.04,58.49,0.61,5.17
34.337,5666,3.92,2257.32,58.37,0.61,5.17
34.343,5667,3.84,2243.67,58.25,0.60,5.17
34.349,5668,3.77,2230.08,58.14,0.60,5.17
34.355,5669,3.70,2216.57,58.03,0.59,5.17
34.361,5670,3.64,2203.12,57.93,0.58,5.17
34.367,5671,3.57,2189.75,57.83,0.58,5.17
34.373,5672,3.51,2176.45,57.74,0.57,5.17
34.379,5673,3.45,2163.22,57.65,0.57,5.17
34.385,5674,3.39,2150.07,57.56,0.56,5.17
34.391,5675,3.33,2137.00,57.48,0.55,5.17
34.397,5676,3.27,2124.00,57.40,0.55,5.17
34.404,5677,3.22,2111.08,57.33,0.54,5.17
34.410,5678,3.17,2098.24,57.26,0.54,5.17
34.416,5679,3.11,2085.47,57.19,0.53,5.18
34.422,5680,3.06,2072.79,57.13,0.53,5.18
34.428,5681,3.01,2060.18,57.07,0.52,5.18
34.434,5682,2.97,2047.66,57.01,0.52,5.18
34.440,5683,2.92,2035.22,56.96,0.51,5.18
34.446,5684,2.87,2022.85,56.91,0.51,5.18
34.452,5685,2.83,2010.57,56.86,0.50,5.18
34.458,5686,2.79,1998.37,56.82,0.50,5.18
34.464,5687,2.75,1986.24,56.78,0.49,5.18
34.470,5688,2.71,1974.20,56.74,0.49,5.18
34.476,5689,2.67,1962.24,56.71,0.48,5.18
34.482,5690,2.63,1950.36,56.68,0.48,5.18
34.488,5691,2.59,1938.57,56.65,0.47,5.18
34.494,5692,2.55,1926.85,56.63,0.47,5.18
34.500,5693,2.52,1915.21,56.61,0.46,5.18
34.507,5694,2.48,1903.65,56.59,0.46,5.18
34.513,5695,2.45,1892.18,56.57,0.45,5.19
34.519,5696,2.42,1880.78,56.56,0.45,5.19
34.525,5697,2.38,1869.47,56.55,0.44,5.19
34.531,5698,2.35,1858.23,56.54,0.44,5.19
34.537,5699,2.32,1847.07,56.53,0.44,5.19
34.543,5700,2.29,1836.00,56.53,0.43,5.19
34.549,5701,2.26,1825.00,56.53,0.43,5.19
34.555,5702,2.23,1814.07,56.53,0.42,5.19
34.561,5703,2.21,1803.23,56.54,0.42,5.19
34.567,5704,2.18,1792.47,56.54,0.41,5.19
34.573,5705,2.15,1781.78,56.55,0.41,5.19
34.579,5706,2.13,1771.17,56.56,0.41,5.19
34.585,5707,2.10,1760.63,56.58,0.40,5.19
34.591,5708,2.08,1750.17,56.59,0.40,5.19
34.597,5709,2.05,1739.79,56.61,0.39,5.20
34.604,5710,2.03,1729.48,56.63,0.39,5.20
34.610,5711,2.01,1719.25,56.66,0.39,5.20
34.616,5712,1.99,1709.09,56.68,0.38,5.20
34.622,5713,1.96,1699.00,56.71,0.38,5.20
34.628,5714,1.94,1688.99,56.74,0.38,5.20
34.634,5715,1.92,1679.05,56.77,0.37,5.20
34.640,5716,1.90,1669.18,56.80,0.37,5.20
34.646,5717,1.88,1659.38,56.83,0.36,5.20
34.652,5718,1.86,1649.66,56.87,0.36,5.20
34.658,5719,1.84,1640.01,56.91,0.36,5.20
34.664,5720,1.83,1630.42,56.95,0.35,5.20
34.670,5721,1.81,1620.91,56.99,0.35,5.20
34.676,5722,1.79,1611.46,57.04,0.35,5.20
34.682,5723,1.77,1602.09,57.08,0.34,5.20
34.688,5724,1.76,1592.78,57.13,0.34,5.20
34.694,5725,1.74,1583.54,57.18,0.34,5.20
34.701,5726,1.72,1574.37,57.23,0.33,5.20
34.707,5727,1.71,1565.26,57.29,0.33,5.20
34.713,5728,1.69,1556.22,57.34,0.33,5.20
34.719,5729,1.68,1547.25,57.40,0.32,5.21
34.725,5730,1.66,1538.34,57.45,0.32,5.21
34.731,5731,1.65,1529.49,57.51,0.32,5.21
34.737,5732,1.63,1520.71,57.57,0.31,5.21
34.743,5733,1.62,1512.00,57.64,0.31,5.21
34.749,5734,1.61,1503.34,57.70,0.31,5.21
34.755,5735,1.59,1494.75,57.77,0.30,5.21
34.761,5736,1.58,1486.22,57.83,0.30,5.21
34.767,5737,1.57,1477.75,57.90,0.30,5.21
34.773,5738,1.56,1469.35,57.97,0.29,5.21
34.779,5739,1.54,1461.00,58.04,0.29,5.21
34.785,5740,1.53,1452.71,58.12,0.29,5.21
34.791,5741,1.52,1444.49,58.19,0.29,5.21
34.797,5742,1.51,1436.32,58.27,0.28,5.21
34.804,5743,1.50,1428.21,58.34,0.28,5.21
34.810,5744,1.49,1420.16,58.42,0.28,5.21
34.816,5745,1.48,1412.16,58.50,0.27,5.21
34.822,5746,1.47,1404.23,58.58,0.27,5.21
34.828,5747,1.46,1396.35,58.66,0.27,5.21
34.834,5748,1.45,1388.52,58.75,0.27,5.21
34.840,5749,1.44,1380.75,58.83,0.26,5.21
34.846,5750,1.43,1373.04,58.92,0.26,5.21
34.852,5751,1.42,1365.38,59.00,0.26,5.21
34.858,5752,1.41,1357.78,59.09,0.26,5.22
34.864,5753,1.40,1350.23,59.18,0.25,5.22
34.870,5754,1.39,1342.73,59.27,0.25,5.22
34.876,5755,1.39,1335.28,59.36,0.25,5.22
34.882,5756,1.38,1327.89,59.46,0.25,5.22
34.888,5757,1.37,1320.55,59.55,0.24,5.22
34.894,5758,1.36,1313.26,59.64,0.24,5.22
34.900,5759,1.35,1306.02,59.74,0.24,5.22
34.907,5760,1.35,1298.83,59.84,0.24,5.22
34.913,5761,1.34,1291.69,59.93,0.23,5.22
34.919,5762,1.33,1284.61,60.03,0.23,5.22
