timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
46.742,7713,21.19,106.16,72.08,0.53,5.63
46.748,7714,21.06,106.47,71.86,0.53,5.63
46.754,7715,20.92,106.78,71.65,0.52,5.63
46.760,7716,20.79,107.09,71.44,0.52,5.63
46.766,7717,20.66,107.39,71.23,0.51,5.63
46.773,7718,20.53,107.69,71.03,0.51,5.63
46.779,7719,20.40,107.99,70.84,0.50,5.63
46.785,7720,20.27,108.28,70.66,0.50,5.63
46.791,7721,20.14,108.57,70.48,0.49,5.63
46.797,7722,20.02,108.86,70.30,0.49,5.63
46.803,7723,19.89,109.14,70.13,0.48,5.63
46.809,7724,19.77,109.42,69.96,0.48,5.63
46.815,7725,19.65,109.70,69.80,0.47,5.63
46.821,7726,19.53,109.97,69.65,0.47,5.63
46.827,7727,19.41,110.24,69.50,0.46,5.63
46.833,7728,19.29,110.50,69.35,0.46,5.63
46.839,7729,19.17,110.76,69.21,0.45,5.63
46.845,7730,19.05,111.02,69.07,0.45,5.63
46.851,7731,18.94,111.28,68.94,0.45,5.63
46.857,7732,18.82,111.53,68.81,0.44,5.63
46.863,7733,18.71,111.78,68.69,0.44,5.63
46.869,7734,18.59,112.02,68.57,0.43,5.64
46.876,7735,18.48,112.27,68.46,0.43,5.64
46.882,7736,18.37,112.50,68.35,0.42,5.64
46.888,7737,18.26,112.74,68.24,0.42,5.64
46.894,7738,18.15,112.97,68.14,0.42,5.64
46.900,7739,18.05,113.20,68.04,0.41,5.64
46.906,7740,17.94,113.42,67.94,0.41,5.64
46.912,7741,17.83,113.65,67.85,0.40,5.64
46.918,7742,17.73,113.86,67.76,0.40,5.64
46.924,7743,17.62,114.08,67.68,0.39,5.64
46.930,7744,17.52,114.29,67.60,0.39,5.64
46.936,7745,17.42,114.50,67.52,0.39,5.64
46.942,7746,17.32,114.71,67.44,0.38,5.64
46.948,7747,17.22,114.91,67.37,0.38,5.64
46.954,7748,17.12,115.11,67.31,0.38,5.64
46.960,7749,17.02,115.30,67.24,0.37,5.64
46.966,7750,16.92,115.49,67.18,0.37,5.64
46.973,7751,16.82,115.68,67.12,0.36,5.64
46.979,7752,16.73,115.87,67.07,0.36,5.64
46.985,7753,16.63,116.05,67.02,0.36,5.64
46.991,7754,16.54,116.23,66.97,0.35,5.64
46.997,7755,16.44,116.41,66.92,0.35,5.65
47.003,7756,16.35,116.58,66.88,0.35,5.65
47.009,7757,16.26,116.75,66.84,0.34,5.65
47.015,7758,16.17,116.92,66.80,0.34,5.65
47.021,7759,16.08,117.08,66.76,0.34,5.65
47.027,7760,15.99,117.25,66.73,0.33,5.65
47.033,7761,15.90,117.40,66.70,0.33,5.65
47.039,7762,15.81,117.56,66.68,0.33,5.65
47.045,7763,15.72,117.71,66.65,0.32,5.65
47.051,7764,15.64,117.86,66.63,0.32,5.66
47.057,7765,15.55,118.01,66.61,0.32,5.66
47.063,7766,15.47,118.15,66.59,0.31,5.66
47.070,7767,15.38,118.29,66.58,0.31,5.66
47.076,7768,15.30,118.42,66.56,0.31,5.66
47.082,7769,15.21,118.56,66.55,0.30,5.66
47.088,7770,15.13,118.69,66.55,0.30,5.66
47.094,7771,15.05,118.82,66.54,0.30,5.66
47.100,7772,14.97,118.94,66.54,0.29,5.66
47.106,7773,14.89,119.06,66.53,0.29,5.66
47.112,7774,14.81,119.18,66.53,0.29,5.66
47.118,7775,14.73,119.30,66.54,0.29,5.66
47.124,7776,14.65,119.41,66.54,0.28,5.66
47.130,7777,14.57,119.52,66.55,0.28,5.66
47.136,7778,14.50,119.63,66.56,0.28,5.66
47.142,7779,14.42,119.73,66.57,0.27,5.66
47.148,7780,14.34,119.83,66.58,0.27,5.66
47.154,7781,14.27,119.93,66.60,0.27,5.66
47.161,7782,14.19,120.03,66.61,0.27,5.66
47.167,7783,14.12,120.12,66.63,0.26,5.66
47.173,7784,14.05,120.21,66.65,0.26,5.66
47.179,7785,13.97,120.30,66.67,0.26,5.66
47.185,7786,13.90,120.39,66.69,0.26,5.66
47.191,7787,13.83,120.47,66.72,0.25,5.67
47.197,7788,13.76,120.55,66.75,0.25,5.67
47.203,7789,13.69,120.62,66.78,0.25,5.67
47.209,7790,13.62,120.70,66.81,0.25,5.67
47.215,7791,13.55,120.77,66.84,0.24,5.67
47.221,7792,13.48,120.84,66.87,0.24,5.67
47.227,7793,13.41,120.90,66.91,0.24,5.67
47.233,7794,13.34,120.97,66.94,0.24,5.67
47.239,7795,13.28,121.03,66.98,0.23,5.67
47.245,7796,13.21,121.09,67.02,0.23,5.67
47.251,7797,13.14,121.14,67.06,0.23,5.67
47.257,7798,13.08,121.19,67.10,0.23,5.67
47.263,7799,13.01,121.24,67.15,0.22,5.67
47.270,7800,12.95,121.29,67.19,0.22,5.68
47.276,7801,12.89,121.34,67.24,0.22,5.68
47.282,7802,12.82,121.38,67.29,0.22,5.68
47.288,7803,12.76,121.42,67.33,0.22,5.68
47.294,7804,12.70,121.46,67.39,0.21,5.68
47.300,7805,12.64,121.49,67.44,0.21,5.68
47.306,7806,12.58,121.53,67.49,0.21,5.68
47.312,7807,12.52,121.56,67.54,0.21,5.68
47.318,7808,12.46,121.58,67.60,0.21,5.68
47.324,7809,12.40,121.61,67.66,0.20,5.68
47.330,7810,12.34,121.63,67.71,0.20,5.68
47.336,7811,12.28,121.65,67.77,0.20,5.68
47.342,7812,12.22,121.67,67.83,0.20,5.68
47.348,7813,12.16,121.69,67.89,0.20,5.68
47.354,7814,12.11,121.70,67.96,0.19,5.68
47.360,7815,12.05,121.71,68.02,0.19,5.68
47.366,7816,11.99,121.72,68.09,0.19,5.68
47.373,7817,11.94,121.73,68.15,0.19,5.68
47.379,7818,11.88,121.74,68.22,0.19,5.68
47.385,7819,11.83,121.74,68.28,0.18,5.69
47.391,7820,11.77,121.74,68.35,0.18,5.69
47.397,7821,11.72,121.74,68.42,0.18,5.69
47.403,7822,11.67,121.73,68.49,0.18,5.69
47.409,7823,11.61,121.73,68.57,0.18,5.69
47.415,7824,11.56,121.72,68.64,0.17,5.69
47.421,7825,11.51,121.71,68.71,0.17,5.69
47.427,7826,11.46,121.70,68.79,0.17,5.69
47.433,7827,11.41,121.68,68.86,0.17,5.69
47.439,7828,11.36,121.67,68.94,0.17,5.69
47.445,7829,11.31,121.65,69.01,0.17,5.69
47.451,7830,11.23,121.43,68.87,0.48,5.69
47.457,7831,11.14,121.22,68.73,0.48,5.69
47.463,7832,11.06,121.00,68.60,0.47,5.69
47.469,7833,10.99,120.78,68.47,0.47,5.69
47.476,7834,10.91,120.56,68.35,0.46,5.69
47.482,7835,10.83,120.34,68.23,0.46,5.70
47.488,7836,10.76,120.11,68.11,0.45,5.70
47.494,7837,10.69,119.89,68.00,0.45,5.70
47.500,7838,10.61,119.66,67.89,0.45,5.70
47.506,7839,10.54,119.43,67.79,0.44,5.70
47.512,7840,10.47,119.21,67.69,0.44,5.70
47.518,7841,10.40,118.98,67.60,0.43,5.70
47.524,7842,10.34,118.75,67.51,0.43,5.70
47.530,7843,10.27,118.51,67.42,0.42,5.70
47.536,7844,10.21,118.28,67.33,0.42,5.70
47.542,7845,10.14,118.05,67.25,0.42,5.70
47.548,7846,10.08,117.81,67.18,0.41,5.70
47.554,7847,10.02,117.58,67.10,0.41,5.70
47.560,7848,9.96,117.34,67.03,0.40,5.70
47.566,7849,9.90,117.10,66.97,0.40,5.70
47.573,7850,9.84,116.87,66.90,0.40,5.70
47.579,7851,9.78,116.63,66.84,0.39,5.71
47.585,7852,9.72,116.39,66.79,0.39,5.71
47.591,7853,9.67,116.15,66.73,0.38,5.71
47.597,7854,9.61,115.91,66.68,0.38,5.71
47.603,7855,9.56,115.67,66.64,0.38,5.71
47.609,7856,9.47,115.25,66.39,0.68,5.71
47.615,7857,9.39,114.83,66.14,0.67,5.71
47.621,7858,9.32,114.42,65.91,0.67,5.71
47.627,7859,9.24,114.00,65.68,0.66,5.71
47.633,7860,9.17,113.58,65.46,0.65,5.71
47.639,7861,9.09,113.17,65.24,0.65,5.71
47.645,7862,9.02,112.76,65.03,0.64,5.71
47.651,7863,8.95,112.34,64.83,0.63,5.71
47.657,7864,8.88,111.93,64.63,0.63,5.71
47.663,7865,8.81,111.52,64.44,0.62,5.71
47.670,7866,8.75,111.11,64.26,0.61,5.71
47.676,7867,8.68,110.71,64.08,0.61,5.71
47.682,7868,8.62,110.30,63.91,0.60,5.71
47.688,7869,8.56,109.90,63.74,0.60,5.71
47.694,7870,8.50,109.49,63.58,0.59,5.71
47.700,7871,8.44,109.09,63.42,0.58,5.71
47.706,7872,8.38,108.69,63.27,0.58,5.72
47.712,7873,8.32,108.29,63.12,0.57,5.72
47.718,7874,8.27,107.89,62.98,0.57,5.72
47.724,7875,8.21,107.50,62.84,0.56,5.72
47.730,7876,8.16,107.10,62.71,0.56,5.72
47.736,7877,8.11,106.71,62.58,0.55,5.72
47.742,7878,8.06,106.32,62.46,0.54,5.72
47.748,7879,8.01,105.93,62.34,0.54,5.72
47.754,7880,7.96,105.54,62.23,0.53,5.72
47.760,7881,7.91,105.15,62.12,0.53,5.72
47.766,7882,7.86,104.77,62.01,0.52,5.72
47.773,7883,7.82,104.38,61.91,0.52,5.72
47.779,7884,7.77,104.00,61.81,0.51,5.72
47.785,7885,7.73,103.62,61.72,0.51,5.72
47.791,7886,7.69,103.24,61.63,0.50,5.72
47.797,7887,7.64,102.87,61.54,0.50,5.72
47.803,7888,7.60,102.49,61.46,0.49,5.72
47.809,7889,7.56,102.12,61.38,0.49,5.72
47.815,7890,7.52,101.75,61.31,0.48,5.72
47.821,7891,7.48,101.38,61.24,0.48,5.72
47.827,7892,7.45,101.01,61.17,0.47,5.73
47.833,7893,7.41,100.65,61.11,0.47,5.73
47.839,7894,7.37,100.28,61.05,0.46,5.73
47.845,7895,7.34,99.92,60.99,0.46,5.73
47.851,7896,7.30,99.56,60.94,0.45,5.73
47.857,7897,7.27,99.20,60.88,0.45,5.73
47.863,7898,7.23,98.85,60.84,0.45,5.73
47.870,7899,7.20,98.49,60.79,0.44,5.73
47.876,7900,7.17,98.14,60.75,0.44,5.73
47.882,7901,7.14,97.79,60.71,0.43,5.73
47.888,7902,7.11,97.44,60.68,0.43,5.73
47.894,7903,7.08,97.09,60.64,0.42,5.73
47.900,7904,7.05,96.75,60.61,0.42,5.73
47.906,7905,7.02,96.40,60.59,0.42,5.73
47.912,7906,6.99,96.06,60.56,0.41,5.73
47.918,7907,6.97,95.72,60.54,0.41,5.73
47.924,7908,6.94,95.38,60.52,0.40,5.74
47.930,7909,6.91,95.05,60.51,0.40,5.74
47.936,7910,6.89,94.71,60.49,0.39,5.74
47.942,7911,6.86,94.38,60.48,0.39,5.74
47.948,7912,6.84,94.05,60.47,0.39,5.74
47.954,7913,6.82,93.72,60.46,0.38,5.74
47.960,7914,6.79,93.39,60.46,0.38,5.74
47.966,7915,6.77,93.07,60.46,0.38,5.74
47.973,7916,6.74,92.71,60.41,0.45,5.74
47.979,7917,6.72,92.35,60.37,0.45,5.74
47.985,7918,6.69,91.99,60.33,0.44,5.74
47.991,7919,6.67,91.64,60.29,0.44,5.74
47.997,7920,6.64,91.29,60.25,0.43,5.74
48.003,7921,6.62,90.94,60.22,0.43,5.74
48.009,7922,6.59,90.59,60.19,0.42,5.75
48.015,7923,6.57,90.25,60.17,0.42,5.75
48.021,7924,6.55,89.90,60.14,0.42,5.75
48.027,7925,6.53,89.56,60.12,0.41,5.75
48.033,7926,6.51,89.23,60.10,0.41,5.75
48.039,7927,6.49,88.89,60.09,0.40,5.75
48.045,7928,6.47,88.56,60.07,0.40,5.75
48.051,7929,6.45,88.22,60.06,0.40,5.75
48.057,7930,6.43,87.89,60.05,0.39,5.75
48.063,7931,6.41,87.57,60.05,0.39,5.75
48.070,7932,6.39,87.24,60.04,0.38,5.75
48.076,7933,6.37,86.92,60.04,0.38,5.75
48.082,7934,6.36,86.60,60.04,0.38,5.75
48.088,7935,6.34,86.28,60.05,0.37,5.75
48.094,7936,6.32,85.96,60.05,0.37,5.75
48.100,7937,6.31,85.65,60.06,0.37,5.75
48.106,7938,6.29,85.33,60.07,0.36,5.75
48.112,7939,6.28,85.02,60.08,0.36,5.75
48.118,7940,6.26,84.71,60.10,0.35,5.75
48.124,7941,6.25,84.41,60.11,0.35,5.75
48.130,7942,6.24,84.10,60.13,0.35,5.75
48.136,7943,6.22,83.80,60.15,0.34,5.75
48.142,7944,6.21,83.50,60.17,0.34,5.76
48.148,7945,6.20,83.20,60.20,0.34,5.76
48.154,7946,6.19,82.90,60.23,0.33,5.76
48.160,7947,6.18,82.61,60.25,0.33,5.76
48.167,7948,6.17,82.31,60.28,0.33,5.76
48.173,7949,6.16,82.02,60.32,0.32,5.76
48.179,7950,6.15,81.73,60.35,0.32,5.77
48.185,7951,6.14,81.45,60.38,0.32,5.77
48.191,7952,6.13,81.16,60.42,0.31,5.77
48.197,7953,6.12,80.88,60.46,0.31,5.77
48.203,7954,6.11,80.60,60.50,0.31,5.77
48.209,7955,6.10,80.32,60.54,0.30,5.77
48.215,7956,6.09,80.04,60.59,0.30,5.77
48.221,7957,6.09,79.76,60.63,0.30,5.77
48.227,7958,6.08,79.49,60.68,0.30,5.77
48.233,7959,6.07,79.22,60.73,0.29,5.77
48.239,7960,6.06,78.95,60.78,0.29,5.77
48.245,7961,6.06,78.68,60.83,0.29,5.77
48.251,7962,6.05,78.41,60.88,0.28,5.77
48.257,7963,6.05,78.15,60.94,0.28,5.77
48.263,7964,6.04,77.88,61.00,0.28,5.77
48.269,7965,6.04,77.62,61.05,0.28,5.77
48.276,7966,6.03,77.36,61.11,0.27,5.77
48.282,7967,6.03,77.10,61.17,0.27,5.77
48.288,7968,6.02,76.85,61.23,0.27,5.77
48.294,7969,6.02,76.59,61.30,0.26,5.77
48.300,7970,6.02,76.34,61.36,0.26,5.77
48.306,7971,6.01,76.09,61.43,0.26,5.77
48.312,7972,6.01,75.84,61.49,0.26,5.77
48.318,7973,6.01,75.59,61.56,0.25,5.77
48.324,7974,6.01,75.35,61.63,0.25,5.77
48.330,7975,6.01,75.10,61.70,0.25,5.77
48.336,7976,6.00,74.86,61.78,0.25,5.77
48.342,7977,6.00,74.62,61.85,0.24,5.77
48.348,7978,6.00,74.38,61.92,0.24,5.77
48.354,7979,6.00,74.14,62.00,0.24,5.78
48.360,7980,6.00,73.90,62.08,0.24,5.78
48.366,7981,6.00,73.67,62.15,0.23,5.78
48.373,7982,6.00,73.44,62.23,0.23,5.78
48.379,7983,6.00,73.21,62.31,0.23,5.78
48.385,7984,6.00,72.98,62.39,0.23,5.00
48.391,7985,6.00,72.75,62.47,0.23,5.00
48.397,7986,6.00,72.52,62.56,0.22,5.00
48.403,7987,6.01,72.30,62.64,0.22,5.00
48.409,7988,6.01,72.07,62.73,0.22,5.00
48.415,7989,6.01,71.85,62.81,0.22,5.00
48.421,7990,6.01,71.63,62.90,0.21,5.00
48.427,7991,6.01,71.41,62.99,0.21,5.00
48.433,7992,6.02,71.19,63.08,0.21,5.00
48.439,7993,6.02,70.98,63.17,0.21,5.00
48.445,7994,6.02,70.76,63.26,0.21,5.00
48.451,7995,6.03,70.55,63.35,0.20,5.00
48.457,7996,6.03,70.34,63.44,0.20,5.00
48.463,7997,6.03,70.13,63.53,0.20,5.00
48.469,7998,6.04,69.92,63.63,0.20,5.00
48.476,7999,6.04,69.71,63.72,0.20,5.00
48.482,8000,6.05,69.51,63.82,0.19,5.00
48.488,8001,6.05,69.30,63.91,0.19,5.00
48.494,8002,6.02,68.88,63.60,0.84,5.00
48.500,8003,5.99,68.46,63.29,0.83,5.00
48.506,8004,5.96,68.04,62.99,0.82,5.00
48.512,8005,5.93,67.62,62.70,0.81,5.00
48.518,8006,5.90,67.22,62.42,0.80,5.00
48.524,8007,5.87,66.81,62.15,0.79,5.00
48.530,8008,5.84,66.41,61.88,0.79,5.01
48.536,8009,5.82,66.01,61.62,0.78,5.01
48.542,8010,5.79,65.62,61.37,0.77,5.01
48.548,8011,5.77,65.23,61.13,0.76,5.01
48.554,8012,5.74,64.85,60.89,0.76,5.01
48.560,8013,5.72,64.47,60.67,0.75,5.01
48.567,8014,5.70,64.09,60.44,0.74,5.01
48.573,8015,5.68,63.72,60.23,0.73,5.01
48.579,8016,5.66,63.35,60.02,0.73,5.01
48.585,8017,5.64,62.98,59.82,0.72,5.01
48.591,8018,5.62,62.62,59.62,0.71,5.01
48.597,8019,5.60,62.26,59.43,0.70,5.01
48.603,8020,5.58,61.91,59.24,0.70,5.01
48.609,8021,5.56,61.56,59.07,0.69,5.01
48.615,8022,5.54,61.21,58.89,0.68,5.01
48.621,8023,5.53,60.87,58.72,0.68,5.01
48.627,8024,5.51,60.53,58.56,0.67,5.01
48.633,8025,5.50,60.19,58.41,0.66,5.01
48.639,8026,5.48,59.86,58.25,0.66,5.01
48.645,8027,5.47,59.53,58.11,0.65,5.01
48.651,8028,5.45,59.20,57.97,0.64,5.01
48.658,8029,5.44,58.88,57.83,0.64,5.01
48.664,8030,5.43,58.56,57.70,0.63,5.01
48.670,8031,5.42,58.24,57.57,0.62,5.01
48.676,8032,5.40,57.93,57.45,0.62,5.01
48.682,8033,5.39,57.62,57.33,0.61,5.01
48.688,8034,5.38,57.31,57.22,0.61,5.01
48.694,8035,5.37,57.01,57.11,0.60,5.01
48.700,8036,5.36,56.71,57.00,0.59,5.01
48.706,8037,5.35,56.41,56.90,0.59,5.01
48.712,8038,5.35,56.11,56.81,0.58,5.01
48.718,8039,5.34,55.82,56.71,0.58,5.01
48.724,8040,5.33,55.53,56.62,0.57,5.01
48.730,8041,5.32,55.24,56.54,0.56,5.01
48.736,8042,5.32,54.96,56.46,0.56,5.01
48.742,8043,5.31,54.68,56.38,0.55,5.01
48.748,8044,5.31,54.40,56.31,0.55,5.01
48.754,8045,5.30,54.13,56.24,0.54,5.01
48.760,8046,5.30,53.85,56.17,0.54,5.01
48.766,8047,5.29,53.58,56.11,0.53,5.01
48.773,8048,5.29,53.32,56.05,0.53,5.01
48.779,8049,5.28,53.05,55.99,0.52,5.01
48.785,8050,5.28,52.79,55.94,0.52,5.01
48.791,8051,5.28,52.53,55.89,0.51,5.01
48.797,8052,5.28,52.27,55.84,0.51,5.01
48.803,8053,5.27,52.02,55.80,0.50,5.01
48.809,8054,5.27,51.77,55.76,0.50,5.01
48.815,8055,5.27,51.52,55.72,0.49,5.01
48.821,8056,5.27,51.27,55.69,0.49,5.01
48.827,8057,5.27,51.03,55.65,0.48,5.01
48.833,8058,5.27,50.79,55.63,0.48,5.01
48.839,8059,5.27,50.55,55.60,0.47,5.01
48.845,8060,5.27,50.31,55.58,0.47,5.01
48.851,8061,5.27,50.07,55.56,0.46,5.02
48.857,8062,5.27,49.84,55.54,0.46,5.02
48.863,8063,5.28,49.61,55.52,0.45,5.02
48.869,8064,5.28,49.38,55.51,0.45,5.02
48.876,8065,5.28,49.15,55.50,0.44,5.02
48.882,8066,5.28,48.93,55.49,0.44,5.02
48.888,8067,5.29,48.71,55.49,0.43,5.02
48.894,8068,5.29,48.49,55.49,0.43,5.02
48.900,8069,5.29,48.27,55.49,0.43,5.02
48.906,8070,5.30,48.06,55.49,0.42,5.02
48.912,8071,5.30,47.84,55.49,0.42,5.02
48.918,8072,5.31,47.63,55.50,0.41,5.02
48.924,8073,5.31,47.42,55.51,0.41,5.02
48.930,8074,5.32,47.22,55.52,0.41,5.02
48.936,8075,5.32,47.01,55.53,0.40,5.02
48.942,8076,5.33,46.81,55.55,0.40,5.02
48.948,8077,5.34,46.61,55.57,0.39,5.02
48.954,8078,5.34,46.41,55.59,0.39,5.02
48.960,8079,5.35,46.21,55.61,0.39,5.02
48.966,8080,5.36,46.01,55.63,0.38,5.02
48.972,8081,5.37,45.82,55.66,0.38,5.02
48.979,8082,5.37,45.63,55.69,0.37,5.02
48.985,8083,5.38,45.44,55.72,0.37,5.02
48.991,8084,5.39,45.25,55.75,0.37,5.02
48.997,8085,5.40,45.06,55.78,0.36,5.02
49.003,8086,5.41,44.88,55.82,0.36,5.02
49.009,8087,5.42,44.69,55.85,0.36,5.02
49.015,8088,5.43,44.51,55.89,0.35,5.02
49.021,8089,5.44,44.33,55.93,0.35,5.02
49.027,8090,5.45,44.16,55.98,0.35,5.02
49.033,8091,5.46,43.98,56.02,0.34,5.02
49.039,8092,5.47,43.81,56.07,0.34,5.02
49.045,8093,5.48,43.63,56.11,0.33,5.02
49.051,8094,5.49,43.46,56.16,0.33,5.02
49.057,8095,5.50,43.29,56.21,0.33,5.02
49.063,8096,5.52,43.13,56.27,0.32,5.02
49.069,8097,5.52,42.95,56.28,0.39,5.02
49.076,8098,5.53,42.77,56.30,0.39,5.02
49.082,8099,5.54,42.59,56.32,0.38,5.02
49.088,8100,5.55,42.41,56.34,0.38,5.02
49.094,8101,5.56,42.24,56.36,0.38,5.02
49.100,8102,5.57,42.07,56.39,0.37,5.02
49.106,8103,5.58,41.90,56.41,0.37,5.02
49.112,8104,5.59,41.73,56.44,0.36,5.02
49.118,8105,5.61,41.56,56.47,0.36,5.02
49.124,8106,5.62,41.39,56.51,0.36,5.02
49.130,8107,5.63,41.23,56.54,0.35,5.02
49.136,8108,5.64,41.07,56.58,0.35,5.02
49.142,8109,5.65,40.91,56.61,0.35,5.02
49.148,8110,5.67,40.75,56.65,0.34,5.02
49.154,8111,5.68,40.59,56.70,0.34,5.02
49.160,8112,5.69,40.43,56.74,0.34,5.02
49.166,8113,5.71,40.28,56.78,0.33,5.02
49.173,8114,5.72,40.13,56.83,0.33,5.02
49.179,8115,5.74,39.97,56.88,0.33,5.02
49.185,8116,5.75,39.82,56.93,0.32,5.03
49.191,8117,5.76,39.68,56.98,0.32,5.03
49.197,8118,5.78,39.53,57.03,0.32,5.03
49.203,8119,5.80,39.38,57.09,0.31,5.03
49.209,8120,5.81,39.24,57.14,0.31,5.03
49.215,8121,5.83,39.10,57.20,0.31,5.03
49.221,8122,5.84,38.96,57.26,0.30,5.03
49.227,8123,5.86,38.82,57.32,0.30,5.03
49.233,8124,5.88,38.68,57.38,0.30,5.03
49.239,8125,5.89,38.54,57.44,0.30,5.03
49.245,8126,5.91,38.41,57.51,0.29,5.03
49.251,8127,5.93,38.27,57.58,0.29,5.03
49.257,8128,5.95,38.14,57.64,0.29,5.03
49.263,8129,5.97,38.01,57.71,0.28,5.03
49.270,8130,5.98,37.88,57.78,0.28,5.03
49.276,8131,6.00,37.75,57.85,0.28,5.03
49.282,8132,6.02,37.62,57.92,0.28,5.03
49.288,8133,6.04,37.50,58.00,0.27,5.03
49.294,8134,6.06,37.37,58.07,0.27,5.03
49.300,8135,6.08,37.25,58.15,0.27,5.03
49.306,8136,6.10,37.12,58.23,0.26,5.03
49.312,8137,6.12,37.00,58.31,0.26,5.03
49.318,8138,6.14,36.88,58.39,0.26,5.03
49.324,8139,6.16,36.77,58.47,0.26,5.03
49.330,8140,6.19,36.65,58.55,0.25,5.03
49.336,8141,6.21,36.53,58.63,0.25,5.03
49.342,8142,6.23,36.42,58.71,0.25,5.03
49.348,8143,6.25,36.30,58.80,0.25,5.03
49.354,8144,6.28,36.19,58.89,0.24,5.03
49.360,8145,6.30,36.08,58.97,0.24,5.03
49.367,8146,6.32,35.97,59.06,0.24,5.03
49.373,8147,6.34,35.86,59.15,0.24,5.03
49.379,8148,6.37,35.75,59.24,0.23,5.03
49.385,8149,6.39,35.65,59.33,0.23,5.03
49.391,8150,6.42,35.54,59.42,0.23,5.03
49.397,8151,6.44,35.44,59.52,0.23,5.03
49.403,8152,6.47,35.34,59.61,0.23,5.04
49.409,8153,6.49,35.23,59.71,0.22,5.04
49.415,8154,6.52,35.13,59.80,0.22,5.04
49.421,8155,6.54,35.03,59.90,0.22,5.04
49.427,8156,6.57,34.93,60.00,0.22,5.04
49.433,8157,6.60,34.84,60.09,0.21,5.04
49.439,8158,6.62,34.74,60.19,0.21,5.04
49.445,8159,6.65,34.65,60.29,0.21,5.04
49.451,8160,6.68,34.55,60.39,0.21,5.04
49.457,8161,6.71,34.46,60.50,0.21,5.04
49.463,8162,6.73,34.37,60.60,0.20,5.04
49.470,8163,6.76,34.28,60.70,0.20,5.04
49.476,8164,6.79,34.19,60.80,0.20,5.04
49.482,8165,6.82,34.10,60.91,0.20,5.04
49.488,8166,6.85,34.01,61.01,0.20,5.04
49.494,8167,6.88,33.92,61.12,0.19,5.04
49.500,8168,6.91,33.84,61.23,0.19,5.04
49.506,8169,6.94,33.75,61.33,0.19,5.04
49.512,8170,6.97,33.67,61.44,0.19,5.04
49.518,8171,7.00,33.59,61.55,0.19,5.04
49.524,8172,7.03,33.51,61.66,0.18,5.04
49.530,8173,7.06,33.43,61.77,0.18,5.04
49.536,8174,7.09,33.35,61.88,0.18,5.04
49.542,8175,7.12,33.27,61.99,0.18,5.04
49.548,8176,7.16,33.19,62.10,0.18,5.04
49.554,8177,7.19,33.12,62.22,0.18,5.04
49.560,8178,7.22,33.04,62.33,0.17,5.04
49.566,8179,7.25,32.97,62.44,0.17,5.04
49.573,8180,7.29,32.89,62.56,0.17,5.04
49.579,8181,7.32,32.82,62.67,0.17,5.04
49.585,8182,7.36,32.75,62.78,0.17,5.04
49.591,8183,7.39,32.68,62.90,0.16,5.04
49.597,8184,7.42,32.61,63.02,0.16,5.04
49.603,8185,7.46,32.54,63.13,0.16,5.04
49.609,8186,7.49,32.47,63.25,0.16,5.04
49.615,8187,7.53,32.41,63.37,0.16,5.04
49.621,8188,7.57,32.34,63.48,0.16,5.05
49.627,8189,7.60,32.28,63.60,0.16,5.05
49.633,8190,7.64,32.21,63.72,0.15,5.05
49.639,8191,7.68,32.15,63.84,0.15,5.05
49.645,8192,7.71,32.09,63.96,0.15,5.05
49.651,8193,7.75,32.03,64.08,0.15,5.05
49.657,8194,7.79,31.97,64.20,0.15,5.05
49.663,8195,7.83,31.91,64.32,0.15,5.05
49.669,8196,7.86,31.85,64.44,0.14,5.05
49.676,8197,7.90,31.80,64.56,0.14,5.05
49.682,8198,7.94,31.74,64.68,0.14,5.05
49.688,8199,7.98,31.68,64.80,0.14,5.05
49.694,8200,8.02,31.63,64.93,0.14,5.05
49.700,8201,8.06,31.58,65.05,0.14,5.05
49.706,8202,8.10,31.53,65.17,0.14,5.05
49.712,8203,8.14,31.47,65.29,0.13,5.05
49.718,8204,8.18,31.42,65.42,0.13,5.05
49.724,8205,8.23,31.37,65.54,0.13,5.05
49.730,8206,8.27,31.33,65.66,0.13,5.05
49.736,8207,8.31,31.28,65.79,0.13,5.05
49.742,8208,8.35,31.23,65.91,0.13,5.05
49.748,8209,8.39,31.19,66.04,0.13,5.05
49.754,8210,8.44,31.14,66.16,0.13,5.05
49.760,8211,8.48,31.10,66.28,0.12,5.05
49.766,8212,8.53,31.06,66.41,0.12,5.05
49.772,8213,8.57,31.01,66.53,0.12,5.05
49.779,8214,8.61,30.97,66.66,0.12,5.05
49.785,8215,8.66,30.93,66.78,0.12,5.05
49.791,8216,8.70,30.89,66.91,0.12,5.05
49.797,8217,8.75,30.86,67.04,0.12,5.05
49.803,8218,8.80,30.82,67.16,0.12,5.05
49.809,8219,8.84,30.78,67.29,0.11,5.05
49.815,8220,8.89,30.75,67.41,0.11,5.05
49.821,8221,8.94,30.71,67.54,0.11,5.06
49.827,8222,8.98,30.68,67.66,0.11,5.06
49.833,8223,9.03,30.65,67.79,0.11,5.06
49.839,8224,9.08,30.61,67.92,0.11,5.06
49.845,8225,9.13,30.58,68.04,0.11,5.06
49.851,8226,9.18,30.55,68.17,0.11,5.06
49.857,8227,9.22,30.53,68.30,0.11,5.06
49.863,8228,9.27,30.50,68.42,0.10,5.06
49.869,8229,9.32,30.47,68.55,0.10,5.07
