timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
45.609,7526,21.15,11.46,63.33,0.16,4.86
45.616,7527,21.28,11.51,63.42,0.15,4.86
45.622,7528,21.41,11.57,63.51,0.15,4.86
45.628,7529,21.54,11.62,63.61,0.15,4.86
45.634,7530,21.67,11.68,63.70,0.15,4.86
45.640,7531,21.80,11.74,63.79,0.15,4.86
45.646,7532,21.94,11.80,63.89,0.15,4.86
45.652,7533,22.07,11.86,63.98,0.14,4.86
45.658,7534,22.21,11.93,64.08,0.14,4.86
45.664,7535,22.34,11.99,64.17,0.14,4.86
45.670,7536,22.48,12.06,64.27,0.14,4.86
45.676,7537,22.62,12.12,64.36,0.14,4.86
45.682,7538,22.75,12.19,64.46,0.14,4.86
45.688,7539,22.89,12.26,64.55,0.14,4.86
45.694,7540,23.03,12.33,64.65,0.14,4.86
45.700,7541,23.17,12.40,64.74,0.13,4.86
45.706,7542,23.31,12.48,64.84,0.13,4.86
45.712,7543,23.45,12.55,64.94,0.13,4.86
45.719,7544,23.60,12.63,65.03,0.13,4.86
45.725,7545,23.74,12.71,65.13,0.13,4.86
45.731,7546,23.89,12.79,65.23,0.13,4.86
45.737,7547,24.03,12.87,65.32,0.13,4.86
45.743,7548,24.18,12.95,65.42,0.12,4.86
45.749,7549,24.32,13.03,65.52,0.12,4.86
45.755,7550,24.47,13.12,65.62,0.12,4.86
45.761,7551,24.62,13.21,65.71,0.12,4.86
45.767,7552,24.77,13.29,65.81,0.12,4.86
45.773,7553,24.91,13.38,65.91,0.12,4.86
45.779,7554,25.06,13.48,66.01,0.12,4.86
45.785,7555,25.22,13.57,66.10,0.12,4.86
45.791,7556,25.37,13.67,66.20,0.12,4.86
45.797,7557,25.52,13.76,66.30,0.11,4.86
45.804,7558,25.67,13.86,66.40,0.11,4.86
45.810,7559,25.82,13.96,66.49,0.11,4.86
45.816,7560,25.98,14.07,66.59,0.11,4.86
45.822,7561,26.13,14.17,66.69,0.11,4.86
45.828,7562,26.29,14.28,66.79,0.11,4.86
45.834,7563,26.44,14.39,66.88,0.11,4.86
45.840,7564,26.60,14.50,66.98,0.11,4.86
45.846,7565,26.76,14.61,67.08,0.11,4.86
45.852,7566,26.92,14.72,67.18,0.10,4.86
45.858,7567,27.07,14.84,67.27,0.10,4.86
45.864,7568,27.23,14.96,67.37,0.10,4.86
45.870,7569,27.39,15.08,67.47,0.10,4.86
45.876,7570,27.55,15.20,67.57,0.10,4.86
45.882,7571,27.71,15.33,67.66,0.10,4.86
45.888,7572,27.88,15.46,67.76,0.10,4.86
45.894,7573,28.04,15.59,67.86,0.10,4.86
45.900,7574,28.20,15.72,67.95,0.10,4.86
45.906,7575,28.36,15.86,68.05,0.10,4.86
45.912,7576,28.53,16.00,68.15,0.09,4.86
45.919,7577,28.69,16.14,68.24,0.09,4.86
45.925,7578,28.86,16.28,68.34,0.09,4.86
45.931,7579,29.02,16.43,68.44,0.09,4.86
45.937,7580,29.19,16.58,68.53,0.09,4.86
45.943,7581,29.35,16.73,68.63,0.09,4.87
45.949,7582,29.52,16.88,68.73,0.09,4.87
45.955,7583,29.69,17.04,68.82,0.09,4.87
45.961,7584,29.85,17.20,68.92,0.09,4.87
45.967,7585,30.02,17.36,69.01,0.09,4.87
45.973,7586,30.19,17.53,69.11,0.09,4.87
45.979,7587,30.36,17.70,69.20,0.08,4.87
45.985,7588,30.52,17.87,69.30,0.08,4.87
45.991,7589,30.69,18.05,69.39,0.08,4.87
45.997,7590,30.86,18.23,69.49,0.08,4.87
46.003,7591,31.03,18.41,69.58,0.08,4.87
46.009,7592,31.20,18.60,69.67,0.08,4.87
46.015,7593,31.37,18.78,69.77,0.08,4.87
46.022,7594,31.54,18.98,69.86,0.08,4.87
46.028,7595,31.71,19.18,69.95,0.08,4.87
46.034,7596,31.88,19.38,70.05,0.08,4.87
46.040,7597,32.06,19.58,70.14,0.08,4.87
46.046,7598,32.23,19.79,70.23,0.08,4.87
46.052,7599,32.40,20.00,70.32,0.07,4.87
46.058,7600,32.57,20.22,70.42,0.07,4.87
46.064,7601,32.74,20.44,70.51,0.07,4.87
46.070,7602,32.91,20.66,70.60,0.07,4.87
46.076,7603,33.08,20.89,70.69,0.07,4.87
46.082,7604,33.25,21.13,70.78,0.07,4.87
46.088,7605,33.43,21.37,70.87,0.07,4.87
46.094,7606,33.60,21.61,70.96,0.07,4.87
46.100,7607,33.77,21.86,71.05,0.07,4.87
46.106,7608,33.94,22.11,71.14,0.07,4.87
46.112,7609,34.11,22.37,71.23,0.07,4.87
46.119,7610,34.28,22.63,71.32,0.07,4.87
46.125,7611,34.45,22.89,71.41,0.07,4.87
46.131,7612,34.62,23.17,71.50,0.07,4.87
46.137,7613,34.79,23.44,71.59,0.06,4.87
46.143,7614,34.96,23.73,71.67,0.06,4.87
46.149,7615,35.13,24.02,71.76,0.06,4.87
46.155,7616,35.30,24.31,71.85,0.06,4.87
46.161,7617,35.47,24.61,71.93,0.06,4.87
46.167,7618,35.64,24.92,72.02,0.06,4.87
46.173,7619,35.81,25.23,72.11,0.06,4.87
46.179,7620,35.98,25.55,72.19,0.06,4.87
46.185,7621,36.14,25.87,72.28,0.06,4.87
46.191,7622,36.31,26.20,72.36,0.06,4.87
46.197,7623,36.48,26.54,72.45,0.06,4.88
46.203,7624,36.64,26.88,72.53,0.06,4.88
46.209,7625,36.81,27.23,72.62,0.06,4.88
46.215,7626,36.97,27.59,72.70,0.06,4.88
46.222,7627,37.13,27.95,72.79,0.06,4.88
46.228,7628,37.30,28.33,72.87,0.06,4.88
46.234,7629,37.46,28.70,72.95,0.06,4.88
46.240,7630,37.62,29.09,73.03,0.05,4.88
46.246,7631,37.78,29.48,73.12,0.05,4.88
46.252,7632,37.94,29.89,73.20,0.05,4.88
46.258,7633,38.10,30.30,73.28,0.05,4.88
46.264,7634,38.25,30.71,73.36,0.05,4.88
46.270,7635,38.41,31.14,73.44,0.05,4.88
46.276,7636,38.56,31.57,73.52,0.05,4.88
46.282,7637,38.72,32.02,73.60,0.05,4.88
46.288,7638,38.87,32.47,73.68,0.05,4.88
46.294,7639,39.02,32.93,73.76,0.05,4.88
46.300,7640,39.17,33.40,73.84,0.05,4.88
46.307,7641,39.32,33.88,73.92,0.05,4.89
46.312,7642,39.46,34.36,74.00,0.05,4.89
46.319,7643,39.61,34.86,74.08,0.05,4.89
46.325,7644,39.75,35.37,74.15,0.05,4.89
46.331,7645,39.89,35.89,74.23,0.05,4.89
46.337,7646,40.03,36.42,74.31,0.05,4.89
46.343,7647,40.17,36.95,74.38,0.05,4.89
46.349,7648,40.31,37.50,74.46,0.05,4.89
46.355,7649,40.44,38.06,74.54,0.05,4.89
46.361,7650,40.57,38.63,74.61,0.04,4.89
46.367,7651,40.70,39.22,74.69,0.04,4.89
46.373,7652,40.83,39.81,74.76,0.04,4.89
46.379,7653,40.96,40.41,74.84,0.04,4.89
46.385,7654,41.08,41.03,74.91,0.04,4.89
46.391,7655,41.20,41.66,74.98,0.04,4.89
46.397,7656,41.32,42.30,75.06,0.04,4.89
46.403,7657,41.44,42.96,75.13,0.04,4.89
46.409,7658,41.55,43.62,75.20,0.04,4.89
46.415,7659,41.66,44.30,75.28,0.04,4.89
46.422,7660,41.77,44.99,75.35,0.04,4.89
46.428,7661,41.88,45.70,75.42,0.04,4.89
46.434,7662,41.98,46.42,75.49,0.04,4.89
46.440,7663,42.08,47.15,75.56,0.04,4.89
46.446,7664,42.18,47.90,75.64,0.04,4.89
46.452,7665,42.28,48.66,75.71,0.04,4.89
46.458,7666,42.37,49.44,75.78,0.04,4.90
46.464,7667,42.46,50.23,75.85,0.04,4.90
46.470,7668,42.54,51.03,75.92,0.04,4.90
46.476,7669,42.63,51.85,75.99,0.04,4.90
46.482,7670,42.70,52.69,76.06,0.04,4.90
46.488,7671,42.78,53.54,76.13,0.04,4.90
46.494,7672,42.85,54.41,76.19,0.04,4.90
46.500,7673,42.92,55.30,76.26,0.04,4.90
46.506,7674,42.98,56.20,76.33,0.04,4.90
46.512,7675,43.04,57.11,76.40,0.03,4.90
46.518,7676,43.10,58.05,76.47,0.03,4.90
46.525,7677,43.15,59.00,76.54,0.03,4.90
46.531,7678,43.20,59.97,76.60,0.03,4.90
46.537,7679,43.25,60.95,76.67,0.03,4.90
46.543,7680,43.29,61.95,76.74,0.03,4.90
46.549,7681,43.33,62.98,76.80,0.03,4.90
46.555,7682,43.36,64.01,76.87,0.03,4.90
46.561,7683,43.38,65.07,76.94,0.03,4.90
46.567,7684,43.41,66.15,77.00,0.03,4.90
46.573,7685,43.43,67.24,77.07,0.03,4.90
46.579,7686,43.44,68.36,77.13,0.03,4.90
46.585,7687,43.45,69.49,77.20,0.03,4.90
46.591,7688,43.45,70.64,77.27,0.03,4.90
46.597,7689,43.45,71.81,77.33,0.03,4.91
46.604,7690,43.25,72.77,76.90,0.67,4.91
46.609,7691,43.05,73.74,76.48,0.67,4.91
46.615,7692,42.85,74.71,76.07,0.66,4.91
46.622,7693,42.65,75.70,75.67,0.65,4.91
46.628,7694,42.44,76.69,75.28,0.65,4.91
46.634,7695,42.24,77.69,74.90,0.64,4.91
46.640,7696,42.03,78.69,74.53,0.63,4.91
46.646,7697,41.83,79.71,74.17,0.63,4.91
46.652,7698,41.62,80.73,73.82,0.62,4.91
46.658,7699,41.41,81.76,73.47,0.61,4.91
46.664,7700,41.20,82.79,73.14,0.61,4.91
46.670,7701,40.99,83.83,72.81,0.60,4.91
46.676,7702,40.78,84.88,72.49,0.60,4.91
46.682,7703,40.56,85.94,72.18,0.59,4.91
46.688,7704,40.35,87.00,71.88,0.58,4.91
46.694,7705,40.13,88.07,71.59,0.58,4.92
46.700,7706,39.92,89.14,71.30,0.57,4.92
46.706,7707,39.70,90.23,71.02,0.57,4.92
46.712,7708,39.48,91.31,70.75,0.56,4.92
46.719,7709,39.26,92.40,70.48,0.56,4.92
46.725,7710,39.04,93.50,70.23,0.55,4.92
46.731,7711,38.82,94.61,69.97,0.54,4.92
46.737,7712,38.60,95.71,69.73,0.54,4.92
46.743,7713,38.37,96.83,69.49,0.53,4.92
46.749,7714,38.15,97.95,69.26,0.53,4.92
46.755,7715,37.92,99.07,69.03,0.52,4.92
46.761,7716,37.69,100.19,68.81,0.52,4.92
46.767,7717,37.46,101.32,68.60,0.51,4.92
46.773,7718,37.23,102.46,68.39,0.51,4.92
46.779,7719,37.00,103.60,68.19,0.50,4.92
46.785,7720,36.77,104.74,68.00,0.50,4.93
46.791,7721,36.54,105.88,67.80,0.49,4.93
46.797,7722,36.31,107.03,67.62,0.49,4.93
46.803,7723,36.07,108.18,67.44,0.48,4.93
46.810,7724,35.83,109.33,67.26,0.48,4.93
46.816,7725,35.60,110.48,67.10,0.47,4.93
46.822,7726,35.36,111.64,66.93,0.47,4.93
46.828,7727,35.12,112.80,66.77,0.46,4.93
46.834,7728,34.88,113.95,66.62,0.46,4.93
46.840,7729,34.64,115.11,66.47,0.45,4.93
46.846,7730,34.40,116.27,66.32,0.45,4.93
46.852,7731,34.16,117.43,66.18,0.45,4.93
46.858,7732,33.92,118.59,66.04,0.44,4.93
46.864,7733,33.67,119.75,65.91,0.44,4.93
46.870,7734,33.43,120.91,65.78,0.43,4.93
46.876,7735,33.18,122.07,65.66,0.43,4.93
46.882,7736,32.94,123.22,65.54,0.42,4.93
46.888,7737,32.69,124.38,65.43,0.42,4.93
46.894,7738,32.45,125.53,65.32,0.42,4.94
46.900,7739,32.20,126.68,65.21,0.41,4.94
46.906,7740,31.95,127.83,65.11,0.41,4.94
46.912,7741,31.70,128.98,65.01,0.40,4.94
46.919,7742,31.45,130.12,64.91,0.40,4.94
46.925,7743,31.21,131.26,64.82,0.39,4.94
46.931,7744,30.96,132.39,64.73,0.39,4.94
46.937,7745,30.71,133.53,64.65,0.39,4.94
46.943,7746,30.46,134.65,64.57,0.38,4.94
46.949,7747,30.21,135.77,64.49,0.38,4.94
46.955,7748,29.96,136.89,64.42,0.38,4.94
46.961,7749,29.71,138.00,64.35,0.37,4.95
46.967,7750,29.46,139.11,64.28,0.37,4.95
46.973,7751,29.21,140.21,64.22,0.36,4.95
46.979,7752,28.96,141.30,64.16,0.36,4.95
46.985,7753,28.71,142.39,64.10,0.36,4.95
46.991,7754,28.46,143.47,64.05,0.35,4.95
46.997,7755,28.21,144.54,64.00,0.35,4.95
47.003,7756,27.96,145.61,63.95,0.35,4.95
47.009,7757,27.71,146.67,63.91,0.34,4.95
47.015,7758,27.46,147.72,63.86,0.34,4.95
47.022,7759,27.21,148.76,63.82,0.34,4.95
47.028,7760,26.96,149.79,63.79,0.33,4.95
47.034,7761,26.71,150.81,63.76,0.33,4.95
47.040,7762,26.46,151.83,63.73,0.33,4.95
47.046,7763,26.21,152.83,63.70,0.32,4.95
47.052,7764,25.97,153.83,63.67,0.32,4.95
47.058,7765,25.72,154.81,63.65,0.32,4.95
47.064,7766,25.47,155.79,63.63,0.31,4.95
47.070,7767,25.23,156.75,63.62,0.31,4.95
47.076,7768,24.98,157.70,63.60,0.31,4.95
47.082,7769,24.74,158.64,63.59,0.30,4.95
47.088,7770,24.50,159.58,63.58,0.30,4.95
47.094,7771,24.26,160.49,63.57,0.30,4.95
47.100,7772,24.01,161.40,63.57,0.29,4.95
47.106,7773,23.77,162.30,63.57,0.29,4.95
47.112,7774,23.53,163.18,63.57,0.29,4.96
47.118,7775,23.30,164.05,63.57,0.29,4.96
47.125,7776,23.06,164.91,63.57,0.28,4.96
47.131,7777,22.82,165.75,63.58,0.28,4.96
47.137,7778,22.59,166.59,63.59,0.28,4.96
47.143,7779,22.35,167.41,63.60,0.27,4.96
47.149,7780,22.12,168.21,63.62,0.27,4.96
47.155,7781,21.89,169.01,63.63,0.27,4.96
47.161,7782,21.66,169.79,63.65,0.27,4.96
47.167,7783,21.43,170.55,63.67,0.26,4.96
47.173,7784,21.21,171.30,63.69,0.26,4.96
47.179,7785,20.98,172.04,63.72,0.26,4.96
47.185,7786,20.76,172.77,63.74,0.26,4.96
47.191,7787,20.53,173.48,63.77,0.25,4.96
47.197,7788,20.31,174.17,63.80,0.25,4.96
47.203,7789,20.09,174.85,63.83,0.25,4.96
47.209,7790,19.88,175.52,63.87,0.25,4.96
47.215,7791,19.66,176.17,63.90,0.24,4.97
47.222,7792,19.45,176.81,63.94,0.24,4.97
47.228,7793,19.23,177.44,63.98,0.24,4.97
47.234,7794,19.02,178.05,64.02,0.24,4.97
47.240,7795,18.81,178.64,64.06,0.23,4.97
47.246,7796,18.60,179.22,64.10,0.23,4.97
47.252,7797,18.40,179.79,64.15,0.23,4.97
47.258,7798,18.19,180.34,64.20,0.23,4.97
47.264,7799,17.99,180.87,64.25,0.22,4.97
47.270,7800,17.79,181.40,64.30,0.22,4.97
47.276,7801,17.59,181.90,64.35,0.22,4.97
47.282,7802,17.39,182.39,64.40,0.22,4.97
47.288,7803,17.20,182.87,64.46,0.22,4.97
47.294,7804,17.01,183.33,64.52,0.21,4.97
47.300,7805,16.81,183.78,64.57,0.21,4.98
47.306,7806,16.62,184.22,64.63,0.21,4.98
47.312,7807,16.44,184.63,64.70,0.21,4.98
47.319,7808,16.25,185.04,64.76,0.21,4.98
47.325,7809,16.07,185.43,64.82,0.20,4.98
47.331,7810,15.88,185.81,64.89,0.20,4.98
47.337,7811,15.70,186.17,64.95,0.20,4.98
47.343,7812,15.52,186.51,65.02,0.20,4.98
47.349,7813,15.35,186.85,65.09,0.20,4.98
47.355,7814,15.17,187.17,65.16,0.19,4.98
47.361,7815,15.00,187.47,65.23,0.19,4.98
47.367,7816,14.83,187.76,65.31,0.19,4.98
47.373,7817,14.66,188.04,65.38,0.19,4.98
47.379,7818,14.49,188.30,65.46,0.19,4.98
47.385,7819,14.33,188.55,65.53,0.18,4.98
47.391,7820,14.16,188.79,65.61,0.18,4.98
47.397,7821,14.00,189.01,65.69,0.18,4.98
47.403,7822,13.84,189.22,65.77,0.18,4.98
47.409,7823,13.69,189.42,65.85,0.18,4.98
47.415,7824,13.53,189.60,65.93,0.17,4.98
47.422,7825,13.38,189.77,66.02,0.17,4.98
47.428,7826,13.22,189.93,66.10,0.17,4.98
47.434,7827,13.07,190.08,66.19,0.17,4.98
47.440,7828,12.92,190.21,66.27,0.17,4.98
47.446,7829,12.78,190.33,66.36,0.17,4.98
47.452,7830,12.60,190.13,66.24,0.48,4.98
47.458,7831,12.42,189.92,66.12,0.48,4.98
47.464,7832,12.24,189.70,66.01,0.47,4.98
47.470,7833,12.07,189.47,65.90,0.47,4.99
47.476,7834,11.90,189.23,65.79,0.46,5.00
47.482,7835,11.74,188.97,65.69,0.46,5.00
47.488,7836,11.58,188.71,65.59,0.45,5.00
47.494,7837,11.42,188.43,65.50,0.45,5.00
47.500,7838,11.26,188.15,65.41,0.45,5.00
47.506,7839,11.11,187.85,65.33,0.44,5.00
47.512,7840,10.96,187.54,65.25,0.44,5.00
47.519,7841,10.81,187.23,65.17,0.43,5.00
47.525,7842,10.67,186.90,65.09,0.43,5.00
47.531,7843,10.53,186.57,65.02,0.42,5.00
47.537,7844,10.39,186.23,64.96,0.42,5.00
47.543,7845,10.26,185.88,64.89,0.42,5.00
47.549,7846,10.12,185.52,64.83,0.41,5.00
47.555,7847,9.99,185.15,64.78,0.41,5.00
47.561,7848,9.86,184.78,64.73,0.40,5.00
47.567,7849,9.74,184.40,64.68,0.40,5.00
47.573,7850,9.61,184.01,64.63,0.40,5.00
47.579,7851,9.49,183.61,64.59,0.39,5.00
47.585,7852,9.37,183.21,64.54,0.39,5.00
47.591,7853,9.26,182.80,64.51,0.38,5.00
47.597,7854,9.14,182.38,64.47,0.38,5.00
47.603,7855,9.03,181.96,64.44,0.38,5.00
47.609,7856,8.89,181.26,64.21,0.68,5.00
47.615,7857,8.76,180.55,63.99,0.67,5.00
47.622,7858,8.63,179.83,63.78,0.67,5.00
47.628,7859,8.50,179.12,63.57,0.66,5.00
47.634,7860,8.38,178.40,63.37,0.65,5.00
47.640,7861,8.26,177.68,63.18,0.65,5.00
47.646,7862,8.14,176.95,62.99,0.64,5.00
47.652,7863,8.02,176.23,62.81,0.63,5.01
47.658,7864,7.91,175.50,62.63,0.63,5.01
47.664,7865,7.80,174.77,62.46,0.62,5.01
47.670,7866,7.69,174.04,62.30,0.61,5.01
47.676,7867,7.59,173.31,62.14,0.61,5.01
47.682,7868,7.49,172.58,61.98,0.60,5.01
47.688,7869,7.39,171.85,61.83,0.60,5.01
47.694,7870,7.29,171.12,61.69,0.59,5.01
47.700,7871,7.19,170.39,61.55,0.58,5.01
47.706,7872,7.10,169.66,61.42,0.58,5.01
47.712,7873,7.01,168.92,61.29,0.57,5.01
47.719,7874,6.92,168.19,61.16,0.57,5.01
47.725,7875,6.83,167.46,61.04,0.56,5.02
47.731,7876,6.75,166.73,60.93,0.56,5.02
47.737,7877,6.66,166.00,60.82,0.55,5.02
47.743,7878,6.58,165.27,60.71,0.54,5.02
47.749,7879,6.50,164.54,60.61,0.54,5.02
47.755,7880,6.43,163.82,60.51,0.53,5.02
47.761,7881,6.35,163.09,60.42,0.53,5.02
47.767,7882,6.27,162.37,60.33,0.52,5.02
47.773,7883,6.20,161.64,60.24,0.52,5.02
47.779,7884,6.13,160.92,60.16,0.51,5.02
47.785,7885,6.06,160.20,60.08,0.51,5.02
47.791,7886,5.99,159.48,60.01,0.50,5.02
47.797,7887,5.93,158.77,59.94,0.50,5.02
47.803,7888,5.86,158.05,59.87,0.49,5.02
47.809,7889,5.80,157.34,59.81,0.49,5.02
47.816,7890,5.74,156.63,59.75,0.48,5.02
47.822,7891,5.68,155.92,59.69,0.48,5.02
47.828,7892,5.62,155.22,59.64,0.47,5.03
47.834,7893,5.56,154.51,59.59,0.47,5.03
47.840,7894,5.50,153.81,59.54,0.46,5.03
47.846,7895,5.45,153.11,59.50,0.46,5.03
47.852,7896,5.39,152.41,59.46,0.45,5.03
47.858,7897,5.34,151.72,59.42,0.45,5.03
47.864,7898,5.29,151.03,59.39,0.45,5.03
47.870,7899,5.24,150.34,59.35,0.44,5.03
47.876,7900,5.19,149.65,59.33,0.44,5.03
47.882,7901,5.14,148.97,59.30,0.43,5.03
47.888,7902,5.09,148.29,59.28,0.43,5.03
47.894,7903,5.04,147.61,59.26,0.42,5.03
47.900,7904,5.00,146.93,59.24,0.42,5.03
47.906,7905,4.95,146.26,59.23,0.42,5.03
47.912,7906,4.91,145.59,59.21,0.41,5.03
47.919,7907,4.86,144.92,59.20,0.41,5.03
47.925,7908,4.82,144.26,59.20,0.40,5.03
47.931,7909,4.78,143.60,59.19,0.40,5.03
47.937,7910,4.74,142.94,59.19,0.39,5.03
47.943,7911,4.70,142.28,59.19,0.39,5.03
47.949,7912,4.66,141.63,59.19,0.39,5.04
47.955,7913,4.62,140.98,59.20,0.38,5.04
47.961,7914,4.59,140.34,59.21,0.38,5.04
47.967,7915,4.55,139.69,59.22,0.38,5.04
47.973,7916,4.51,139.00,59.18,0.45,5.04
47.979,7917,4.47,138.31,59.15,0.45,5.04
47.985,7918,4.43,137.62,59.12,0.44,5.04
47.991,7919,4.40,136.93,59.10,0.44,5.04
47.997,7920,4.36,136.25,59.07,0.43,5.05
48.003,7921,4.33,135.58,59.05,0.43,5.05
48.009,7922,4.29,134.90,59.04,0.42,5.05
48.015,7923,4.26,134.24,59.02,0.42,5.05
48.022,7924,4.23,133.57,59.01,0.42,5.05
48.028,7925,4.19,132.91,59.00,0.41,5.05
48.034,7926,4.16,132.25,58.99,0.41,5.05
48.040,7927,4.13,131.60,58.99,0.40,5.05
48.046,7928,4.10,130.95,58.98,0.40,5.05
48.052,7929,4.07,130.31,58.98,0.40,5.05
48.058,7930,4.04,129.66,58.99,0.39,5.05
48.064,7931,4.02,129.03,58.99,0.39,5.05
48.070,7932,3.99,128.39,59.00,0.38,5.05
48.076,7933,3.96,127.76,59.01,0.38,5.05
48.082,7934,3.93,127.14,59.02,0.38,5.05
48.088,7935,3.91,126.51,59.03,0.37,5.05
48.094,7936,3.88,125.89,59.05,0.37,5.05
48.100,7937,3.86,125.28,59.07,0.37,5.05
48.106,7938,3.83,124.67,59.09,0.36,5.05
48.112,7939,3.81,124.06,59.11,0.36,5.05
48.119,7940,3.79,123.46,59.14,0.35,5.05
48.125,7941,3.76,122.86,59.16,0.35,5.05
48.131,7942,3.74,122.26,59.19,0.35,5.05
48.137,7943,3.72,121.67,59.22,0.34,5.05
48.143,7944,3.70,121.08,59.25,0.34,5.05
48.149,7945,3.68,120.49,59.29,0.34,5.05
48.155,7946,3.66,119.91,59.32,0.33,5.05
48.161,7947,3.64,119.33,59.36,0.33,5.05
48.167,7948,3.62,118.76,59.40,0.33,5.05
48.173,7949,3.60,118.19,59.44,0.32,5.05
48.179,7950,3.58,117.62,59.49,0.32,5.05
48.185,7951,3.56,117.06,59.53,0.32,5.05
48.192,7952,3.55,116.49,59.58,0.31,5.05
48.197,7953,3.53,115.94,59.63,0.31,5.05
48.203,7954,3.51,115.38,59.68,0.31,5.06
48.209,7955,3.49,114.83,59.73,0.30,5.06
48.215,7956,3.48,114.29,59.78,0.30,5.06
48.222,7957,3.46,113.74,59.84,0.30,5.06
48.228,7958,3.45,113.20,59.89,0.30,5.06
48.234,7959,3.43,112.67,59.95,0.29,5.07
48.240,7960,3.42,112.13,60.01,0.29,5.07
48.246,7961,3.40,111.60,60.07,0.29,5.07
48.252,7962,3.39,111.08,60.13,0.28,5.07
48.258,7963,3.37,110.55,60.20,0.28,5.07
48.264,7964,3.36,110.03,60.26,0.28,5.07
48.270,7965,3.35,109.52,60.33,0.28,5.07
48.276,7966,3.34,109.00,60.40,0.27,5.07
48.282,7967,3.32,108.49,60.47,0.27,5.07
48.288,7968,3.31,107.98,60.54,0.27,5.07
48.294,7969,3.30,107.48,60.61,0.26,5.07
48.300,7970,3.29,106.98,60.68,0.26,5.07
48.306,7971,3.28,106.48,60.76,0.26,5.07
48.313,7972,3.26,105.99,60.83,0.26,5.07
48.319,7973,3.25,105.50,60.91,0.25,5.07
48.325,7974,3.24,105.01,60.99,0.25,5.07
48.331,7975,3.23,104.52,61.07,0.25,5.07
48.337,7976,3.22,104.04,61.15,0.25,5.07
48.343,7977,3.21,103.56,61.23,0.24,5.07
48.349,7978,3.20,103.08,61.31,0.24,5.07
48.355,7979,3.20,102.61,61.40,0.24,5.07
48.361,7980,3.19,102.14,61.48,0.24,5.07
48.367,7981,3.18,101.67,61.57,0.23,5.07
48.373,7982,3.17,101.20,61.66,0.23,5.07
48.379,7983,3.16,100.74,61.74,0.23,5.07
48.385,7984,3.15,100.28,61.83,0.23,5.07
48.391,7985,3.15,99.83,61.92,0.23,5.07
48.397,7986,3.14,99.37,62.01,0.22,5.07
48.403,7987,3.13,98.92,62.11,0.22,5.07
48.409,7988,3.12,98.47,62.20,0.22,5.07
48.415,7989,3.12,98.03,62.29,0.22,5.07
48.422,7990,3.11,97.59,62.39,0.21,5.08
48.428,7991,3.10,97.15,62.49,0.21,5.08
48.434,7992,3.10,96.71,62.58,0.21,5.08
48.440,7993,3.09,96.28,62.68,0.21,5.08
48.446,7994,3.09,95.84,62.78,0.21,5.08
48.452,7995,3.08,95.42,62.88,0.20,5.08
48.458,7996,3.08,94.99,62.98,0.20,5.08
48.464,7997,3.07,94.57,63.08,0.20,5.09
48.470,7998,3.07,94.14,63.18,0.20,5.09
48.476,7999,3.06,93.73,63.28,0.20,5.09
48.482,8000,3.06,93.31,63.39,0.19,5.09
48.488,8001,3.05,92.90,63.49,0.19,5.09
48.494,8002,3.03,92.18,63.19,0.84,5.09
48.500,8003,3.01,91.48,62.89,0.83,5.09
48.506,8004,2.98,90.79,62.60,0.82,5.09
48.512,8005,2.96,90.10,62.32,0.81,5.09
48.519,8006,2.94,89.42,62.05,0.80,5.09
48.525,8007,2.92,88.75,61.79,0.79,5.09
48.531,8008,2.90,88.09,61.53,0.79,5.09
48.537,8009,2.88,87.43,61.28,0.78,5.09
48.543,8010,2.86,86.78,61.04,0.77,5.09
48.549,8011,2.85,86.14,60.81,0.76,5.09
48.555,8012,2.83,85.51,60.58,0.76,5.09
48.561,8013,2.81,84.88,60.36,0.75,5.09
48.567,8014,2.79,84.26,60.15,0.74,5.09
48.573,8015,2.78,83.65,59.94,0.73,5.09
48.579,8016,2.76,83.04,59.74,0.73,5.09
48.585,8017,2.75,82.45,59.55,0.72,5.09
48.591,8018,2.73,81.85,59.36,0.71,5.09
48.597,8019,2.72,81.27,59.17,0.70,5.09
48.603,8020,2.70,80.69,59.00,0.70,5.10
48.609,8021,2.69,80.12,58.83,0.69,5.10
48.615,8022,2.68,79.55,58.66,0.68,5.10
48.622,8023,2.66,78.99,58.50,0.68,5.10
48.628,8024,2.65,78.43,58.35,0.67,5.10
48.634,8025,2.64,77.89,58.20,0.66,5.10
48.640,8026,2.63,77.34,58.05,0.66,5.10
48.646,8027,2.62,76.81,57.91,0.65,5.10
48.652,8028,2.61,76.28,57.78,0.64,5.10
48.658,8029,2.60,75.75,57.65,0.64,5.10
48.664,8030,2.59,75.23,57.53,0.63,5.10
48.670,8031,2.58,74.72,57.41,0.62,5.10
48.676,8032,2.57,74.21,57.29,0.62,5.10
48.682,8033,2.56,73.71,57.18,0.61,5.10
48.688,8034,2.55,73.21,57.07,0.61,5.11
48.694,8035,2.54,72.72,56.97,0.60,5.11
48.700,8036,2.53,72.23,56.87,0.59,5.11
48.706,8037,2.52,71.75,56.78,0.59,5.11
48.712,8038,2.51,71.27,56.69,0.58,5.11
48.719,8039,2.51,70.80,56.60,0.58,5.11
48.725,8040,2.50,70.33,56.52,0.57,5.11
48.731,8041,2.49,69.87,56.44,0.56,5.11
48.737,8042,2.49,69.41,56.37,0.56,5.11
