timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
52.506,8664,9.02,137.05,91.24,0.01,5.02
52.512,8665,8.98,136.97,91.29,0.01,5.02
52.519,8666,8.94,136.89,91.34,0.01,5.02
52.525,8667,8.90,136.81,91.38,0.01,5.02
52.531,8668,8.87,136.72,91.43,0.01,5.02
52.537,8669,8.83,136.64,91.48,0.01,5.02
52.543,8670,8.79,136.55,91.53,0.01,5.02
52.549,8671,8.75,136.46,91.58,0.01,5.02
52.555,8672,8.72,136.36,91.62,0.01,5.02
52.561,8673,8.68,136.27,91.67,0.01,5.02
52.567,8674,8.64,136.17,91.72,0.01,5.02
52.573,8675,8.61,136.06,91.76,0.01,5.02
52.579,8676,8.57,135.96,91.81,0.01,5.02
52.585,8677,8.53,135.85,91.86,0.01,5.02
52.591,8678,8.50,135.75,91.90,0.01,5.02
52.597,8679,8.46,135.64,91.95,0.01,5.02
52.603,8680,8.43,135.52,91.99,0.01,5.02
52.609,8681,8.39,135.41,92.04,0.01,5.02
52.616,8682,8.36,135.29,92.08,0.01,5.02
52.622,8683,8.32,135.17,92.13,0.01,5.02
52.628,8684,8.29,135.05,92.17,0.01,5.02
52.634,8685,8.26,134.93,92.22,0.01,5.02
52.640,8686,8.22,134.80,92.26,0.01,5.02
52.646,8687,8.19,134.67,92.31,0.01,5.02
52.652,8688,8.16,134.54,92.35,0.01,5.02
52.658,8689,8.12,134.41,92.39,0.01,5.02
52.664,8690,8.09,134.28,92.44,0.01,5.03
52.670,8691,8.06,134.14,92.48,0.01,5.03
52.676,8692,8.03,134.01,92.52,0.01,5.03
52.682,8693,8.00,133.87,92.57,0.01,5.03
52.688,8694,7.97,133.73,92.61,0.01,5.03
52.694,8695,7.93,133.58,92.65,0.01,5.03
52.700,8696,7.90,133.44,92.70,0.01,5.03
52.706,8697,7.87,133.29,92.74,0.01,5.03
52.712,8698,7.84,133.14,92.78,0.01,5.03
52.719,8699,7.81,132.99,92.82,0.01,5.03
52.725,8700,7.78,132.84,92.86,0.01,5.03
52.731,8701,7.75,132.68,92.90,0.01,5.03
52.737,8702,7.72,132.53,92.94,0.01,5.03
52.743,8703,7.69,132.37,92.99,0.01,5.03
52.749,8704,7.67,132.21,93.03,0.01,5.03
52.755,8705,7.64,132.05,93.07,0.01,5.03
52.761,8706,7.61,131.89,93.11,0.01,5.03
52.767,8707,7.58,131.73,93.15,0.01,5.03
52.773,8708,7.55,131.56,93.19,0.01,5.03
52.779,8709,7.53,131.39,93.23,0.01,5.03
52.785,8710,7.50,131.22,93.27,0.01,5.03
52.791,8711,7.47,131.05,93.31,0.01,5.03
52.797,8712,7.44,130.88,93.34,0.01,5.03
52.803,8713,7.42,130.71,93.38,0.01,5.03
52.809,8714,7.39,130.53,93.42,0.01,5.03
52.816,8715,7.37,130.36,93.46,0.01,5.03
52.822,8716,7.34,130.18,93.50,0.01,5.03
52.828,8717,7.31,130.00,93.54,0.01,5.03
52.834,8718,7.29,129.82,93.57,0.01,5.03
52.840,8719,7.26,129.64,93.61,0.01,5.03
52.846,8720,7.24,129.46,93.65,0.01,5.03
52.852,8721,7.21,129.27,93.69,0.01,5.03
52.858,8722,7.19,129.09,93.72,0.01,5.03
52.864,8723,7.17,128.90,93.76,0.01,5.03
52.870,8724,7.14,128.71,93.80,0.01,5.03
52.876,8725,7.12,128.52,93.83,0.01,5.03
52.882,8726,7.09,128.33,93.87,0.01,5.03
52.888,8727,7.07,128.14,93.91,0.01,5.03
52.894,8728,7.05,127.95,93.94,0.01,5.03
52.900,8729,7.03,127.76,93.98,0.01,5.04
52.906,8730,7.00,127.56,94.01,0.01,5.04
52.912,8731,6.98,127.37,94.05,0.01,5.04
52.919,8732,6.96,127.17,94.08,0.01,5.04
52.925,8733,6.94,126.97,94.12,0.01,5.04
52.931,8734,6.91,126.77,94.15,0.01,5.04
52.937,8735,6.89,126.57,94.19,0.01,5.04
52.943,8736,6.87,126.37,94.22,0.01,5.04
52.949,8737,6.85,126.17,94.26,0.01,5.04
52.955,8738,6.83,125.97,94.29,0.01,5.04
52.961,8739,6.81,125.76,94.32,0.01,5.04
52.967,8740,6.79,125.56,94.36,0.01,5.04
52.973,8741,6.77,125.35,94.39,0.01,5.04
52.979,8742,6.75,125.14,94.42,0.01,5.04
52.985,8743,6.73,124.94,94.46,0.01,5.04
52.991,8744,6.71,124.73,94.49,0.01,5.04
52.997,8745,6.69,124.52,94.52,0.01,5.04
53.003,8746,6.67,124.31,94.55,0.01,5.04
53.009,8747,6.65,124.10,94.59,0.01,5.04
53.015,8748,6.63,123.89,94.62,0.01,5.04
53.022,8749,6.61,123.67,94.65,0.01,5.04
53.028,8750,6.60,123.46,94.68,0.01,5.04
53.034,8751,6.58,123.25,94.71,0.01,5.04
53.040,8752,6.56,123.03,94.74,0.01,5.04
53.046,8753,6.54,122.82,94.77,0.01,5.04
53.052,8754,6.52,122.60,94.80,0.01,5.04
53.058,8755,6.51,122.38,94.84,0.01,5.04
53.064,8756,6.49,122.17,94.87,0.01,5.04
53.070,8757,6.47,121.95,94.90,0.01,5.04
53.076,8758,6.46,121.73,94.93,0.01,5.04
53.082,8759,6.44,121.51,94.96,0.01,5.04
53.088,8760,6.42,121.29,94.99,0.01,5.04
53.094,8761,6.41,121.07,95.02,0.01,5.04
53.100,8762,6.39,120.85,95.04,0.01,5.04
53.106,8763,6.38,120.63,95.07,0.01,5.04
53.112,8764,6.36,120.41,95.10,0.01,5.04
53.119,8765,6.34,120.18,95.13,0.01,5.04
53.125,8766,6.33,119.96,95.16,0.01,5.04
53.131,8767,6.31,119.74,95.19,0.01,5.04
53.137,8768,6.30,119.51,95.22,0.01,5.04
53.143,8769,6.28,119.29,95.24,0.01,5.04
53.149,8770,6.27,119.06,95.27,0.01,5.04
53.155,8771,6.26,118.84,95.30,0.01,5.04
53.161,8772,6.24,118.61,95.33,0.00,5.04
53.167,8773,6.23,118.39,95.36,0.00,5.04
53.173,8774,6.21,118.16,95.38,0.00,5.05
53.179,8775,6.20,117.94,95.41,0.00,5.05
53.185,8776,6.19,117.71,95.44,0.00,5.05
53.191,8777,6.17,117.48,95.46,0.00,5.05
53.197,8778,6.16,117.25,95.49,0.00,5.05
53.203,8779,6.15,117.03,95.52,0.00,5.05
53.209,8780,6.13,116.80,95.54,0.00,5.05
53.215,8781,6.12,116.57,95.57,0.00,5.05
53.222,8782,6.11,116.34,95.59,0.00,5.05
53.228,8783,6.10,116.11,95.62,0.00,5.05
53.234,8784,6.09,115.88,95.65,0.00,5.05
53.240,8785,6.07,115.65,95.67,0.00,5.05
53.246,8786,6.06,115.42,95.70,0.00,5.05
53.252,8787,6.05,115.19,95.72,0.00,5.05
53.258,8788,6.04,114.96,95.75,0.00,5.05
53.264,8789,6.03,114.73,95.77,0.00,5.05
53.270,8790,6.02,114.50,95.79,0.00,5.05
53.276,8791,6.01,114.27,95.82,0.00,5.05
53.282,8792,6.00,114.04,95.84,0.00,5.05
53.288,8793,5.99,113.81,95.87,0.00,5.05
53.294,8794,5.97,113.58,95.89,0.00,5.05
53.300,8795,5.96,113.35,95.91,0.00,5.05
53.306,8796,5.95,113.12,95.94,0.00,5.05
53.312,8797,5.94,112.89,95.96,0.00,5.05
53.319,8798,5.93,112.66,95.98,0.00,5.05
53.325,8799,5.93,112.43,96.01,0.00,5.05
53.331,8800,5.92,112.20,96.03,0.00,5.05
53.337,8801,5.91,111.96,96.05,0.00,5.05
53.343,8802,5.90,111.73,96.08,0.00,5.05
53.349,8803,5.89,111.50,96.10,0.00,5.05
53.355,8804,5.88,111.27,96.12,0.00,5.05
53.361,8805,5.87,111.04,96.14,0.00,5.05
53.367,8806,5.86,110.81,96.16,0.00,5.05
53.373,8807,5.85,110.58,96.19,0.00,5.05
53.379,8808,5.85,110.35,96.21,0.00,5.05
53.385,8809,5.84,110.12,96.23,0.00,5.05
53.391,8810,5.83,109.88,96.25,0.00,5.05
53.397,8811,5.82,109.65,96.27,0.00,5.05
53.403,8812,5.82,109.42,96.29,0.00,5.05
53.409,8813,5.81,109.19,96.31,0.00,5.05
53.416,8814,5.80,108.96,96.33,0.00,5.05
53.422,8815,5.79,108.73,96.36,0.00,5.05
53.428,8816,5.79,108.50,96.38,0.00,5.05
53.434,8817,5.78,108.27,96.40,0.00,5.05
53.440,8818,5.77,108.04,96.42,0.00,5.05
53.446,8819,5.77,107.81,96.44,0.00,5.05
53.452,8820,5.76,107.58,96.46,0.00,5.05
53.458,8821,5.75,107.35,96.48,0.00,5.05
53.464,8822,5.75,107.12,96.50,0.00,5.05
53.470,8823,5.74,106.89,96.51,0.00,5.05
53.476,8824,5.74,106.66,96.53,0.00,5.05
53.482,8825,5.73,106.43,96.55,0.00,5.05
53.488,8826,5.72,106.20,96.57,0.00,5.05
53.494,8827,5.72,105.98,96.59,0.00,5.05
53.500,8828,5.71,105.75,96.61,0.00,5.05
53.506,8829,5.71,105.52,96.63,0.00,5.05
53.512,8830,5.70,105.29,96.65,0.00,5.05
53.519,8831,5.70,105.06,96.67,0.00,5.05
53.525,8832,5.69,104.84,96.68,0.00,5.05
53.531,8833,5.69,104.61,96.70,0.00,5.05
53.537,8834,5.69,104.38,96.72,0.00,5.05
53.543,8835,5.68,104.16,96.74,0.00,5.05
53.549,8836,5.68,103.93,96.76,0.00,5.05
53.555,8837,5.67,103.70,96.77,0.00,5.06
53.561,8838,5.67,103.48,96.79,0.00,5.06
53.567,8839,5.67,103.25,96.81,0.00,5.06
53.573,8840,5.66,103.03,96.82,0.00,5.06
53.579,8841,5.66,102.80,96.84,0.00,5.06
53.585,8842,5.65,102.58,96.86,0.00,5.06
53.591,8843,5.65,102.35,96.88,0.00,5.06
53.597,8844,5.65,102.13,96.89,0.00,5.06
53.603,8845,5.65,101.91,96.91,0.00,5.06
53.609,8846,5.64,101.68,96.92,0.00,5.06
53.615,8847,5.64,101.46,96.94,0.00,5.06
53.622,8848,5.64,101.24,96.96,0.00,5.06
53.628,8849,5.63,101.02,96.97,0.00,5.06
53.634,8850,5.63,100.80,96.99,0.00,5.06
53.640,8851,5.63,100.57,97.00,0.00,5.06
53.646,8852,5.63,100.35,97.02,0.00,5.06
53.652,8853,5.63,100.13,97.04,0.00,5.06
53.658,8854,5.62,99.91,97.05,0.00,5.06
53.664,8855,5.62,99.69,97.07,0.00,5.06
53.670,8856,5.62,99.47,97.08,0.00,5.06
53.676,8857,5.62,99.25,97.10,0.00,5.06
53.682,8858,5.62,99.04,97.11,0.00,5.07
53.688,8859,5.62,98.82,97.13,0.00,5.07
53.694,8860,5.62,98.60,97.14,0.00,5.07
53.700,8861,5.62,98.38,97.16,0.00,5.07
53.706,8862,5.61,98.17,97.17,0.00,5.07
53.712,8863,5.61,97.95,97.18,0.00,5.07
53.719,8864,5.61,97.73,97.20,0.00,5.07
53.725,8865,5.61,97.52,97.21,0.00,5.07
53.731,8866,5.61,97.30,97.23,0.00,5.07
53.737,8867,5.61,97.09,97.24,0.00,5.07
53.743,8868,5.61,96.88,97.25,0.00,5.07
53.749,8869,5.61,96.66,97.27,0.00,5.07
53.755,8870,5.61,96.45,97.28,0.00,5.07
53.761,8871,5.61,96.24,97.30,0.00,5.07
53.767,8872,5.61,96.03,97.31,0.00,5.07
53.773,8873,5.61,95.81,97.32,0.00,5.07
53.779,8874,5.61,95.60,97.33,0.00,5.07
53.785,8875,5.61,95.39,97.35,0.00,5.07
53.791,8876,5.62,95.18,97.36,0.00,5.07
53.797,8877,5.62,94.97,97.37,0.00,5.07
53.803,8878,5.62,94.76,97.39,0.00,5.07
53.809,8879,5.62,94.56,97.40,0.00,5.07
53.816,8880,5.62,94.35,97.41,0.00,5.07
53.822,8881,5.62,94.14,97.42,0.00,5.07
53.828,8882,5.62,93.93,97.44,0.00,5.08
53.834,8883,5.62,93.73,97.45,0.00,5.08
53.840,8884,5.63,93.52,97.46,0.00,5.08
53.846,8885,5.63,93.32,97.47,0.00,5.08
53.852,8886,5.63,93.11,97.48,0.00,5.08
53.858,8887,5.63,92.91,97.50,0.00,5.08
53.864,8888,5.64,92.70,97.51,0.00,5.08
53.870,8889,5.64,92.50,97.52,0.00,5.08
53.876,8890,5.64,92.30,97.53,0.00,5.08
53.882,8891,5.64,92.10,97.54,0.00,5.08
53.888,8892,5.65,91.89,97.55,0.00,5.08
53.894,8893,5.65,91.69,97.56,0.00,5.08
53.900,8894,5.65,91.49,97.57,0.00,5.08
53.906,8895,5.65,91.29,97.59,0.00,5.08
53.912,8896,5.66,91.10,97.60,0.00,5.08
53.919,8897,5.66,90.90,97.61,0.00,5.08
53.925,8898,5.66,90.70,97.62,0.00,5.08
53.931,8899,5.67,90.50,97.63,0.00,5.08
53.937,8900,5.67,90.31,97.64,0.00,5.09
53.943,8901,5.68,90.11,97.65,0.00,5.09
53.949,8902,5.68,89.91,97.66,0.00,5.09
53.955,8903,5.68,89.72,97.67,0.00,5.09
53.961,8904,5.69,89.52,97.68,0.00,5.09
53.967,8905,5.69,89.33,97.69,0.00,5.09
53.973,8906,5.70,89.14,97.70,0.00,5.09
53.979,8907,5.70,88.95,97.71,0.00,5.09
53.985,8908,5.71,88.75,97.72,0.00,5.09
53.991,8909,5.71,88.56,97.73,0.00,5.09
53.997,8910,5.71,88.37,97.74,0.00,5.09
54.003,8911,5.72,88.18,97.75,0.00,5.09
54.009,8912,5.72,87.99,97.76,0.00,5.09
54.015,8913,5.73,87.80,97.77,0.00,5.09
54.022,8914,5.73,87.62,97.78,0.00,5.09
54.028,8915,5.74,87.43,97.79,0.00,5.09
54.034,8916,5.75,87.24,97.79,0.00,5.09
54.040,8917,5.75,87.06,97.80,0.00,5.09
54.046,8918,5.76,86.87,97.81,0.00,5.09
54.052,8919,5.76,86.69,97.82,0.00,5.09
54.058,8920,5.77,86.50,97.83,0.00,5.09
54.064,8921,5.77,86.32,97.84,0.00,5.09
54.070,8922,5.78,86.14,97.85,0.00,5.09
54.076,8923,5.79,85.95,97.86,0.00,5.09
54.082,8924,5.79,85.77,97.86,0.00,5.09
54.088,8925,5.80,85.59,97.87,0.00,5.10
54.094,8926,5.81,85.41,97.88,0.00,5.10
54.100,8927,5.81,85.23,97.89,0.00,5.10
54.106,8928,5.82,85.05,97.90,0.00,5.10
54.112,8929,5.83,84.87,97.90,0.00,5.10
54.119,8930,5.83,84.70,97.91,0.00,5.10
54.125,8931,5.84,84.52,97.92,0.00,5.10
54.131,8932,5.85,84.34,97.93,0.00,5.10
54.137,8933,5.86,84.17,97.94,0.00,5.10
54.143,8934,5.86,83.99,97.94,0.00,5.10
54.149,8935,5.87,83.82,97.95,0.00,5.10
54.155,8936,5.88,83.65,97.96,0.00,5.10
54.161,8937,5.89,83.47,97.96,0.00,5.10
54.167,8938,5.89,83.30,97.97,0.00,5.10
54.173,8939,5.90,83.13,97.98,0.00,5.10
54.179,8940,5.91,82.96,97.99,0.00,5.10
54.185,8941,5.92,82.79,97.99,0.00,5.10
54.191,8942,5.93,82.62,98.00,0.00,5.11
54.197,8943,5.94,82.45,98.01,0.00,5.11
54.203,8944,5.94,82.28,98.01,0.00,5.11
54.209,8945,5.95,82.12,98.02,0.00,5.11
54.215,8946,5.96,81.95,98.03,0.00,5.11
54.222,8947,5.97,81.78,98.03,0.00,5.11
54.228,8948,5.98,81.62,98.04,0.00,5.11
54.234,8949,5.99,81.45,98.05,0.00,5.11
54.240,8950,6.00,81.29,98.05,0.00,5.11
54.246,8951,6.01,81.13,98.06,0.00,5.11
54.252,8952,6.02,80.96,98.07,0.00,5.11
54.258,8953,6.03,80.80,98.07,0.00,5.11
54.264,8954,6.04,80.64,98.08,0.00,5.11
54.270,8955,6.05,80.48,98.08,0.00,5.11
54.276,8956,6.06,80.32,98.09,0.00,5.11
54.282,8957,6.07,80.16,98.10,0.00,5.11
54.288,8958,6.08,80.01,98.10,0.00,5.11
54.294,8959,6.09,79.85,98.11,0.00,5.11
54.300,8960,6.10,79.69,98.11,0.00,5.11
54.306,8961,6.11,79.54,98.12,0.00,5.11
54.312,8962,6.12,79.38,98.12,0.00,5.11
54.319,8963,6.13,79.23,98.13,0.00,5.11
54.325,8964,6.14,79.07,98.14,0.00,5.11
54.331,8965,6.15,78.92,98.14,0.00,5.11
54.337,8966,6.16,78.77,98.15,0.00,5.11
54.343,8967,6.17,78.62,98.15,0.00,5.11
54.349,8968,6.18,78.47,98.16,0.00,5.12
54.355,8969,6.19,78.32,98.16,0.00,5.12
54.361,8970,6.21,78.17,98.17,0.00,5.12
54.367,8971,6.22,78.02,98.17,0.00,5.12
54.373,8972,6.23,77.87,98.18,0.00,5.12
54.379,8973,6.24,77.72,98.18,0.00,5.12
54.385,8974,6.25,77.58,98.19,0.00,5.12
54.391,8975,6.26,77.43,98.19,0.00,5.12
54.397,8976,6.28,77.29,98.19,0.00,5.12
54.403,8977,6.29,77.14,98.20,0.00,5.12
54.409,8978,6.30,77.00,98.20,0.00,5.12
54.415,8979,6.31,76.86,98.21,0.00,5.12
54.422,8980,6.33,76.71,98.21,0.00,5.12
54.428,8981,6.34,76.57,98.22,0.00,5.12
54.434,8982,6.35,76.43,98.22,0.00,5.13
54.440,8983,6.36,76.29,98.23,0.00,5.13
54.446,8984,6.38,76.15,98.23,0.00,5.13
54.452,8985,6.39,76.01,98.23,0.00,5.13
54.458,8986,6.40,75.88,98.24,0.00,5.13
54.464,8987,6.42,75.74,98.24,0.00,5.13
54.470,8988,6.43,75.60,98.25,0.00,5.13
54.476,8989,6.44,75.47,98.25,0.00,5.13
54.482,8990,6.46,75.34,98.25,0.00,5.13
54.488,8991,6.47,75.20,98.26,0.00,5.13
54.494,8992,6.49,75.07,98.26,0.00,5.13
54.500,8993,6.50,74.94,98.26,0.00,5.13
54.506,8994,6.51,74.81,98.27,0.00,5.13
54.512,8995,6.53,74.67,98.27,0.00,5.13
54.519,8996,6.54,74.54,98.27,0.00,5.13
54.525,8997,6.56,74.42,98.28,0.00,5.13
54.531,8998,6.57,74.29,98.28,0.00,5.13
54.537,8999,6.59,74.16,98.28,0.00,5.13
54.543,9000,6.60,74.03,98.29,0.00,5.13
54.549,9001,6.62,73.91,98.29,0.00,5.13
54.555,9002,6.63,73.78,98.29,0.00,5.13
54.561,9003,6.65,73.66,98.30,0.00,5.13
54.567,9004,6.66,73.53,98.30,0.00,5.13
54.573,9005,6.68,73.41,98.30,0.00,5.13
54.579,9006,6.69,73.29,98.31,0.00,5.13
54.585,9007,6.71,73.17,98.31,0.00,5.13
54.591,9008,6.72,73.05,98.31,0.00,5.13
54.598,9009,6.74,72.93,98.31,0.00,5.13
54.603,9010,6.75,72.81,98.32,0.00,5.14
54.609,9011,6.77,72.69,98.32,0.00,5.14
54.616,9012,6.79,72.57,98.32,0.00,5.14
54.622,9013,6.80,72.45,98.32,0.00,5.14
54.628,9014,6.82,72.34,98.33,0.00,5.14
54.634,9015,6.84,72.22,98.33,0.00,5.14
54.640,9016,6.85,72.11,98.33,0.00,5.14
54.646,9017,6.87,72.00,98.33,0.00,5.14
54.652,9018,6.89,71.88,98.34,0.00,5.14
54.658,9019,6.90,71.77,98.34,0.00,5.14
54.664,9020,6.92,71.66,98.34,0.00,5.14
54.670,9021,6.94,71.55,98.34,0.00,5.14
54.676,9022,6.95,71.44,98.34,0.00,5.14
54.682,9023,6.97,71.33,98.35,0.00,5.14
54.688,9024,6.99,71.22,98.35,0.00,5.14
54.694,9025,7.01,71.11,98.35,0.00,5.14
54.700,9026,7.02,71.01,98.35,0.00,5.15
54.706,9027,7.04,70.90,98.35,0.00,5.15
54.712,9028,7.06,70.80,98.36,0.00,5.15
54.719,9029,7.08,70.69,98.36,0.00,5.15
54.725,9030,7.10,70.59,98.36,0.00,5.15
54.731,9031,7.11,70.49,98.36,0.00,5.15
54.737,9032,7.13,70.38,98.36,0.00,5.15
54.743,9033,7.15,70.28,98.36,0.00,5.15
54.749,9034,7.17,70.18,98.36,0.00,5.15
54.755,9035,7.19,70.08,98.37,0.00,5.15
54.761,9036,7.21,69.99,98.37,0.00,5.15
54.767,9037,7.23,69.89,98.37,0.00,5.15
54.773,9038,7.25,69.79,98.37,0.00,5.15
54.779,9039,7.26,69.69,98.37,0.00,5.15
54.785,9040,7.28,69.60,98.37,0.00,5.15
54.791,9041,7.30,69.50,98.37,0.00,5.15
54.797,9042,7.32,69.41,98.37,0.00,5.15
54.803,9043,7.34,69.32,98.38,0.00,5.15
54.809,9044,7.36,69.23,98.38,0.00,5.15
54.815,9045,7.38,69.13,98.38,0.00,5.15
54.822,9046,7.40,69.04,98.38,0.00,5.15
54.828,9047,7.42,68.95,98.38,0.00,5.15
54.834,9048,7.44,68.86,98.38,0.00,5.15
54.840,9049,7.46,68.78,98.38,0.00,5.15
54.846,9050,7.48,68.69,98.38,0.00,5.15
54.852,9051,7.50,68.60,98.38,0.00,5.15
54.858,9052,7.52,68.52,98.38,0.00,5.15
54.864,9053,7.55,68.43,98.38,0.00,5.16
54.870,9054,7.57,68.35,98.38,0.00,5.16
54.876,9055,7.59,68.26,98.38,0.00,5.16
54.882,9056,7.61,68.18,98.38,0.00,5.16
54.888,9057,7.63,68.10,98.39,0.00,5.16
54.894,9058,7.65,68.02,98.39,0.00,5.16
54.900,9059,7.67,67.94,98.39,0.00,5.16
54.906,9060,7.69,67.86,98.39,0.00,5.16
54.912,9061,7.72,67.78,98.39,0.00,5.16
54.919,9062,7.74,67.70,98.39,0.00,5.16
54.925,9063,7.76,67.63,98.39,0.00,5.16
54.931,9064,7.78,67.55,98.39,0.00,5.16
54.937,9065,7.80,67.48,98.39,0.00,5.16
54.943,9066,7.83,67.40,98.39,0.00,5.16
54.949,9067,7.85,67.33,98.39,0.00,5.16
54.955,9068,7.87,67.26,98.39,0.00,5.17
54.961,9069,7.89,67.19,98.39,0.00,5.17
54.967,9070,7.92,67.11,98.39,0.00,5.17
54.973,9071,7.94,67.04,98.39,0.00,5.17
54.979,9072,7.96,66.98,98.39,0.00,5.17
54.985,9073,7.99,66.91,98.39,0.00,5.17
54.991,9074,8.01,66.84,98.39,0.00,5.17
54.997,9075,8.03,66.77,98.39,0.00,5.17
55.003,9076,8.05,66.71,98.38,0.00,5.17
55.009,9077,8.08,66.64,98.38,0.00,5.17
55.016,9078,8.10,66.58,98.38,0.00,5.17
55.022,9079,8.13,66.51,98.38,0.00,5.17
55.028,9080,8.15,66.45,98.38,0.00,5.17
55.034,9081,8.17,66.39,98.38,0.00,5.17
55.040,9082,8.20,66.33,98.38,0.00,5.17
55.046,9083,8.22,66.27,98.38,0.00,5.17
55.052,9084,8.25,66.21,98.38,0.00,5.17
55.058,9085,8.27,66.15,98.38,0.00,5.17
55.064,9086,8.29,66.10,98.38,0.00,5.17
55.070,9087,8.32,66.04,98.38,0.00,5.17
55.076,9088,8.34,65.98,98.38,0.00,5.17
55.082,9089,8.37,65.93,98.38,0.00,5.18
55.088,9090,8.39,65.88,98.37,0.00,5.18
55.094,9091,8.42,65.82,98.37,0.00,5.18
55.100,9092,8.44,65.77,98.37,0.00,5.18
55.106,9093,8.47,65.72,98.37,0.00,5.18
55.113,9094,8.49,65.67,98.37,0.00,5.18
55.119,9095,8.52,65.62,98.37,0.00,5.18
55.125,9096,8.55,65.57,98.37,0.00,5.18
55.131,9097,8.57,65.52,98.37,0.00,5.18
55.137,9098,8.60,65.48,98.37,0.00,5.18
55.143,9099,8.62,65.43,98.36,0.00,5.18
55.149,9100,8.65,65.38,98.36,0.00,5.18
55.155,9101,8.68,65.34,98.36,0.00,5.18
55.161,9102,8.70,65.30,98.36,0.00,5.18
55.167,9103,8.73,65.26,98.36,0.00,5.18
55.173,9104,8.75,65.21,98.36,0.00,5.18
55.179,9105,8.78,65.17,98.36,0.00,5.18
55.185,9106,8.81,65.13,98.35,0.00,5.18
55.191,9107,8.83,65.09,98.35,0.00,5.18
55.197,9108,8.86,65.06,98.35,0.00,5.18
55.203,9109,8.89,65.02,98.35,0.00,5.18
55.209,9110,8.92,64.98,98.35,0.00,5.19
55.216,9111,8.94,64.95,98.35,0.00,5.19
55.222,9112,8.97,64.91,98.34,0.00,5.19
55.228,9113,9.00,64.88,98.34,0.00,5.19
55.234,9114,9.02,64.85,98.34,0.00,5.19
55.240,9115,9.05,64.82,98.34,0.00,5.19
55.246,9116,9.08,64.78,98.34,0.00,5.19
55.252,9117,9.11,64.75,98.33,0.00,5.19
55.258,9118,9.14,64.73,98.33,0.00,5.19
55.264,9119,9.16,64.70,98.33,0.00,5.19
55.270,9120,9.19,64.67,98.33,0.00,5.19
55.276,9121,9.22,64.64,98.33,0.00,5.19
55.282,9122,9.25,64.62,98.32,0.00,5.19
55.288,9123,9.28,64.59,98.32,0.00,5.19
55.294,9124,9.30,64.57,98.32,0.00,5.19
55.300,9125,9.33,64.55,98.32,0.00,5.20
55.307,9126,9.36,64.53,98.32,0.00,5.20
55.313,9127,9.39,64.51,98.31,0.00,5.20
55.319,9128,9.42,64.49,98.31,0.00,5.20
55.325,9129,9.45,64.47,98.31,0.00,5.20
55.331,9130,9.48,64.45,98.31,0.00,5.20
55.337,9131,9.51,64.43,98.30,0.00,5.20
55.343,9132,9.54,64.42,98.30,0.00,5.20
55.349,9133,9.57,64.40,98.30,0.00,5.20
55.355,9134,9.59,64.39,98.30,0.00,5.20
55.361,9135,9.62,64.38,98.29,0.00,5.20
55.367,9136,9.65,64.36,98.29,0.00,5.20
55.373,9137,9.68,64.35,98.29,0.00,5.20
55.379,9138,9.71,64.34,98.29,0.00,5.20
55.385,9139,9.74,64.33,98.28,0.00,5.20
55.391,9140,9.77,64.32,98.28,0.00,5.20
55.397,9141,9.80,64.32,98.28,0.00,5.20
55.403,9142,9.83,64.31,98.27,0.00,5.20
55.409,9143,9.86,64.31,98.27,0.00,5.20
55.415,9144,9.89,64.30,98.27,0.00,5.20
55.422,9145,9.92,64.30,98.27,0.00,5.20
55.428,9146,9.95,64.29,98.26,0.00,5.20
55.434,9147,9.98,64.29,98.26,0.00,5.20
55.440,9148,10.01,64.29,98.26,0.00,5.20
55.446,9149,10.05,64.29,98.25,0.00,5.20
55.452,9150,10.08,64.29,98.25,0.00,5.20
55.458,9151,10.11,64.30,98.25,0.00,5.20
55.464,9152,10.14,64.30,98.25,0.00,5.20
55.470,9153,10.17,64.30,98.24,0.00,5.21
55.476,9154,10.20,64.31,98.24,0.00,5.21
55.482,9155,10.23,64.32,98.24,0.00,5.21
55.488,9156,10.26,64.32,98.23,0.00,5.21
55.494,9157,10.29,64.33,98.23,0.00,5.21
55.500,9158,10.32,64.34,98.23,0.00,5.21
55.506,9159,10.36,64.35,98.22,0.00,5.21
55.512,9160,10.39,64.36,98.22,0.00,5.21
55.518,9161,10.42,64.38,98.22,0.00,5.21
55.525,9162,10.45,64.39,98.21,0.00,5.21
55.531,9163,10.48,64.40,98.21,0.00,5.21
55.537,9164,10.51,64.42,98.21,0.00,5.21
55.543,9165,10.55,64.44,98.20,0.00,5.21
55.549,9166,10.58,64.45,98.20,0.00,5.21
55.555,9167,10.61,64.47,98.19,0.00,5.21
55.561,9168,10.64,64.49,98.19,0.00,5.21
55.567,9169,10.67,64.51,98.19,0.00,5.21
55.573,9170,10.71,64.53,98.18,0.00,5.21
55.579,9171,10.74,64.56,98.18,0.00,5.21
55.585,9172,10.77,64.58,98.18,0.00,5.21
55.591,9173,10.80,64.61,98.17,0.00,5.21
55.597,9174,10.83,64.63,98.17,0.00,5.21
55.603,9175,10.87,64.66,98.17,0.00,5.21
55.609,9176,10.90,64.69,98.16,0.00,5.21
55.616,9177,10.93,64.72,98.16,0.00,5.21
55.622,9178,10.96,64.75,98.15,0.00,5.21
55.628,9179,11.00,64.78,98.15,0.00,5.21
55.634,9180,11.03,64.81,98.15,0.00,5.21
