timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.252,537,41.77,57.16,58.36,0.25,5.31
3.258,538,41.77,57.05,58.38,0.24,5.31
3.264,539,41.76,56.93,58.39,0.24,5.31
3.270,540,41.75,56.82,58.41,0.24,5.31
3.276,541,41.75,56.70,58.43,0.24,5.31
3.282,542,41.74,56.59,58.46,0.23,5.31
3.288,543,41.74,56.48,58.48,0.23,5.32
3.294,544,41.73,56.36,58.51,0.23,5.32
3.300,545,41.73,56.25,58.53,0.23,5.32
3.306,546,41.73,56.14,58.56,0.23,5.32
3.312,547,41.73,56.03,58.59,0.22,5.32
3.318,548,41.73,55.93,58.62,0.22,5.32
3.324,549,41.74,55.82,58.65,0.22,5.32
3.330,550,41.74,55.71,58.68,0.22,5.32
3.337,551,41.74,55.61,58.71,0.21,5.32
3.343,552,41.75,55.50,58.75,0.21,5.32
3.349,553,41.75,55.40,58.78,0.21,5.32
3.355,554,41.76,55.29,58.82,0.21,5.32
3.361,555,41.77,55.19,58.86,0.21,5.32
3.367,556,41.77,55.09,58.90,0.20,5.32
3.373,557,41.78,54.99,58.94,0.20,5.32
3.379,558,41.79,54.89,58.98,0.20,5.32
3.385,559,41.80,54.79,59.02,0.20,5.32
3.391,560,41.82,54.69,59.06,0.20,5.32
3.397,561,41.83,54.59,59.10,0.19,5.33
3.403,562,41.84,54.50,59.15,0.19,5.33
3.409,563,41.85,54.40,59.19,0.19,5.33
3.415,564,41.87,54.30,59.24,0.19,5.33
3.421,565,41.88,54.21,59.29,0.19,5.33
3.427,566,41.90,54.12,59.34,0.18,5.33
3.434,567,41.92,54.02,59.38,0.18,5.33
3.440,568,41.94,53.93,59.43,0.18,5.33
3.446,569,41.95,53.84,59.49,0.18,5.33
3.452,570,41.97,53.75,59.54,0.18,5.33
3.458,571,41.99,53.66,59.59,0.18,5.33
3.464,572,42.01,53.57,59.64,0.17,5.33
3.470,573,42.04,53.48,59.70,0.17,5.33
3.476,574,42.06,53.39,59.75,0.17,5.33
3.482,575,42.08,53.30,59.81,0.17,5.34
3.488,576,42.10,53.22,59.86,0.17,5.34
3.494,577,42.13,53.13,59.92,0.17,5.34
3.500,578,42.15,53.05,59.98,0.16,5.34
3.506,579,42.18,52.96,60.04,0.16,5.34
3.512,580,42.21,52.88,60.10,0.16,5.34
3.518,581,42.23,52.79,60.16,0.16,5.34
3.524,582,42.26,52.71,60.22,0.16,5.34
3.531,583,42.29,52.63,60.28,0.16,5.34
3.537,584,42.32,52.55,60.34,0.15,5.34
3.543,585,42.35,52.47,60.40,0.15,5.34
3.549,586,42.38,52.39,60.47,0.15,5.34
3.555,587,42.29,52.19,60.26,0.59,5.34
3.561,588,42.21,52.00,60.06,0.59,5.34
3.567,589,42.13,51.81,59.87,0.58,5.34
3.573,590,42.05,51.62,59.68,0.58,5.34
3.579,591,41.98,51.43,59.50,0.57,5.34
3.585,592,41.91,51.24,59.32,0.56,5.34
3.591,593,41.84,51.06,59.15,0.56,5.35
3.597,594,41.77,50.88,58.98,0.55,5.35
3.603,595,41.71,50.69,58.81,0.55,5.35
3.609,596,41.65,50.52,58.65,0.54,5.35
3.615,597,41.59,50.34,58.50,0.54,5.35
3.621,598,41.54,50.16,58.34,0.53,5.35
3.627,599,41.48,49.99,58.20,0.53,5.35
3.633,600,41.43,49.81,58.06,0.52,5.35
3.640,601,41.39,49.64,57.92,0.52,5.35
3.646,602,41.34,49.47,57.78,0.51,5.35
3.652,603,41.30,49.31,57.65,0.51,5.35
3.658,604,41.26,49.14,57.52,0.50,5.35
3.664,605,41.22,48.98,57.40,0.50,5.35
3.670,606,41.19,48.81,57.28,0.49,5.35
3.676,607,41.15,48.65,57.17,0.49,5.36
3.682,608,41.12,48.49,57.05,0.48,5.36
3.688,609,41.10,48.33,56.95,0.48,5.36
3.694,610,41.07,48.18,56.84,0.47,5.36
3.700,611,41.05,48.02,56.74,0.47,5.36
3.706,612,41.03,47.87,56.64,0.46,5.36
3.712,613,41.01,47.71,56.54,0.46,5.36
3.718,614,40.99,47.56,56.45,0.45,5.36
3.724,615,40.97,47.41,56.36,0.45,5.36
3.731,616,40.96,47.27,56.28,0.44,5.36
3.737,617,40.95,47.12,56.19,0.44,5.36
3.743,618,40.94,46.97,56.11,0.43,5.36
3.749,619,40.93,46.83,56.04,0.43,5.36
3.755,620,40.93,46.69,55.96,0.43,5.36
3.761,621,40.92,46.55,55.89,0.42,5.36
3.767,622,40.92,46.41,55.82,0.42,5.36
3.773,623,40.92,46.27,55.76,0.41,5.36
3.779,624,40.92,46.13,55.69,0.41,5.36
3.785,625,40.92,46.00,55.63,0.41,5.36
3.791,626,40.92,45.86,55.58,0.40,5.36
3.797,627,40.93,45.73,55.52,0.40,5.37
3.803,628,40.93,45.60,55.47,0.39,5.37
3.809,629,40.94,45.47,55.42,0.39,5.37
3.815,630,40.95,45.34,55.37,0.39,5.37
3.821,631,40.96,45.21,55.32,0.38,5.37
3.827,632,40.97,45.09,55.28,0.38,5.37
3.834,633,40.98,44.96,55.24,0.37,5.37
3.840,634,40.99,44.84,55.20,0.37,5.37
3.846,635,41.01,44.72,55.16,0.37,5.37
3.852,636,41.02,44.60,55.13,0.36,5.37
3.858,637,41.04,44.47,55.09,0.36,5.37
3.864,638,41.06,44.36,55.06,0.36,5.37
3.870,639,41.08,44.24,55.03,0.35,5.37
3.876,640,41.10,44.12,55.01,0.35,5.37
3.882,641,41.12,44.01,54.98,0.34,5.38
3.888,642,41.15,43.89,54.96,0.34,5.38
3.894,643,41.17,43.78,54.94,0.34,5.38
3.900,644,41.20,43.67,54.92,0.33,5.38
3.906,645,41.22,43.56,54.91,0.33,5.38
3.912,646,41.25,43.45,54.89,0.33,5.38
3.918,647,41.28,43.34,54.88,0.32,5.38
3.924,648,41.31,43.23,54.87,0.32,5.38
3.930,649,41.34,43.12,54.86,0.32,5.38
3.937,650,41.37,43.02,54.85,0.32,5.38
3.943,651,41.40,42.92,54.84,0.31,5.38
3.949,652,41.44,42.81,54.84,0.31,5.38
3.955,653,41.47,42.71,54.84,0.31,5.38
3.961,654,41.51,42.61,54.83,0.30,5.38
3.967,655,41.54,42.51,54.83,0.30,5.38
3.973,656,41.58,42.41,54.84,0.30,5.38
3.979,657,41.62,42.31,54.84,0.29,5.38
3.985,658,41.66,42.21,54.84,0.29,5.38
3.991,659,41.70,42.12,54.85,0.29,5.38
3.997,660,41.74,42.02,54.86,0.28,5.39
4.003,661,41.79,41.93,54.87,0.28,5.39
4.009,662,41.83,41.84,54.88,0.28,5.39
4.015,663,41.87,41.74,54.89,0.28,5.39
4.021,664,41.92,41.65,54.91,0.27,5.39
4.027,665,41.96,41.56,54.92,0.27,5.39
4.034,666,42.01,41.47,54.94,0.27,5.39
4.040,667,42.06,41.39,54.95,0.27,5.39
4.046,668,42.11,41.30,54.97,0.26,5.39
4.052,669,42.16,41.21,54.99,0.26,5.39
4.058,670,42.21,41.13,55.01,0.26,5.39
4.064,671,42.26,41.04,55.04,0.26,5.39
4.070,672,42.31,40.96,55.06,0.25,5.39
4.076,673,42.36,40.88,55.09,0.25,5.39
4.082,674,42.42,40.79,55.11,0.25,5.39
4.088,675,42.47,40.71,55.14,0.25,5.39
4.094,676,42.52,40.63,55.17,0.24,5.39
4.100,677,42.58,40.55,55.20,0.24,5.39
4.106,678,42.64,40.48,55.23,0.24,5.39
4.112,679,42.69,40.40,55.26,0.24,5.39
4.118,680,42.75,40.32,55.29,0.23,5.39
4.124,681,42.81,40.25,55.33,0.23,5.39
4.131,682,42.87,40.17,55.36,0.23,5.39
4.137,683,42.93,40.10,55.40,0.23,5.39
4.143,684,42.99,40.02,55.44,0.22,5.39
4.149,685,43.05,39.95,55.48,0.22,5.39
4.155,686,43.12,39.88,55.51,0.22,5.39
4.161,687,43.18,39.81,55.55,0.22,5.39
4.167,688,43.24,39.74,55.60,0.22,5.40
4.173,689,43.31,39.67,55.64,0.21,5.40
4.179,690,43.37,39.60,55.68,0.21,5.40
4.185,691,43.44,39.53,55.72,0.21,5.41
4.191,692,43.50,39.47,55.77,0.21,5.41
4.197,693,43.57,39.40,55.82,0.20,5.41
4.203,694,43.64,39.34,55.86,0.20,5.41
4.209,695,43.71,39.27,55.91,0.20,5.41
4.215,696,43.78,39.21,55.96,0.20,5.41
4.221,697,43.85,39.15,56.01,0.20,5.41
4.227,698,43.92,39.08,56.06,0.19,5.41
4.234,699,43.99,39.02,56.11,0.19,5.41
4.240,700,44.06,38.96,56.16,0.19,5.41
4.246,701,44.13,38.90,56.21,0.19,5.41
4.252,702,44.20,38.84,56.26,0.19,5.41
4.258,703,44.28,38.78,56.32,0.18,5.41
4.264,704,44.35,38.73,56.37,0.18,5.41
4.270,705,44.43,38.67,56.43,0.18,5.41
4.276,706,44.50,38.61,56.48,0.18,5.41
4.282,707,44.58,38.56,56.54,0.18,5.41
4.288,708,44.65,38.50,56.59,0.18,5.41
4.294,709,44.73,38.45,56.65,0.17,5.41
4.300,710,44.81,38.39,56.71,0.17,5.41
4.306,711,44.88,38.34,56.77,0.17,5.41
4.312,712,44.96,38.29,56.83,0.17,5.41
4.318,713,45.04,38.24,56.89,0.17,5.41
4.324,714,45.12,38.19,56.95,0.17,5.41
4.331,715,45.20,38.14,57.01,0.16,5.41
4.337,716,45.28,38.09,57.08,0.16,5.42
4.343,717,45.36,38.04,57.14,0.16,5.42
4.349,718,45.45,37.99,57.20,0.16,5.42
4.355,719,45.53,37.95,57.26,0.16,5.42
4.361,720,45.61,37.90,57.33,0.16,5.42
4.367,721,45.69,37.85,57.39,0.15,5.42
4.373,722,45.78,37.81,57.46,0.15,5.42
4.379,723,45.86,37.76,57.53,0.15,5.42
4.385,724,45.95,37.72,57.59,0.15,5.42
4.391,725,46.03,37.68,57.66,0.15,5.42
4.397,726,46.12,37.63,57.73,0.15,5.42
4.403,727,46.20,37.59,57.79,0.15,5.42
4.409,728,46.29,37.55,57.86,0.14,5.42
4.415,729,46.38,37.51,57.93,0.14,5.42
4.421,730,46.46,37.47,58.00,0.14,5.42
4.427,731,46.55,37.43,58.07,0.14,5.42
4.434,732,46.64,37.39,58.14,0.14,5.42
4.440,733,46.73,37.35,58.21,0.14,5.43
4.446,734,46.82,37.32,58.28,0.14,5.43
4.452,735,46.91,37.28,58.35,0.13,5.43
4.458,736,47.00,37.24,58.43,0.13,5.43
4.464,737,47.09,37.21,58.50,0.13,5.43
4.470,738,47.18,37.17,58.56,0.15,5.43
4.476,739,47.27,37.13,58.62,0.15,5.43
4.482,740,47.36,37.09,58.68,0.15,5.43
4.488,741,47.45,37.05,58.74,0.15,5.43
4.494,742,47.54,37.02,58.80,0.15,5.43
4.500,743,47.63,36.98,58.87,0.14,5.43
4.506,744,47.72,36.95,58.93,0.14,5.43
4.512,745,47.81,36.91,58.99,0.14,5.43
4.518,746,47.90,36.88,59.06,0.14,5.43
4.524,747,47.99,36.85,59.12,0.14,5.43
4.531,748,48.08,36.81,59.18,0.14,5.43
4.537,749,48.18,36.78,59.25,0.14,5.43
4.543,750,48.27,36.75,59.32,0.13,5.43
4.549,751,48.36,36.72,59.38,0.13,5.43
4.555,752,48.46,36.69,59.45,0.13,5.43
4.561,753,48.55,36.66,59.51,0.13,5.44
4.567,754,48.65,36.63,59.58,0.13,5.44
4.573,755,48.74,36.60,59.65,0.13,5.44
4.579,756,48.84,36.57,59.72,0.13,5.44
4.585,757,48.93,36.55,59.79,0.13,5.44
4.591,758,49.03,36.52,59.85,0.12,5.44
4.597,759,49.13,36.49,59.92,0.12,5.44
4.603,760,49.22,36.47,59.99,0.12,5.44
4.609,761,49.32,36.44,60.06,0.12,5.44
4.615,762,49.42,36.42,60.13,0.12,5.44
4.621,763,49.52,36.40,60.20,0.12,5.44
4.627,764,49.62,36.37,60.27,0.12,5.44
4.634,765,49.71,36.35,60.34,0.12,5.44
4.640,766,49.81,36.33,60.41,0.11,5.44
4.646,767,49.91,36.31,60.48,0.11,5.44
4.652,768,50.01,36.29,60.56,0.11,5.44
4.658,769,50.11,36.27,60.63,0.11,5.45
4.664,770,50.21,36.25,60.70,0.11,5.45
4.670,771,50.31,36.23,60.77,0.11,5.45
4.676,772,50.42,36.21,60.84,0.11,5.45
4.682,773,50.52,36.19,60.92,0.11,5.45
4.688,774,50.62,36.18,60.99,0.11,5.45
4.694,775,50.72,36.16,61.06,0.10,5.45
4.700,776,50.82,36.14,61.14,0.10,5.45
4.706,777,50.92,36.13,61.21,0.10,5.45
4.712,778,51.03,36.11,61.28,0.10,5.45
4.718,779,51.13,36.10,61.36,0.10,5.45
4.725,780,51.23,36.08,61.43,0.10,5.45
4.731,781,51.34,36.07,61.51,0.10,5.45
4.737,782,51.44,36.06,61.58,0.10,5.45
4.743,783,51.55,36.05,61.65,0.10,5.45
4.749,784,51.65,36.04,61.73,0.10,5.45
4.755,785,51.75,36.02,61.80,0.09,5.46
4.761,786,51.86,36.01,61.88,0.09,5.46
4.767,787,51.96,36.00,61.95,0.09,5.46
4.773,788,52.07,35.99,62.03,0.09,5.46
4.779,789,52.18,35.99,62.10,0.09,5.46
4.785,790,52.28,35.98,62.18,0.09,5.46
4.791,791,52.39,35.97,62.25,0.09,5.46
4.797,792,52.49,35.96,62.33,0.09,5.46
4.803,793,52.60,35.96,62.40,0.09,5.46
4.809,794,52.71,35.95,62.48,0.09,5.46
4.815,795,52.81,35.94,62.56,0.09,5.46
4.821,796,52.92,35.94,62.63,0.08,5.46
4.827,797,53.03,35.93,62.71,0.08,5.46
4.834,798,53.14,35.93,62.78,0.08,5.46
4.840,799,53.24,35.93,62.86,0.08,5.46
4.846,800,53.35,35.92,62.94,0.08,5.46
4.852,801,53.46,35.92,63.01,0.08,5.47
4.858,802,53.57,35.92,63.09,0.08,5.47
4.864,803,53.68,35.92,63.16,0.08,5.47
4.870,804,53.78,35.92,63.24,0.08,5.47
4.876,805,53.89,35.92,63.32,0.08,5.47
4.882,806,54.00,35.92,63.39,0.08,5.47
4.888,807,54.11,35.92,63.47,0.08,5.47
4.894,808,54.22,35.92,63.54,0.07,5.47
4.900,809,54.33,35.92,63.62,0.07,5.47
4.906,810,54.44,35.92,63.70,0.07,5.47
4.912,811,54.55,35.93,63.77,0.07,5.47
4.918,812,54.66,35.93,63.85,0.07,5.47
4.924,813,54.55,35.81,63.48,0.77,5.47
4.930,814,54.45,35.69,63.12,0.76,5.47
4.937,815,54.36,35.57,62.77,0.75,5.47
4.943,816,54.27,35.45,62.43,0.74,5.47
4.949,817,54.18,35.34,62.10,0.74,5.48
4.955,818,54.09,35.22,61.77,0.73,5.48
4.961,819,54.01,35.11,61.45,0.72,5.48
4.967,820,53.94,35.00,61.14,0.71,5.48
4.973,821,53.86,34.89,60.84,0.71,5.48
4.979,822,53.79,34.78,60.54,0.70,5.48
4.985,823,53.73,34.67,60.26,0.69,5.48
4.991,824,53.66,34.57,59.97,0.69,5.48
4.997,825,53.60,34.46,59.70,0.68,5.48
5.003,826,53.55,34.36,59.43,0.67,5.48
5.009,827,53.49,34.26,59.17,0.67,5.48
5.015,828,53.44,34.16,58.91,0.66,5.48
5.021,829,53.40,34.06,58.66,0.65,5.48
5.027,830,53.35,33.96,58.42,0.65,5.48
5.034,831,53.31,33.86,58.18,0.64,5.48
5.040,832,53.28,33.77,57.95,0.63,5.48
5.046,833,53.24,33.67,57.73,0.63,5.48
5.052,834,53.21,33.58,57.50,0.62,5.48
5.058,835,53.18,33.49,57.29,0.61,5.48
5.064,836,53.16,33.39,57.08,0.61,5.48
5.070,837,53.14,33.30,56.87,0.60,5.49
5.076,838,53.12,33.22,56.67,0.60,5.49
5.082,839,53.10,33.13,56.48,0.59,5.49
5.088,840,53.09,33.04,56.29,0.58,5.49
5.094,841,53.07,32.96,56.10,0.58,5.49
5.100,842,53.07,32.87,55.92,0.57,5.49
5.106,843,53.06,32.79,55.74,0.57,5.49
5.112,844,53.06,32.71,55.57,0.56,5.49
5.118,845,53.06,32.63,55.40,0.56,5.49
5.124,846,53.06,32.55,55.24,0.55,5.49
5.131,847,53.06,32.47,55.08,0.54,5.49
5.137,848,53.07,32.39,54.92,0.54,5.49
5.143,849,53.08,32.31,54.77,0.53,5.49
5.149,850,53.09,32.24,54.63,0.53,5.49
5.155,851,53.11,32.16,54.48,0.52,5.49
5.161,852,53.13,32.09,54.34,0.52,5.49
5.167,853,53.15,32.02,54.20,0.51,5.49
5.173,854,53.17,31.95,54.07,0.51,5.49
5.179,855,53.19,31.88,53.94,0.50,5.49
5.185,856,53.22,31.81,53.81,0.50,5.49
5.191,857,53.25,31.74,53.69,0.49,5.49
5.197,858,53.28,31.67,53.57,0.49,5.50
5.203,859,53.31,31.61,53.46,0.48,5.50
5.209,860,53.35,31.54,53.34,0.48,5.50
5.215,861,53.39,31.48,53.23,0.47,5.50
5.221,862,53.43,31.41,53.12,0.47,5.50
5.227,863,53.47,31.35,53.02,0.46,5.50
5.234,864,53.51,31.29,52.92,0.46,5.50
5.240,865,53.55,31.23,52.82,0.45,5.50
5.246,866,53.60,31.17,52.73,0.45,5.50
5.252,867,53.64,31.11,52.63,0.45,5.50
5.258,868,53.69,31.06,52.54,0.44,5.50
5.264,869,53.74,31.00,52.45,0.44,5.50
5.270,870,53.79,30.94,52.37,0.43,5.50
5.276,871,53.84,30.89,52.29,0.43,5.50
5.282,872,53.89,30.84,52.21,0.42,5.50
5.288,873,53.95,30.78,52.13,0.42,5.50
5.294,874,54.00,30.73,52.06,0.42,5.50
5.300,875,54.05,30.68,51.98,0.41,5.50
5.306,876,54.11,30.63,51.91,0.41,5.50
5.312,877,54.17,30.58,51.85,0.40,5.50
5.318,878,54.22,30.53,51.78,0.40,5.50
5.324,879,54.28,30.49,51.72,0.39,5.51
5.330,880,54.34,30.44,51.66,0.39,5.51
5.337,881,54.40,30.39,51.60,0.39,5.51
5.343,882,54.46,30.35,51.54,0.38,5.51
5.349,883,54.52,30.30,51.49,0.38,5.51
5.355,884,54.59,30.26,51.43,0.38,5.51
5.361,885,54.65,30.22,51.38,0.37,5.51
5.367,886,54.71,30.18,51.33,0.37,5.52
5.373,887,54.78,30.14,51.29,0.36,5.52
5.379,888,54.84,30.10,51.24,0.36,5.52
5.385,889,54.91,30.06,51.20,0.36,5.52
5.391,890,54.98,30.02,51.16,0.35,5.52
5.397,891,55.04,29.98,51.12,0.35,5.52
5.403,892,55.11,29.94,51.08,0.35,5.52
5.409,893,55.18,29.91,51.05,0.34,5.52
5.415,894,55.25,29.87,51.01,0.34,5.52
5.421,895,55.32,29.84,50.98,0.34,5.52
5.427,896,55.39,29.81,50.95,0.33,5.52
5.434,897,55.46,29.77,50.92,0.33,5.52
5.440,898,55.53,29.74,50.89,0.33,5.52
5.446,899,55.60,29.71,50.87,0.32,5.52
5.452,900,55.68,29.68,50.84,0.32,5.52
5.458,901,55.75,29.65,50.82,0.32,5.52
5.464,902,55.82,29.62,50.80,0.31,5.52
5.470,903,55.90,29.59,50.78,0.31,5.52
5.476,904,55.97,29.56,50.76,0.31,5.52
5.482,905,56.05,29.53,50.75,0.30,5.52
5.488,906,56.12,29.51,50.73,0.30,5.52
5.494,907,56.20,29.48,50.72,0.30,5.52
5.500,908,56.27,29.46,50.71,0.30,5.52
5.506,909,56.35,29.43,50.70,0.29,5.52
5.512,910,56.42,29.41,50.69,0.29,5.52
5.518,911,56.48,29.36,50.61,0.42,5.52
5.524,912,56.54,29.32,50.54,0.42,5.52
5.530,913,56.59,29.28,50.46,0.41,5.53
5.536,914,56.65,29.24,50.40,0.41,5.53
5.543,915,56.71,29.20,50.33,0.41,5.53
5.549,916,56.77,29.16,50.26,0.40,5.53
5.555,917,56.83,29.12,50.20,0.40,5.53
5.561,918,56.89,29.09,50.14,0.39,5.53
5.567,919,56.95,29.05,50.08,0.39,5.53
5.573,920,57.01,29.01,50.02,0.39,5.53
5.579,921,57.08,28.98,49.97,0.38,5.54
5.585,922,57.14,28.94,49.92,0.38,5.54
5.591,923,57.20,28.91,49.86,0.37,5.54
5.597,924,57.27,28.88,49.82,0.37,5.54
5.603,925,57.33,28.85,49.77,0.37,5.54
5.609,926,57.40,28.82,49.72,0.36,5.54
5.615,927,57.47,28.79,49.68,0.36,5.54
5.621,928,57.53,28.76,49.64,0.36,5.54
5.627,929,57.60,28.73,49.60,0.35,5.54
5.634,930,57.67,28.70,49.56,0.35,5.54
5.640,931,57.74,28.67,49.52,0.34,5.54
5.646,932,57.80,28.64,49.49,0.34,5.54
5.652,933,57.87,28.62,49.46,0.34,5.54
5.658,934,57.94,28.59,49.43,0.33,5.54
5.664,935,58.01,28.57,49.40,0.33,5.54
5.670,936,58.08,28.54,49.37,0.33,5.54
5.676,937,58.15,28.52,49.34,0.32,5.54
5.682,938,58.22,28.50,49.32,0.32,5.54
5.688,939,58.29,28.48,49.29,0.32,5.54
5.694,940,58.37,28.46,49.27,0.32,5.54
5.700,941,58.44,28.43,49.25,0.31,5.54
5.706,942,58.51,28.41,49.23,0.31,5.54
5.712,943,58.58,28.40,49.21,0.31,5.55
5.718,944,58.66,28.38,49.20,0.30,5.55
5.724,945,58.73,28.36,49.18,0.30,5.55
5.731,946,58.80,28.34,49.17,0.30,5.55
5.737,947,58.87,28.32,49.16,0.29,5.55
5.743,948,58.95,28.31,49.15,0.29,5.55
5.749,949,59.02,28.29,49.14,0.29,5.55
5.755,950,59.09,28.28,49.13,0.28,5.55
5.761,951,59.17,28.26,49.12,0.28,5.55
5.767,952,59.24,28.25,49.12,0.28,5.55
5.773,953,59.32,28.24,49.11,0.28,5.55
5.779,954,59.39,28.23,49.11,0.27,5.55
5.785,955,59.47,28.21,49.11,0.27,5.55
5.791,956,59.54,28.20,49.11,0.27,5.55
5.797,957,59.62,28.19,49.11,0.27,5.55
5.803,958,59.69,28.18,49.11,0.26,5.55
5.809,959,59.76,28.17,49.11,0.26,5.55
5.815,960,59.84,28.16,49.12,0.26,5.55
5.821,961,59.91,28.16,49.12,0.26,5.55
5.827,962,59.99,28.15,49.13,0.25,5.55
5.834,963,60.06,28.14,49.13,0.25,5.56
5.840,964,60.14,28.13,49.14,0.25,5.56
5.846,965,60.22,28.13,49.15,0.25,5.56
5.852,966,60.29,28.12,49.16,0.24,5.56
5.858,967,60.37,28.12,49.17,0.24,5.56
5.864,968,60.44,28.11,49.19,0.24,5.56
5.870,969,60.52,28.11,49.20,0.24,5.56
5.876,970,60.59,28.11,49.21,0.23,5.56
5.882,971,60.67,28.10,49.23,0.23,5.56
5.888,972,60.74,28.10,49.24,0.23,5.56
5.894,973,60.82,28.10,49.26,0.23,5.56
5.900,974,60.89,28.10,49.28,0.22,5.56
5.906,975,60.97,28.10,49.30,0.22,5.56
5.912,976,61.04,28.10,49.32,0.22,5.56
5.918,977,61.12,28.10,49.34,0.22,5.57
5.924,978,61.19,28.10,49.36,0.22,5.57
5.930,979,61.27,28.10,49.38,0.21,5.57
5.937,980,61.34,28.10,49.41,0.21,5.57
5.943,981,61.42,28.11,49.43,0.21,5.57
5.949,982,61.25,28.00,49.08,0.97,5.57
5.955,983,61.10,27.90,48.73,0.96,5.57
5.961,984,60.95,27.80,48.39,0.95,5.57
5.967,985,60.80,27.70,48.06,0.94,5.57
5.973,986,60.66,27.60,47.74,0.94,5.57
5.979,987,60.52,27.50,47.43,0.93,5.57
5.985,988,60.39,27.40,47.12,0.92,5.57
5.991,989,60.27,27.30,46.82,0.91,5.57
5.997,990,60.14,27.21,46.53,0.90,5.57
6.003,991,60.03,27.12,46.25,0.89,5.57
6.009,992,59.91,27.02,45.97,0.88,5.57
6.015,993,59.81,26.93,45.69,0.87,5.57
6.021,994,59.70,26.84,45.43,0.86,5.57
6.027,995,59.60,26.76,45.17,0.85,5.57
6.034,996,59.51,26.67,44.92,0.85,5.57
6.040,997,59.42,26.58,44.67,0.84,5.57
6.046,998,59.33,26.50,44.43,0.83,5.57
6.052,999,59.25,26.41,44.19,0.82,5.57
6.058,1000,59.17,26.33,43.96,0.81,5.58
6.064,1001,59.10,26.25,43.73,0.80,5.58
6.070,1002,59.03,26.17,43.51,0.80,5.58
6.076,1003,58.96,26.09,43.30,0.79,5.58
6.082,1004,58.90,26.01,43.09,0.78,5.58
6.088,1005,58.84,25.93,42.88,0.77,5.59
6.094,1006,58.78,25.86,42.68,0.76,5.59
6.100,1007,58.73,25.78,42.48,0.76,5.59
6.106,1008,58.68,25.71,42.29,0.75,5.59
6.112,1009,58.64,25.63,42.11,0.74,5.59
6.118,1010,58.60,25.56,41.92,0.73,5.59
6.124,1011,58.56,25.49,41.74,0.73,5.59
6.130,1012,58.53,25.42,41.57,0.72,5.59
6.137,1013,58.50,25.35,41.40,0.71,5.59
6.143,1014,58.47,25.28,41.23,0.71,5.59
6.149,1015,58.45,25.22,41.07,0.70,5.59
6.155,1016,58.43,25.15,40.91,0.69,5.59
6.161,1017,58.41,25.09,40.75,0.68,5.59
6.167,1018,58.40,25.02,40.60,0.68,5.59
6.173,1019,58.39,24.96,40.45,0.67,5.59
6.179,1020,58.38,24.90,40.31,0.66,5.59
6.185,1021,58.38,24.84,40.17,0.66,5.59
6.191,1022,58.38,24.78,40.03,0.65,5.59
6.197,1023,58.38,24.72,39.90,0.64,5.59
6.203,1024,58.38,24.66,39.76,0.64,5.59
6.209,1025,58.39,24.60,39.64,0.63,5.59
6.215,1026,58.40,24.54,39.51,0.63,5.59
6.221,1027,58.42,24.49,39.39,0.62,5.59
6.227,1028,58.44,24.43,39.27,0.61,5.60
6.234,1029,58.45,24.38,39.15,0.61,5.60
6.240,1030,58.48,24.33,39.04,0.60,5.60
6.246,1031,58.50,24.28,38.93,0.60,5.60
6.252,1032,58.52,24.23,38.82,0.59,5.60
6.258,1033,58.55,24.18,38.71,0.58,5.60
6.264,1034,58.57,24.13,38.61,0.58,5.60
6.270,1035,58.60,24.08,38.51,0.57,5.60
6.276,1036,58.63,24.03,38.41,0.57,5.60
6.282,1037,58.66,23.98,38.31,0.56,5.60
6.288,1038,58.69,23.94,38.22,0.55,5.60
6.294,1039,58.72,23.89,38.13,0.55,5.60
6.300,1040,58.76,23.85,38.04,0.54,5.60
6.306,1041,58.79,23.81,37.95,0.54,5.61
6.312,1042,58.83,23.76,37.87,0.53,5.61
6.318,1043,58.86,23.72,37.79,0.53,5.61
6.324,1044,58.90,23.68,37.71,0.52,5.61
6.330,1045,58.94,23.64,37.63,0.52,5.61
6.337,1046,58.98,23.60,37.55,0.51,5.61
6.343,1047,59.01,23.56,37.48,0.51,5.61
6.349,1048,59.05,23.53,37.41,0.50,5.61
6.355,1049,59.09,23.49,37.34,0.50,5.61
6.361,1050,59.13,23.45,37.27,0.49,5.61
6.367,1051,59.18,23.42,37.20,0.49,5.61
6.373,1052,59.22,23.38,37.14,0.48,5.61
6.379,1053,59.26,23.35,37.08,0.48,5.61
6.385,1054,59.30,23.31,37.02,0.47,5.61
6.391,1055,59.34,23.28,36.96,0.47,5.61
6.397,1056,59.39,23.25,36.90,0.46,5.61
6.403,1057,59.43,23.22,36.85,0.46,5.62
6.409,1058,59.47,23.19,36.79,0.45,5.62
6.415,1059,59.52,23.16,36.74,0.45,5.62
6.421,1060,59.56,23.13,36.69,0.44,5.62
6.427,1061,59.60,23.10,36.64,0.44,5.62
6.434,1062,59.65,23.07,36.60,0.44,5.62
6.440,1063,59.69,23.04,36.55,0.43,5.62
6.446,1064,59.74,23.02,36.51,0.43,5.62
6.452,1065,59.78,22.99,36.47,0.42,5.62
6.458,1066,59.83,22.96,36.43,0.42,5.62
6.464,1067,59.87,22.94,36.39,0.41,5.62
6.470,1068,59.91,22.91,36.35,0.41,5.62
6.476,1069,59.96,22.89,36.31,0.41,5.62
6.482,1070,60.00,22.87,36.28,0.40,5.62
