timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
27.646,4562,2.27,134.61,62.06,0.29,5.15
27.653,4563,2.32,133.89,62.11,0.29,5.15
27.659,4564,2.37,133.19,62.17,0.29,5.15
27.665,4565,2.42,132.49,62.22,0.29,5.16
27.671,4566,2.48,131.80,62.27,0.28,5.16
27.677,4567,2.53,131.12,62.33,0.28,5.16
27.683,4568,2.59,130.45,62.39,0.28,5.16
27.689,4569,2.65,129.79,62.45,0.27,5.16
27.695,4570,2.71,129.13,62.51,0.27,5.16
27.701,4571,2.77,128.49,62.57,0.27,5.16
27.707,4572,2.84,127.86,62.63,0.27,5.16
27.713,4573,2.90,127.23,62.69,0.26,5.16
27.719,4574,2.97,126.61,62.76,0.26,5.16
27.725,4575,3.04,126.00,62.82,0.26,5.16
27.731,4576,3.12,125.41,62.89,0.26,5.16
27.737,4577,3.19,124.82,62.96,0.25,5.16
27.743,4578,3.27,124.23,63.03,0.25,5.16
27.749,4579,3.35,123.66,63.10,0.25,5.16
27.756,4580,3.43,123.10,63.17,0.25,5.16
27.762,4581,3.52,122.55,63.24,0.24,5.16
27.768,4582,3.60,122.00,63.32,0.24,5.16
27.774,4583,3.70,121.47,63.39,0.24,5.16
27.780,4584,3.79,120.94,63.47,0.24,5.16
27.786,4585,3.88,120.42,63.54,0.23,5.16
27.792,4586,3.98,119.92,63.62,0.23,5.16
27.798,4587,4.09,119.42,63.70,0.23,5.17
27.804,4588,4.19,118.93,63.78,0.23,5.17
27.810,4589,4.30,118.45,63.86,0.22,5.17
27.816,4590,4.41,117.98,63.94,0.22,5.17
27.822,4591,4.53,117.52,64.02,0.22,5.17
27.828,4592,4.65,117.07,64.10,0.22,5.17
27.834,4593,4.77,116.64,64.18,0.22,5.17
27.840,4594,4.90,116.21,64.27,0.21,5.17
27.846,4595,5.03,115.79,64.35,0.21,5.17
27.853,4596,5.16,115.38,64.44,0.21,5.17
27.859,4597,5.30,114.98,64.52,0.21,5.17
27.865,4598,5.44,114.59,64.61,0.20,5.17
27.871,4599,5.59,114.21,64.70,0.20,5.17
27.877,4600,5.74,113.85,64.78,0.20,5.17
27.883,4601,5.90,113.49,64.87,0.20,5.18
27.889,4602,6.06,113.15,64.96,0.20,5.18
27.895,4603,6.23,112.82,65.05,0.19,5.18
27.901,4604,6.40,112.49,65.14,0.19,5.18
27.907,4605,6.57,112.18,65.23,0.19,5.18
27.913,4606,6.76,111.89,65.32,0.19,5.18
27.919,4607,6.94,111.60,65.41,0.19,5.18
27.925,4608,7.14,111.33,65.50,0.19,5.18
27.931,4609,7.34,111.07,65.59,0.18,5.18
27.937,4610,7.54,110.82,65.69,0.18,5.18
27.943,4611,7.75,110.58,65.78,0.18,5.18
27.949,4612,7.97,110.36,65.87,0.18,5.18
27.956,4613,8.19,110.15,65.96,0.18,5.18
27.962,4614,8.42,109.95,66.06,0.17,5.18
27.968,4615,8.66,109.77,66.15,0.17,5.18
27.974,4616,8.91,109.60,66.24,0.17,5.18
27.980,4617,9.16,109.45,66.34,0.17,5.18
27.986,4618,9.42,109.31,66.43,0.17,5.18
27.992,4619,9.68,109.19,66.53,0.17,5.18
27.998,4620,9.96,109.09,66.62,0.16,5.18
28.004,4621,10.24,108.99,66.71,0.16,5.18
28.010,4622,10.53,108.92,66.81,0.16,5.18
28.016,4623,10.83,108.86,66.90,0.16,5.18
28.022,4624,11.14,108.82,67.00,0.16,5.18
28.028,4625,11.45,108.80,67.09,0.16,5.18
28.034,4626,11.78,108.79,67.19,0.15,5.18
28.040,4627,12.11,108.81,67.28,0.15,5.18
28.047,4628,12.45,108.84,67.37,0.15,5.18
28.053,4629,12.81,108.89,67.47,0.15,5.18
28.059,4630,13.17,108.96,67.56,0.15,5.19
28.065,4631,13.54,109.06,67.66,0.15,5.19
28.071,4632,13.92,109.17,67.75,0.15,5.19
28.077,4633,14.31,109.31,67.84,0.14,5.19
28.083,4634,14.72,109.46,67.94,0.14,5.19
28.089,4635,15.13,109.65,68.03,0.14,5.19
28.095,4636,15.55,109.85,68.12,0.14,5.19
28.101,4637,15.98,110.08,68.21,0.14,5.19
28.107,4638,16.43,110.33,68.30,0.14,5.19
28.113,4639,16.88,110.61,68.39,0.14,5.19
28.119,4640,17.35,110.92,68.49,0.13,5.19
28.125,4641,17.83,111.25,68.58,0.13,5.19
28.131,4642,18.32,111.62,68.67,0.13,5.19
28.137,4643,18.81,112.01,68.75,0.13,5.19
28.143,4644,19.33,112.43,68.84,0.13,5.19
28.149,4645,19.85,112.88,68.93,0.13,5.19
28.156,4646,20.38,113.37,69.02,0.13,5.20
28.162,4647,20.93,113.88,69.11,0.13,5.20
28.168,4648,21.49,114.43,69.19,0.12,5.20
28.174,4649,22.05,115.02,69.28,0.12,5.20
28.180,4650,22.63,115.65,69.36,0.12,5.20
28.186,4651,23.23,116.31,69.45,0.12,5.20
28.192,4652,23.83,117.01,69.53,0.12,5.20
28.198,4653,23.89,117.42,69.22,0.68,5.20
28.204,4654,23.95,117.84,68.92,0.67,5.20
28.210,4655,24.02,118.27,68.63,0.67,5.20
28.216,4656,24.09,118.71,68.34,0.66,5.20
28.222,4657,24.18,119.15,68.06,0.65,5.20
28.228,4658,24.26,119.61,67.79,0.65,5.20
28.234,4659,24.36,120.08,67.53,0.64,5.20
28.240,4660,24.46,120.57,67.27,0.63,5.20
28.247,4661,24.56,121.06,67.02,0.63,5.20
28.253,4662,24.67,121.57,66.78,0.62,5.20
28.259,4663,24.79,122.08,66.54,0.61,5.20
28.265,4664,24.91,122.61,66.31,0.61,5.20
28.271,4665,25.04,123.16,66.08,0.60,5.20
28.277,4666,25.17,123.72,65.86,0.60,5.20
28.283,4667,25.31,124.29,65.65,0.59,5.20
28.289,4668,25.46,124.88,65.44,0.58,5.20
28.295,4669,25.61,125.48,65.23,0.58,5.20
28.301,4670,25.76,126.10,65.04,0.57,5.20
28.307,4671,25.92,126.74,64.84,0.57,5.20
28.313,4672,26.09,127.39,64.65,0.56,5.20
28.319,4673,26.26,128.06,64.47,0.56,5.21
28.325,4674,26.44,128.75,64.29,0.55,5.21
28.331,4675,26.62,129.46,64.12,0.54,5.21
28.337,4676,26.81,130.19,63.95,0.54,5.21
28.343,4677,27.00,130.93,63.79,0.53,5.21
28.350,4678,27.19,131.70,63.63,0.53,5.21
28.356,4679,27.40,132.49,63.47,0.52,5.21
28.362,4680,27.60,133.30,63.32,0.52,5.21
28.368,4681,27.81,134.13,63.17,0.51,5.21
28.374,4682,28.03,134.98,63.03,0.51,5.21
28.380,4683,28.25,135.86,62.89,0.50,5.21
28.386,4684,28.48,136.76,62.75,0.50,5.21
28.392,4685,28.71,137.69,62.62,0.49,5.21
28.398,4686,28.94,138.64,62.49,0.49,5.21
28.404,4687,29.18,139.62,62.36,0.48,5.21
28.410,4688,29.42,140.62,62.24,0.48,5.21
28.416,4689,29.67,141.66,62.12,0.47,5.21
28.422,4690,29.92,142.72,62.01,0.47,5.21
28.428,4691,30.18,143.81,61.90,0.46,5.21
28.434,4692,30.43,144.93,61.79,0.46,5.21
28.440,4693,30.70,146.08,61.68,0.45,5.21
28.446,4694,30.96,147.26,61.58,0.45,5.21
28.452,4695,31.23,148.48,61.48,0.45,5.21
28.459,4696,31.50,149.73,61.38,0.44,5.21
28.465,4697,31.78,151.01,61.29,0.44,5.21
28.471,4698,32.06,152.33,61.20,0.43,5.21
28.477,4699,32.34,153.68,61.11,0.43,5.21
28.483,4700,32.62,155.07,61.02,0.42,5.21
28.489,4701,32.91,156.50,60.94,0.42,5.21
28.495,4702,33.20,157.97,60.86,0.42,5.21
28.501,4703,33.49,159.48,60.78,0.41,5.21
28.507,4704,33.78,161.02,60.70,0.41,5.21
28.513,4705,34.08,162.61,60.63,0.40,5.21
28.519,4706,34.37,164.25,60.56,0.40,5.21
28.525,4707,34.67,165.92,60.49,0.40,5.21
28.531,4708,34.96,167.65,60.42,0.39,5.21
28.537,4709,35.26,169.41,60.36,0.39,5.22
28.543,4710,35.55,171.23,60.30,0.38,5.22
28.550,4711,35.85,173.09,60.23,0.38,5.23
28.556,4712,35.79,174.80,60.03,0.61,5.23
28.562,4713,35.45,176.35,59.72,0.81,5.23
28.568,4714,35.12,177.89,59.41,0.80,5.23
28.574,4715,34.80,179.42,59.11,0.79,5.23
28.580,4716,34.49,180.94,58.82,0.78,5.23
28.586,4717,34.19,182.46,58.54,0.77,5.23
28.592,4718,33.90,183.97,58.27,0.77,5.23
28.598,4719,33.61,185.47,58.00,0.76,5.23
28.604,4720,33.34,186.96,57.74,0.75,5.23
28.610,4721,33.07,188.45,57.49,0.74,5.23
28.616,4722,32.81,189.93,57.24,0.74,5.23
28.622,4723,32.56,191.40,57.01,0.73,5.23
28.628,4724,32.32,192.87,56.77,0.72,5.23
28.634,4725,32.08,194.34,56.55,0.71,5.23
28.640,4726,31.86,195.80,56.33,0.71,5.23
28.646,4727,31.62,197.24,56.12,0.71,5.23
28.653,4728,31.40,198.69,55.91,0.70,5.23
28.659,4729,31.18,200.12,55.70,0.69,5.23
28.665,4730,30.97,201.56,55.51,0.69,5.23
28.671,4731,30.77,202.99,55.31,0.68,5.23
28.677,4732,30.57,204.41,55.13,0.67,5.23
28.683,4733,30.38,205.83,54.95,0.67,5.23
28.689,4734,30.19,207.25,54.77,0.66,5.23
28.695,4735,30.01,208.67,54.60,0.65,5.23
28.701,4736,29.84,210.08,54.44,0.65,5.23
28.707,4737,29.67,211.50,54.28,0.64,5.23
28.713,4738,29.50,212.91,54.12,0.63,5.23
28.719,4739,29.35,214.32,53.97,0.63,5.23
28.725,4740,29.19,215.72,53.83,0.62,5.23
28.731,4741,29.04,217.13,53.69,0.61,5.23
28.737,4742,28.90,218.54,53.55,0.61,5.23
28.743,4743,28.76,219.95,53.42,0.60,5.23
28.750,4744,28.62,221.35,53.29,0.60,5.23
28.756,4745,28.48,222.75,53.16,0.60,5.24
28.762,4746,28.35,224.15,53.04,0.59,5.24
28.768,4747,28.22,225.55,52.92,0.58,5.24
28.774,4748,28.09,226.95,52.81,0.58,5.24
28.780,4749,27.97,228.36,52.70,0.57,5.24
28.786,4750,27.85,229.76,52.60,0.57,5.24
28.792,4751,27.74,231.17,52.50,0.56,5.24
28.798,4752,27.63,232.58,52.40,0.56,5.24
28.804,4753,27.52,233.99,52.30,0.55,5.24
28.810,4754,27.42,235.40,52.21,0.54,5.24
28.816,4755,27.32,236.82,52.13,0.54,5.24
28.822,4756,27.22,238.24,52.04,0.53,5.24
28.828,4757,27.13,239.66,51.96,0.53,5.24
28.834,4758,27.04,241.08,51.89,0.52,5.25
28.840,4759,26.95,242.51,51.81,0.52,5.25
28.846,4760,26.86,243.95,51.74,0.51,5.25
28.853,4761,26.78,245.39,51.68,0.51,5.25
28.859,4762,26.70,246.83,51.61,0.50,5.25
28.865,4763,26.62,248.28,51.55,0.50,5.25
28.871,4764,26.55,249.73,51.50,0.49,5.25
28.877,4765,26.48,251.19,51.44,0.49,5.25
28.883,4766,26.41,252.65,51.39,0.48,5.25
28.889,4767,26.34,254.12,51.34,0.48,5.25
28.895,4768,26.27,255.59,51.30,0.47,5.25
28.901,4769,26.20,257.07,51.25,0.47,5.25
28.907,4770,26.13,258.56,51.21,0.46,5.25
28.913,4771,26.06,260.05,51.18,0.46,5.25
28.919,4772,25.55,261.03,50.94,0.85,5.25
28.925,4773,25.06,261.96,50.71,0.85,5.25
28.931,4774,24.58,262.83,50.48,0.84,5.25
28.937,4775,24.12,263.66,50.26,0.83,5.25
28.943,4776,23.67,264.44,50.05,0.82,5.25
28.949,4777,23.24,265.17,49.85,0.81,5.25
28.956,4778,22.83,265.86,49.65,0.80,5.25
28.962,4779,22.42,266.51,49.46,0.80,5.25
28.968,4780,22.04,267.11,49.27,0.79,5.25
28.974,4781,21.66,267.68,49.10,0.78,5.25
28.980,4782,21.30,268.21,48.92,0.77,5.25
28.986,4783,20.96,268.70,48.76,0.76,5.25
28.992,4784,20.62,269.15,48.60,0.76,5.25
28.998,4785,20.30,269.57,48.44,0.75,5.25
29.004,4786,19.99,269.96,48.29,0.74,5.25
29.010,4787,19.68,270.31,48.14,0.73,5.25
29.016,4788,19.39,270.64,48.00,0.73,5.25
29.022,4789,19.11,270.94,47.87,0.72,5.25
29.028,4790,18.84,271.21,47.74,0.71,5.26
29.034,4791,18.58,271.45,47.61,0.71,5.26
29.040,4792,18.33,271.66,47.49,0.70,5.26
29.046,4793,18.09,271.86,47.38,0.69,5.26
29.052,4794,17.86,272.03,47.27,0.68,5.26
29.059,4795,17.64,272.17,47.16,0.68,5.26
29.065,4796,17.42,272.30,47.06,0.67,5.26
29.071,4797,17.21,272.40,46.96,0.66,5.26
29.077,4798,17.01,272.49,46.86,0.66,5.26
29.083,4799,16.82,272.56,46.77,0.65,5.26
29.089,4800,16.64,272.61,46.69,0.64,5.26
29.095,4801,16.46,272.64,46.61,0.64,5.26
29.101,4802,16.29,272.66,46.53,0.63,5.26
29.107,4803,16.12,272.67,46.45,0.63,5.26
29.113,4804,15.97,272.66,46.38,0.62,5.26
29.119,4805,15.81,272.64,46.31,0.61,5.26
29.125,4806,15.67,272.60,46.25,0.61,5.27
29.131,4807,15.53,272.55,46.19,0.60,5.27
29.137,4808,15.40,272.50,46.13,0.59,5.27
29.143,4809,15.27,272.43,46.08,0.59,5.27
29.150,4810,15.15,272.35,46.03,0.58,5.27
29.156,4811,15.03,272.27,45.98,0.58,5.27
29.162,4812,14.92,272.18,45.93,0.57,5.27
29.168,4813,14.81,272.08,45.89,0.57,5.27
29.174,4814,14.71,271.97,45.85,0.56,5.27
29.180,4815,14.62,271.85,45.82,0.55,5.27
29.186,4816,14.52,271.74,45.79,0.55,5.27
29.192,4817,14.44,271.61,45.76,0.54,5.27
29.198,4818,14.35,271.48,45.73,0.54,5.27
29.204,4819,14.27,271.35,45.71,0.53,5.27
29.210,4820,14.20,271.22,45.68,0.53,5.27
29.216,4821,14.13,271.08,45.67,0.52,5.27
29.222,4822,14.06,270.94,45.65,0.52,5.27
29.228,4823,14.00,270.79,45.64,0.51,5.27
29.234,4824,13.94,270.65,45.62,0.51,5.27
29.240,4825,13.88,270.50,45.62,0.50,5.27
29.246,4826,13.83,270.36,45.61,0.50,5.27
29.253,4827,13.78,270.21,45.61,0.49,5.27
29.259,4828,13.73,270.06,45.60,0.49,5.27
29.265,4829,13.69,269.92,45.61,0.48,5.27
29.271,4830,13.65,269.77,45.61,0.48,5.27
29.277,4831,13.61,269.63,45.61,0.47,5.27
29.283,4832,13.58,269.48,45.62,0.47,5.27
29.289,4833,13.55,269.34,45.63,0.46,5.27
29.295,4834,13.52,269.20,45.64,0.46,5.27
29.301,4835,13.50,269.07,45.66,0.45,5.27
29.307,4836,13.48,268.93,45.67,0.45,5.27
29.313,4837,13.46,268.80,45.69,0.44,5.28
29.319,4838,13.44,268.68,45.71,0.44,5.28
29.325,4839,13.43,268.56,45.73,0.44,5.28
29.331,4840,13.42,268.44,45.76,0.43,5.28
29.337,4841,13.41,268.32,45.78,0.43,5.28
29.343,4842,13.41,268.21,45.81,0.42,5.28
29.350,4843,13.40,268.11,45.84,0.42,5.28
29.356,4844,13.40,268.01,45.87,0.41,5.28
29.362,4845,13.40,267.91,45.91,0.41,5.28
29.368,4846,13.41,267.83,45.94,0.41,5.28
29.374,4847,13.42,267.74,45.98,0.40,5.28
29.380,4848,13.42,267.67,46.02,0.40,5.28
29.386,4849,13.44,267.60,46.06,0.39,5.28
29.392,4850,13.45,267.54,46.10,0.39,5.28
29.398,4851,13.47,267.48,46.14,0.39,5.28
29.404,4852,13.48,267.43,46.19,0.38,5.28
29.410,4853,13.50,267.39,46.23,0.38,5.29
29.416,4854,13.53,267.36,46.28,0.37,5.29
29.422,4855,13.55,267.34,46.33,0.37,5.29
29.428,4856,13.58,267.32,46.38,0.37,5.29
29.434,4857,13.61,267.31,46.44,0.36,5.29
29.440,4858,13.64,267.31,46.49,0.36,5.29
29.446,4859,13.67,267.32,46.55,0.36,5.29
29.453,4860,13.71,267.34,46.60,0.35,5.29
29.459,4861,13.74,267.37,46.66,0.35,5.29
29.465,4862,13.78,267.41,46.72,0.35,5.29
29.471,4863,13.82,267.46,46.78,0.34,5.29
29.477,4864,13.87,267.52,46.85,0.34,5.29
29.483,4865,13.91,267.58,46.91,0.34,5.29
29.489,4866,13.96,267.66,46.98,0.33,5.29
29.495,4867,14.00,267.75,47.04,0.33,5.29
29.501,4868,14.05,267.85,47.11,0.33,5.29
29.507,4869,14.11,267.96,47.18,0.32,5.29
29.513,4870,14.16,268.09,47.25,0.32,5.29
29.519,4871,14.21,268.22,47.32,0.32,5.29
29.525,4872,14.27,268.37,47.40,0.31,5.29
29.531,4873,14.33,268.52,47.47,0.31,5.29
29.538,4874,14.39,268.69,47.54,0.31,5.29
29.543,4875,14.45,268.88,47.62,0.30,5.29
29.550,4876,14.52,269.07,47.70,0.30,5.29
29.556,4877,14.58,269.28,47.78,0.30,5.29
29.562,4878,14.65,269.50,47.86,0.29,5.29
29.568,4879,14.71,269.73,47.94,0.29,5.30
29.574,4880,14.78,269.98,48.02,0.29,5.30
29.580,4881,14.86,270.24,48.10,0.29,5.30
29.586,4882,14.93,270.51,48.19,0.28,5.30
29.592,4883,15.00,270.80,48.27,0.28,5.30
29.598,4884,15.08,271.10,48.36,0.28,5.30
29.604,4885,15.15,271.42,48.44,0.27,5.30
29.610,4886,15.23,271.75,48.53,0.27,5.30
29.616,4887,15.31,272.09,48.62,0.27,5.30
29.622,4888,15.39,272.45,48.71,0.27,5.30
29.628,4889,15.47,272.83,48.80,0.26,5.30
29.634,4890,15.55,273.22,48.89,0.26,5.30
29.640,4891,15.64,273.63,48.98,0.26,5.30
29.647,4892,15.72,274.05,49.08,0.26,5.30
29.653,4893,15.81,274.49,49.17,0.25,5.30
29.659,4894,15.90,274.94,49.27,0.25,5.30
29.665,4895,15.98,275.41,49.36,0.25,5.30
29.671,4896,16.07,275.89,49.46,0.25,5.30
29.677,4897,16.16,276.40,49.56,0.24,5.30
29.683,4898,16.25,276.91,49.66,0.24,5.30
29.689,4899,16.35,277.45,49.76,0.24,5.30
29.695,4900,16.44,278.00,49.85,0.24,5.30
29.701,4901,16.53,278.57,49.96,0.23,5.30
29.707,4902,16.63,279.16,50.06,0.23,5.31
29.713,4903,16.72,279.77,50.16,0.23,5.31
29.719,4904,16.82,280.39,50.26,0.23,5.31
29.725,4905,16.83,280.85,50.30,0.36,5.31
29.731,4906,16.84,281.31,50.34,0.35,5.31
29.737,4907,16.86,281.78,50.38,0.35,5.31
29.743,4908,16.87,282.26,50.42,0.35,5.31
29.749,4909,16.89,282.74,50.46,0.34,5.31
29.756,4910,16.91,283.24,50.51,0.34,5.31
29.762,4911,16.93,283.74,50.55,0.34,5.31
29.768,4912,16.95,284.25,50.60,0.33,5.31
29.774,4913,16.97,284.77,50.65,0.33,5.31
29.780,4914,17.00,285.30,50.70,0.33,5.31
29.786,4915,17.02,285.84,50.76,0.32,5.31
29.792,4916,17.05,286.39,50.81,0.32,5.31
29.798,4917,17.08,286.94,50.86,0.32,5.31
29.804,4918,17.11,287.51,50.92,0.31,5.31
29.810,4919,17.14,288.09,50.98,0.31,5.31
29.816,4920,17.17,288.67,51.04,0.31,5.31
29.822,4921,17.20,289.27,51.10,0.30,5.32
29.828,4922,17.23,289.87,51.16,0.30,5.32
29.834,4923,17.27,290.49,51.22,0.30,5.32
29.840,4924,17.30,291.12,51.29,0.29,5.32
29.846,4925,17.34,291.76,51.35,0.29,5.32
29.853,4926,17.37,292.41,51.42,0.29,5.32
29.859,4927,17.41,293.07,51.49,0.29,5.32
29.865,4928,17.45,293.74,51.56,0.28,5.32
29.871,4929,17.49,294.42,51.63,0.28,5.32
29.877,4930,17.53,295.11,51.70,0.28,5.32
29.883,4931,17.57,295.82,51.77,0.27,5.32
29.889,4932,17.61,296.54,51.85,0.27,5.32
29.895,4933,17.65,297.27,51.92,0.27,5.32
29.901,4934,17.69,298.01,52.00,0.27,5.32
29.907,4935,17.74,298.76,52.07,0.26,5.32
29.913,4936,17.78,299.53,52.15,0.26,5.32
29.919,4937,17.82,300.31,52.23,0.26,5.32
29.925,4938,17.87,301.10,52.31,0.26,5.32
29.931,4939,17.91,301.90,52.39,0.25,5.32
29.937,4940,17.96,302.71,52.47,0.25,5.32
29.943,4941,18.00,303.54,52.56,0.25,5.32
29.949,4942,18.04,304.38,52.64,0.25,5.32
29.956,4943,18.09,305.24,52.73,0.24,5.32
29.962,4944,18.13,306.10,52.81,0.24,5.32
29.968,4945,18.18,306.98,52.90,0.24,5.32
29.974,4946,18.23,307.88,52.99,0.24,5.32
29.980,4947,18.27,308.78,53.08,0.23,5.32
29.986,4948,18.32,309.70,53.17,0.23,5.32
29.992,4949,18.36,310.63,53.26,0.23,5.32
29.998,4950,18.41,311.58,53.35,0.23,5.33
30.004,4951,18.45,312.54,53.44,0.22,5.33
30.010,4952,18.49,313.51,53.53,0.22,5.33
30.016,4953,18.54,314.50,53.63,0.22,5.33
30.022,4954,18.58,315.50,53.72,0.22,5.33
30.028,4955,18.63,316.51,53.82,0.22,5.33
30.034,4956,18.67,317.54,53.91,0.21,5.33
30.040,4957,18.71,318.58,54.01,0.21,5.33
30.046,4958,18.76,319.63,54.11,0.21,5.33
30.053,4959,18.80,320.70,54.21,0.21,5.33
30.059,4960,18.84,321.78,54.31,0.21,5.33
30.065,4961,18.88,322.88,54.41,0.20,5.33
30.071,4962,18.92,323.99,54.51,0.20,5.33
30.077,4963,18.96,325.11,54.61,0.20,5.34
30.083,4964,19.00,326.25,54.71,0.20,5.34
30.089,4965,19.04,327.40,54.81,0.20,5.34
30.095,4966,19.07,328.56,54.92,0.19,5.34
30.101,4967,19.11,329.74,55.02,0.19,5.34
30.107,4968,19.15,330.93,55.13,0.19,5.34
30.113,4969,19.18,332.13,55.23,0.19,5.34
30.119,4970,19.21,333.34,55.34,0.19,5.34
30.125,4971,19.25,334.57,55.45,0.18,5.34
30.131,4972,19.28,335.82,55.55,0.18,5.34
30.137,4973,19.31,337.07,55.66,0.18,5.34
30.143,4974,19.34,338.34,55.77,0.18,5.34
30.149,4975,19.37,339.62,55.88,0.18,5.34
30.156,4976,19.39,340.92,55.99,0.17,5.34
30.162,4977,19.42,342.22,56.10,0.17,5.34
30.168,4978,19.45,343.54,56.21,0.17,5.34
30.174,4979,19.47,344.87,56.33,0.17,5.34
30.180,4980,19.49,346.22,56.44,0.17,5.34
30.186,4981,19.51,347.57,56.55,0.17,5.34
30.192,4982,19.53,348.94,56.66,0.16,5.34
30.198,4983,19.55,350.32,56.78,0.16,5.34
30.204,4984,19.34,351.18,56.72,0.46,5.34
30.210,4985,19.13,352.01,56.67,0.46,5.34
30.216,4986,18.93,352.81,56.62,0.46,5.34
30.222,4987,18.73,353.59,56.57,0.45,5.35
30.228,4988,18.54,354.35,56.52,0.45,5.35
30.234,4989,18.35,355.08,56.48,0.44,5.35
30.240,4990,18.17,355.78,56.44,0.44,5.35
30.247,4991,17.99,356.46,56.41,0.43,5.35
30.253,4992,17.81,357.12,56.38,0.43,5.35
30.259,4993,17.64,357.76,56.35,0.42,5.35
30.265,4994,17.48,358.37,56.32,0.42,5.35
30.271,4995,17.31,358.97,56.30,0.42,5.35
30.277,4996,17.16,359.54,56.28,0.41,5.35
30.283,4997,17.00,360.09,56.26,0.41,5.35
30.289,4998,16.85,360.63,56.25,0.40,5.36
30.295,4999,16.70,361.14,56.23,0.40,5.36
30.301,5000,16.56,361.64,56.22,0.40,5.36
30.307,5001,16.42,362.11,56.22,0.39,5.36
30.313,5002,16.28,362.57,56.21,0.39,5.36
30.319,5003,16.15,363.02,56.21,0.38,5.36
30.325,5004,16.02,363.44,56.21,0.38,5.36
30.331,5005,15.89,363.85,56.21,0.38,5.36
30.337,5006,15.77,364.24,56.22,0.37,5.36
30.343,5007,15.65,364.62,56.22,0.37,5.36
30.350,5008,15.53,364.99,56.23,0.37,5.36
30.356,5009,15.41,365.33,56.24,0.36,5.36
30.362,5010,15.30,365.67,56.26,0.36,5.36
30.368,5011,15.19,365.99,56.27,0.35,5.36
30.374,5012,15.09,366.30,56.29,0.35,5.36
30.380,5013,14.98,366.59,56.31,0.35,5.36
30.386,5014,14.88,366.88,56.34,0.34,5.36
30.392,5015,14.78,367.15,56.36,0.34,5.36
30.398,5016,14.69,367.41,56.39,0.34,5.37
30.404,5017,14.60,367.65,56.41,0.33,5.37
30.410,5018,14.51,367.89,56.44,0.33,5.37
30.416,5019,14.42,368.12,56.48,0.33,5.37
30.422,5020,14.33,368.34,56.51,0.32,5.37
30.428,5021,14.25,368.54,56.55,0.32,5.37
30.434,5022,14.17,368.74,56.58,0.32,5.37
30.440,5023,14.09,368.93,56.62,0.31,5.37
30.446,5024,14.01,369.11,56.67,0.31,5.37
30.453,5025,13.94,369.28,56.71,0.31,5.37
30.459,5026,13.87,369.45,56.75,0.30,5.37
30.465,5027,13.80,369.61,56.80,0.30,5.37
30.471,5028,13.73,369.76,56.85,0.30,5.37
30.477,5029,13.67,369.90,56.90,0.30,5.37
30.483,5030,13.60,370.04,56.95,0.29,5.37
30.489,5031,13.54,370.17,57.00,0.29,5.37
30.495,5032,13.48,370.29,57.06,0.29,5.37
30.501,5033,13.43,370.41,57.11,0.28,5.38
30.507,5034,13.37,370.52,57.17,0.28,5.38
30.513,5035,13.32,370.63,57.23,0.28,5.38
30.519,5036,13.26,370.73,57.29,0.28,5.38
30.525,5037,13.21,370.83,57.35,0.27,5.38
30.531,5038,13.17,370.93,57.41,0.27,5.38
30.537,5039,13.12,371.02,57.48,0.27,5.38
30.543,5040,13.07,371.11,57.54,0.26,5.38
30.549,5041,13.03,371.19,57.61,0.26,5.38
30.556,5042,12.99,371.27,57.68,0.26,5.38
30.562,5043,12.95,371.35,57.75,0.26,5.38
30.568,5044,12.91,371.43,57.82,0.25,5.38
30.574,5045,12.87,371.50,57.89,0.25,5.38
30.580,5046,12.84,371.57,57.97,0.25,5.38
30.586,5047,12.80,371.64,58.04,0.25,5.39
30.592,5048,12.77,371.70,58.12,0.24,5.39
30.598,5049,12.74,371.77,58.20,0.24,5.39
30.604,5050,12.71,371.83,58.27,0.24,5.39
30.610,5051,12.68,371.90,58.35,0.24,5.39
30.616,5052,12.66,371.96,58.43,0.23,5.39
30.622,5053,12.63,372.02,58.52,0.23,5.39
30.628,5054,12.61,372.08,58.60,0.23,5.39
30.634,5055,12.59,372.15,58.68,0.23,5.39
30.640,5056,12.56,372.21,58.77,0.23,5.39
30.646,5057,12.54,372.27,58.85,0.22,5.39
30.653,5058,12.52,372.33,58.94,0.22,5.39
30.659,5059,12.51,372.39,59.03,0.22,5.39
30.665,5060,12.49,372.46,59.12,0.22,5.39
30.671,5061,12.48,372.52,59.21,0.21,5.39
30.677,5062,12.46,372.59,59.30,0.21,5.39
30.683,5063,12.45,372.65,59.39,0.21,5.39
30.689,5064,12.44,372.72,59.48,0.21,5.39
30.695,5065,12.43,372.79,59.58,0.21,5.39
30.701,5066,12.42,372.87,59.67,0.20,5.39
30.707,5067,12.41,372.94,59.77,0.20,5.39
30.713,5068,12.40,373.02,59.86,0.20,5.39
30.719,5069,12.39,373.09,59.96,0.20,5.39
30.725,5070,12.39,373.18,60.06,0.20,5.39
30.731,5071,12.38,373.26,60.16,0.19,5.39
30.737,5072,12.38,373.35,60.26,0.19,5.40
30.743,5073,12.38,373.44,60.36,0.19,5.40
30.749,5074,12.38,373.53,60.46,0.19,5.40
30.756,5075,12.38,373.62,60.56,0.19,5.40
30.762,5076,12.38,373.72,60.66,0.18,5.40
30.768,5077,12.38,373.83,60.76,0.18,5.40
30.774,5078,12.38,373.93,60.87,0.18,5.40
